clip_id,source_video,start_time,end_time,duration,face_ratio,speech_ratio,snr,file_path,tier,decode_backend,cut_backend,run_id
UZH4d1_NlI8_s0000449506_e0000453086,UZH4d1_NlI8,449.506,453.086,3.58,1.0,1.0,2.19,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UZH4d1_NlI8_s0000449506_e0000453086.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UZH4d1_NlI8_s0000453218_e0000455358,UZH4d1_NlI8,453.218,455.358,2.14,1.0,1.0,0.21,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UZH4d1_NlI8_s0000453218_e0000455358.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UZH4d1_NlI8_s0000483138_e0000488138,UZH4d1_NlI8,483.138,488.138,5.0,1.0,1.0,4.44,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UZH4d1_NlI8_s0000483138_e0000488138.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UZH4d1_NlI8_s0000487138_e0000492138,UZH4d1_NlI8,487.138,492.138,5.0,1.0,1.0,1.57,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UZH4d1_NlI8_s0000487138_e0000492138.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UZH4d1_NlI8_s0000491138_e0000496138,UZH4d1_NlI8,491.138,496.138,5.0,1.0,1.0,2.53,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UZH4d1_NlI8_s0000491138_e0000496138.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UZH4d1_NlI8_s0000495138_e0000500138,UZH4d1_NlI8,495.138,500.138,5.0,1.0,1.0,1.73,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UZH4d1_NlI8_s0000495138_e0000500138.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UZH4d1_NlI8_s0000499138_e0000504138,UZH4d1_NlI8,499.138,504.138,5.0,1.0,1.0,3.14,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UZH4d1_NlI8_s0000499138_e0000504138.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UZH4d1_NlI8_s0000503138_e0000508138,UZH4d1_NlI8,503.138,508.138,5.0,1.0,1.0,3.07,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UZH4d1_NlI8_s0000503138_e0000508138.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UZH4d1_NlI8_s0000507138_e0000512138,UZH4d1_NlI8,507.138,512.138,5.0,1.0,1.0,1.99,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UZH4d1_NlI8_s0000507138_e0000512138.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UZH4d1_NlI8_s0000513506_e0000519454,UZH4d1_NlI8,513.506,519.454,5.948,1.0,1.0,4.95,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UZH4d1_NlI8_s0000513506_e0000519454.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UZH4d1_NlI8_s0000543810_e0000550334,UZH4d1_NlI8,543.81,550.334,6.524,0.857,1.0,3.84,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UZH4d1_NlI8_s0000543810_e0000550334.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UZH4d1_NlI8_s0000566242_e0000576478,UZH4d1_NlI8,566.242,576.478,10.236,0.8,1.0,2.35,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UZH4d1_NlI8_s0000566242_e0000576478.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UZH4d1_NlI8_s0000576994_e0000580318,UZH4d1_NlI8,576.994,580.318,3.324,0.75,1.0,1.96,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UZH4d1_NlI8_s0000576994_e0000580318.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UZH4d1_NlI8_s0000581506_e0000584894,UZH4d1_NlI8,581.506,584.894,3.388,1.0,1.0,3.02,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UZH4d1_NlI8_s0000581506_e0000584894.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UZH4d1_NlI8_s0000585058_e0000590430,UZH4d1_NlI8,585.058,590.43,5.372,1.0,1.0,1.26,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UZH4d1_NlI8_s0000585058_e0000590430.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UZH4d1_NlI8_s0000590786_e0000601246,UZH4d1_NlI8,590.786,601.246,10.46,1.0,1.0,2.82,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UZH4d1_NlI8_s0000590786_e0000601246.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UZH4d1_NlI8_s0000691330_e0000696330,UZH4d1_NlI8,691.33,696.33,5.0,1.0,1.0,3.69,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UZH4d1_NlI8_s0000691330_e0000696330.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UZH4d1_NlI8_s0000695330_e0000700330,UZH4d1_NlI8,695.33,700.33,5.0,1.0,1.0,1.8,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UZH4d1_NlI8_s0000695330_e0000700330.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UZH4d1_NlI8_s0000699330_e0000703806,UZH4d1_NlI8,699.33,703.806,4.476,1.0,1.0,1.12,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UZH4d1_NlI8_s0000699330_e0000703806.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UZH4d1_NlI8_s0000704706_e0000707582,UZH4d1_NlI8,704.706,707.582,2.876,1.0,1.0,0.72,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UZH4d1_NlI8_s0000704706_e0000707582.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UZH4d1_NlI8_s0000750498_e0000758814,UZH4d1_NlI8,750.498,758.814,8.316,1.0,1.0,2.83,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UZH4d1_NlI8_s0000750498_e0000758814.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UZH4d1_NlI8_s0000761858_e0000770782,UZH4d1_NlI8,761.858,770.782,8.924,0.778,1.0,6.09,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UZH4d1_NlI8_s0000761858_e0000770782.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UZH4d1_NlI8_s0000772290_e0000777150,UZH4d1_NlI8,772.29,777.15,4.86,1.0,1.0,3.71,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UZH4d1_NlI8_s0000772290_e0000777150.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UZH4d1_NlI8_s0000794498_e0000799498,UZH4d1_NlI8,794.498,799.498,5.0,1.0,1.0,1.65,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UZH4d1_NlI8_s0000794498_e0000799498.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UZH4d1_NlI8_s0000798498_e0000803498,UZH4d1_NlI8,798.498,803.498,5.0,1.0,1.0,1.41,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UZH4d1_NlI8_s0000798498_e0000803498.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UZH4d1_NlI8_s0000802498_e0000807498,UZH4d1_NlI8,802.498,807.498,5.0,1.0,1.0,2.0,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UZH4d1_NlI8_s0000802498_e0000807498.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UZH4d1_NlI8_s0000806498_e0000809886,UZH4d1_NlI8,806.498,809.886,3.388,1.0,1.0,0.1,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UZH4d1_NlI8_s0000806498_e0000809886.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UZH4d1_NlI8_s0000824194_e0000830558,UZH4d1_NlI8,824.194,830.558,6.364,1.0,1.0,2.78,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UZH4d1_NlI8_s0000824194_e0000830558.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UZH4d1_NlI8_s0000830882_e0000836126,UZH4d1_NlI8,830.882,836.126,5.244,1.0,1.0,5.38,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UZH4d1_NlI8_s0000830882_e0000836126.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UZH4d1_NlI8_s0000846786_e0000853566,UZH4d1_NlI8,846.786,853.566,6.78,1.0,1.0,-0.96,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UZH4d1_NlI8_s0000846786_e0000853566.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UgrsQR4RTLw_s0000224962_e0000227486,UgrsQR4RTLw,224.962,227.486,2.524,1.0,1.0,5.4,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UgrsQR4RTLw_s0000224962_e0000227486.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UgrsQR4RTLw_s0000230082_e0000233086,UgrsQR4RTLw,230.082,233.086,3.004,1.0,1.0,6.81,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UgrsQR4RTLw_s0000230082_e0000233086.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UgrsQR4RTLw_s0000233282_e0000235742,UgrsQR4RTLw,233.282,235.742,2.46,1.0,1.0,7.78,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UgrsQR4RTLw_s0000233282_e0000235742.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UgrsQR4RTLw_s0000240674_e0000243134,UgrsQR4RTLw,240.674,243.134,2.46,1.0,1.0,6.8,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UgrsQR4RTLw_s0000240674_e0000243134.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UgrsQR4RTLw_s0000243362_e0000246526,UgrsQR4RTLw,243.362,246.526,3.164,1.0,1.0,7.02,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UgrsQR4RTLw_s0000243362_e0000246526.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UgrsQR4RTLw_s0000272930_e0000278494,UgrsQR4RTLw,272.93,278.494,5.564,1.0,1.0,4.76,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UgrsQR4RTLw_s0000272930_e0000278494.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UgrsQR4RTLw_s0000278754_e0000282206,UgrsQR4RTLw,278.754,282.206,3.452,1.0,1.0,5.83,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UgrsQR4RTLw_s0000278754_e0000282206.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UgrsQR4RTLw_s0000282562_e0000285182,UgrsQR4RTLw,282.562,285.182,2.62,1.0,1.0,5.57,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UgrsQR4RTLw_s0000282562_e0000285182.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UpkkZbkEL6M_s0000010018_e0000014910,UpkkZbkEL6M,10.018,14.91,4.892,1.0,1.0,18.12,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UpkkZbkEL6M_s0000010018_e0000014910.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UpkkZbkEL6M_s0000015010_e0000024350,UpkkZbkEL6M,15.01,24.35,9.34,1.0,1.0,15.68,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UpkkZbkEL6M_s0000015010_e0000024350.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UpkkZbkEL6M_s0000024450_e0000026974,UpkkZbkEL6M,24.45,26.974,2.524,1.0,1.0,13.8,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UpkkZbkEL6M_s0000024450_e0000026974.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UpkkZbkEL6M_s0000027074_e0000030046,UpkkZbkEL6M,27.074,30.046,2.972,1.0,1.0,16.16,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UpkkZbkEL6M_s0000027074_e0000030046.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UpkkZbkEL6M_s0000030146_e0000033150,UpkkZbkEL6M,30.146,33.15,3.004,1.0,1.0,20.89,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UpkkZbkEL6M_s0000030146_e0000033150.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UpkkZbkEL6M_s0000034050_e0000036254,UpkkZbkEL6M,34.05,36.254,2.204,1.0,1.0,18.16,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UpkkZbkEL6M_s0000034050_e0000036254.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UpkkZbkEL6M_s0000036546_e0000043326,UpkkZbkEL6M,36.546,43.326,6.78,1.0,1.0,14.19,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UpkkZbkEL6M_s0000036546_e0000043326.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UpkkZbkEL6M_s0000045410_e0000051998,UpkkZbkEL6M,45.41,51.998,6.588,1.0,1.0,16.6,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UpkkZbkEL6M_s0000045410_e0000051998.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UpkkZbkEL6M_s0000054498_e0000057950,UpkkZbkEL6M,54.498,57.95,3.452,1.0,1.0,12.23,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UpkkZbkEL6M_s0000054498_e0000057950.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UpkkZbkEL6M_s0000066274_e0000071550,UpkkZbkEL6M,66.274,71.55,5.276,1.0,1.0,17.75,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UpkkZbkEL6M_s0000066274_e0000071550.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UpkkZbkEL6M_s0000071650_e0000076650,UpkkZbkEL6M,71.65,76.65,5.0,1.0,1.0,15.74,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UpkkZbkEL6M_s0000071650_e0000076650.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UpkkZbkEL6M_s0000075650_e0000080650,UpkkZbkEL6M,75.65,80.65,5.0,1.0,1.0,14.13,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UpkkZbkEL6M_s0000075650_e0000080650.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UpkkZbkEL6M_s0000079650_e0000084062,UpkkZbkEL6M,79.65,84.062,4.412,1.0,1.0,12.81,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UpkkZbkEL6M_s0000079650_e0000084062.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UpkkZbkEL6M_s0000084194_e0000089662,UpkkZbkEL6M,84.194,89.662,5.468,1.0,1.0,16.76,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UpkkZbkEL6M_s0000084194_e0000089662.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UpkkZbkEL6M_s0000089762_e0000096190,UpkkZbkEL6M,89.762,96.19,6.428,1.0,1.0,15.25,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UpkkZbkEL6M_s0000089762_e0000096190.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UpkkZbkEL6M_s0000096322_e0000101310,UpkkZbkEL6M,96.322,101.31,4.988,1.0,1.0,15.23,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UpkkZbkEL6M_s0000096322_e0000101310.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UpkkZbkEL6M_s0000101410_e0000112638,UpkkZbkEL6M,101.41,112.638,11.228,1.0,1.0,14.07,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UpkkZbkEL6M_s0000101410_e0000112638.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UpkkZbkEL6M_s0000112738_e0000117738,UpkkZbkEL6M,112.738,117.738,5.0,1.0,1.0,13.0,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UpkkZbkEL6M_s0000112738_e0000117738.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UpkkZbkEL6M_s0000116738_e0000121738,UpkkZbkEL6M,116.738,121.738,5.0,1.0,1.0,16.11,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UpkkZbkEL6M_s0000116738_e0000121738.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UpkkZbkEL6M_s0000124738_e0000129738,UpkkZbkEL6M,124.738,129.738,5.0,1.0,1.0,18.81,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UpkkZbkEL6M_s0000124738_e0000129738.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UpkkZbkEL6M_s0000128738_e0000132670,UpkkZbkEL6M,128.738,132.67,3.932,1.0,1.0,16.56,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UpkkZbkEL6M_s0000128738_e0000132670.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UpkkZbkEL6M_s0000132866_e0000135326,UpkkZbkEL6M,132.866,135.326,2.46,1.0,1.0,19.59,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UpkkZbkEL6M_s0000132866_e0000135326.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UpkkZbkEL6M_s0000153506_e0000159166,UpkkZbkEL6M,153.506,159.166,5.66,1.0,1.0,17.04,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UpkkZbkEL6M_s0000153506_e0000159166.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UpkkZbkEL6M_s0000168002_e0000175646,UpkkZbkEL6M,168.002,175.646,7.644,0.714,1.0,18.86,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UpkkZbkEL6M_s0000168002_e0000175646.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UpkkZbkEL6M_s0000175906_e0000181950,UpkkZbkEL6M,175.906,181.95,6.044,1.0,1.0,17.39,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UpkkZbkEL6M_s0000175906_e0000181950.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UpkkZbkEL6M_s0000182114_e0000188926,UpkkZbkEL6M,182.114,188.926,6.812,1.0,1.0,17.93,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UpkkZbkEL6M_s0000182114_e0000188926.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UpkkZbkEL6M_s0000189122_e0000194654,UpkkZbkEL6M,189.122,194.654,5.532,1.0,1.0,18.3,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UpkkZbkEL6M_s0000189122_e0000194654.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UpkkZbkEL6M_s0000195010_e0000197470,UpkkZbkEL6M,195.01,197.47,2.46,1.0,1.0,19.54,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UpkkZbkEL6M_s0000195010_e0000197470.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UpkkZbkEL6M_s0000197730_e0000200158,UpkkZbkEL6M,197.73,200.158,2.428,1.0,1.0,19.47,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UpkkZbkEL6M_s0000197730_e0000200158.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UpkkZbkEL6M_s0000201218_e0000204318,UpkkZbkEL6M,201.218,204.318,3.1,1.0,1.0,17.57,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UpkkZbkEL6M_s0000201218_e0000204318.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UpkkZbkEL6M_s0000208994_e0000212830,UpkkZbkEL6M,208.994,212.83,3.836,1.0,1.0,19.63,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UpkkZbkEL6M_s0000208994_e0000212830.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UpkkZbkEL6M_s0000218850_e0000221246,UpkkZbkEL6M,218.85,221.246,2.396,1.0,1.0,16.36,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UpkkZbkEL6M_s0000218850_e0000221246.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UpkkZbkEL6M_s0000221442_e0000228894,UpkkZbkEL6M,221.442,228.894,7.452,1.0,1.0,17.18,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UpkkZbkEL6M_s0000221442_e0000228894.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UpkkZbkEL6M_s0000229218_e0000239166,UpkkZbkEL6M,229.218,239.166,9.948,1.0,1.0,16.27,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UpkkZbkEL6M_s0000229218_e0000239166.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UpkkZbkEL6M_s0000239298_e0000243454,UpkkZbkEL6M,239.298,243.454,4.156,1.0,1.0,15.16,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UpkkZbkEL6M_s0000239298_e0000243454.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UpkkZbkEL6M_s0000243650_e0000246942,UpkkZbkEL6M,243.65,246.942,3.292,1.0,1.0,19.37,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UpkkZbkEL6M_s0000243650_e0000246942.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UpkkZbkEL6M_s0000247490_e0000251358,UpkkZbkEL6M,247.49,251.358,3.868,1.0,1.0,15.39,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UpkkZbkEL6M_s0000247490_e0000251358.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UpkkZbkEL6M_s0000251458_e0000260222,UpkkZbkEL6M,251.458,260.222,8.764,1.0,1.0,17.53,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UpkkZbkEL6M_s0000251458_e0000260222.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UpkkZbkEL6M_s0000260354_e0000263518,UpkkZbkEL6M,260.354,263.518,3.164,1.0,1.0,18.45,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UpkkZbkEL6M_s0000260354_e0000263518.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UpkkZbkEL6M_s0000263778_e0000266398,UpkkZbkEL6M,263.778,266.398,2.62,1.0,1.0,17.54,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UpkkZbkEL6M_s0000263778_e0000266398.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UpkkZbkEL6M_s0000275650_e0000280650,UpkkZbkEL6M,275.65,280.65,5.0,1.0,1.0,19.6,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UpkkZbkEL6M_s0000275650_e0000280650.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UpkkZbkEL6M_s0000279650_e0000284650,UpkkZbkEL6M,279.65,284.65,5.0,1.0,1.0,18.17,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UpkkZbkEL6M_s0000279650_e0000284650.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UpkkZbkEL6M_s0000283650_e0000288650,UpkkZbkEL6M,283.65,288.65,5.0,1.0,1.0,16.23,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UpkkZbkEL6M_s0000283650_e0000288650.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UpkkZbkEL6M_s0000289666_e0000294206,UpkkZbkEL6M,289.666,294.206,4.54,1.0,1.0,17.1,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UpkkZbkEL6M_s0000289666_e0000294206.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UpkkZbkEL6M_s0000295650_e0000300650,UpkkZbkEL6M,295.65,300.65,5.0,1.0,1.0,13.27,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UpkkZbkEL6M_s0000295650_e0000300650.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UpkkZbkEL6M_s0000299650_e0000304650,UpkkZbkEL6M,299.65,304.65,5.0,1.0,1.0,15.01,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UpkkZbkEL6M_s0000299650_e0000304650.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UpkkZbkEL6M_s0000303650_e0000308650,UpkkZbkEL6M,303.65,308.65,5.0,1.0,1.0,17.74,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UpkkZbkEL6M_s0000303650_e0000308650.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UpkkZbkEL6M_s0000307650_e0000312650,UpkkZbkEL6M,307.65,312.65,5.0,1.0,1.0,16.86,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UpkkZbkEL6M_s0000307650_e0000312650.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UpkkZbkEL6M_s0000311650_e0000316650,UpkkZbkEL6M,311.65,316.65,5.0,1.0,1.0,18.34,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UpkkZbkEL6M_s0000311650_e0000316650.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UpkkZbkEL6M_s0000315650_e0000319646,UpkkZbkEL6M,315.65,319.646,3.996,1.0,1.0,19.65,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UpkkZbkEL6M_s0000315650_e0000319646.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
UpkkZbkEL6M_s0000319906_e0000327422,UpkkZbkEL6M,319.906,327.422,7.516,1.0,1.0,17.82,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/350_400/media/UpkkZbkEL6M_s0000319906_e0000327422.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
