clip_id,source_video,start_time,end_time,duration,face_ratio,speech_ratio,snr,file_path,tier,decode_backend,cut_backend,run_id
eRQixVgpzXg_s0000126562_e0000130334,eRQixVgpzXg,126.562,130.334,3.772,1.0,1.0,7.93,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/eRQixVgpzXg_s0000126562_e0000130334.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
eRQixVgpzXg_s0000147458_e0000153182,eRQixVgpzXg,147.458,153.182,5.724,1.0,1.0,7.44,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/eRQixVgpzXg_s0000147458_e0000153182.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
eRQixVgpzXg_s0000157346_e0000161374,eRQixVgpzXg,157.346,161.374,4.028,1.0,1.0,10.54,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/eRQixVgpzXg_s0000157346_e0000161374.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
eRQixVgpzXg_s0000161730_e0000163774,eRQixVgpzXg,161.73,163.774,2.044,1.0,1.0,9.75,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/eRQixVgpzXg_s0000161730_e0000163774.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
eRQixVgpzXg_s0000164802_e0000169630,eRQixVgpzXg,164.802,169.63,4.828,1.0,1.0,9.32,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/eRQixVgpzXg_s0000164802_e0000169630.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
eRQixVgpzXg_s0000173986_e0000176542,eRQixVgpzXg,173.986,176.542,2.556,1.0,1.0,11.54,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/eRQixVgpzXg_s0000173986_e0000176542.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
eRQixVgpzXg_s0000182754_e0000186046,eRQixVgpzXg,182.754,186.046,3.292,1.0,1.0,13.07,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/eRQixVgpzXg_s0000182754_e0000186046.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
eRQixVgpzXg_s0000186274_e0000188990,eRQixVgpzXg,186.274,188.99,2.716,1.0,1.0,12.53,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/eRQixVgpzXg_s0000186274_e0000188990.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
eRQixVgpzXg_s0000190978_e0000196926,eRQixVgpzXg,190.978,196.926,5.948,1.0,1.0,12.45,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/eRQixVgpzXg_s0000190978_e0000196926.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
eRQixVgpzXg_s0000214050_e0000219050,eRQixVgpzXg,214.05,219.05,5.0,1.0,1.0,7.4,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/eRQixVgpzXg_s0000214050_e0000219050.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
eRQixVgpzXg_s0000218050_e0000223050,eRQixVgpzXg,218.05,223.05,5.0,1.0,1.0,8.23,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/eRQixVgpzXg_s0000218050_e0000223050.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
eRQixVgpzXg_s0000222050_e0000227050,eRQixVgpzXg,222.05,227.05,5.0,1.0,1.0,6.64,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/eRQixVgpzXg_s0000222050_e0000227050.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
eRQixVgpzXg_s0000226050_e0000230814,eRQixVgpzXg,226.05,230.814,4.764,1.0,1.0,6.37,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/eRQixVgpzXg_s0000226050_e0000230814.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
eRQixVgpzXg_s0000231106_e0000237022,eRQixVgpzXg,231.106,237.022,5.916,1.0,1.0,6.4,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/eRQixVgpzXg_s0000231106_e0000237022.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
eRQixVgpzXg_s0000331746_e0000336746,eRQixVgpzXg,331.746,336.746,5.0,1.0,1.0,6.9,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/eRQixVgpzXg_s0000331746_e0000336746.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
eRQixVgpzXg_s0000335746_e0000340746,eRQixVgpzXg,335.746,340.746,5.0,1.0,1.0,5.25,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/eRQixVgpzXg_s0000335746_e0000340746.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
eRQixVgpzXg_s0000339746_e0000344746,eRQixVgpzXg,339.746,344.746,5.0,1.0,1.0,6.19,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/eRQixVgpzXg_s0000339746_e0000344746.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
eRQixVgpzXg_s0000343746_e0000348350,eRQixVgpzXg,343.746,348.35,4.604,1.0,1.0,6.3,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/eRQixVgpzXg_s0000343746_e0000348350.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
eRQixVgpzXg_s0000408674_e0000413674,eRQixVgpzXg,408.674,413.674,5.0,1.0,1.0,7.75,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/eRQixVgpzXg_s0000408674_e0000413674.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
eRQixVgpzXg_s0000412674_e0000417674,eRQixVgpzXg,412.674,417.674,5.0,1.0,1.0,7.3,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/eRQixVgpzXg_s0000412674_e0000417674.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
eRQixVgpzXg_s0000416674_e0000421598,eRQixVgpzXg,416.674,421.598,4.924,1.0,1.0,6.49,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/eRQixVgpzXg_s0000416674_e0000421598.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
eRQixVgpzXg_s0000461250_e0000472894,eRQixVgpzXg,461.25,472.894,11.644,1.0,1.0,7.24,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/eRQixVgpzXg_s0000461250_e0000472894.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
eRQixVgpzXg_s0000502690_e0000507038,eRQixVgpzXg,502.69,507.038,4.348,0.8,1.0,8.27,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/eRQixVgpzXg_s0000502690_e0000507038.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
eRQixVgpzXg_s0000555426_e0000560426,eRQixVgpzXg,555.426,560.426,5.0,1.0,1.0,8.63,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/eRQixVgpzXg_s0000555426_e0000560426.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
eRQixVgpzXg_s0000559426_e0000564426,eRQixVgpzXg,559.426,564.426,5.0,1.0,1.0,6.8,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/eRQixVgpzXg_s0000559426_e0000564426.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
eRQixVgpzXg_s0000563426_e0000568426,eRQixVgpzXg,563.426,568.426,5.0,1.0,1.0,5.0,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/eRQixVgpzXg_s0000563426_e0000568426.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
eRQixVgpzXg_s0000567426_e0000570110,eRQixVgpzXg,567.426,570.11,2.684,1.0,1.0,2.17,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/eRQixVgpzXg_s0000567426_e0000570110.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
eRQixVgpzXg_s0000597954_e0000601950,eRQixVgpzXg,597.954,601.95,3.996,1.0,1.0,6.66,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/eRQixVgpzXg_s0000597954_e0000601950.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
eRQixVgpzXg_s0000602754_e0000614654,eRQixVgpzXg,602.754,614.654,11.9,1.0,1.0,8.15,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/eRQixVgpzXg_s0000602754_e0000614654.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
eRQixVgpzXg_s0000658050_e0000663050,eRQixVgpzXg,658.05,663.05,5.0,1.0,1.0,7.76,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/eRQixVgpzXg_s0000658050_e0000663050.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
eRQixVgpzXg_s0000662050_e0000667050,eRQixVgpzXg,662.05,667.05,5.0,1.0,1.0,6.85,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/eRQixVgpzXg_s0000662050_e0000667050.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
eRQixVgpzXg_s0000666050_e0000671050,eRQixVgpzXg,666.05,671.05,5.0,1.0,1.0,5.89,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/eRQixVgpzXg_s0000666050_e0000671050.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
eRQixVgpzXg_s0000705698_e0000716126,eRQixVgpzXg,705.698,716.126,10.428,1.0,1.0,7.6,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/eRQixVgpzXg_s0000705698_e0000716126.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
eRQixVgpzXg_s0000716290_e0000727806,eRQixVgpzXg,716.29,727.806,11.516,1.0,1.0,6.67,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/eRQixVgpzXg_s0000716290_e0000727806.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
eRQixVgpzXg_s0000774210_e0000781534,eRQixVgpzXg,774.21,781.534,7.324,1.0,1.0,6.31,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/eRQixVgpzXg_s0000774210_e0000781534.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
eRQixVgpzXg_s0000781890_e0000791742,eRQixVgpzXg,781.89,791.742,9.852,1.0,1.0,5.53,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/eRQixVgpzXg_s0000781890_e0000791742.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
eRQixVgpzXg_s0000792514_e0000799710,eRQixVgpzXg,792.514,799.71,7.196,1.0,1.0,2.69,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/eRQixVgpzXg_s0000792514_e0000799710.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
es96sphzwOE_s0000023810_e0000027102,es96sphzwOE,23.81,27.102,3.292,1.0,1.0,1.99,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/es96sphzwOE_s0000023810_e0000027102.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
es96sphzwOE_s0000031490_e0000034014,es96sphzwOE,31.49,34.014,2.524,1.0,1.0,2.92,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/es96sphzwOE_s0000031490_e0000034014.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
es96sphzwOE_s0000034242_e0000037118,es96sphzwOE,34.242,37.118,2.876,1.0,1.0,2.64,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/es96sphzwOE_s0000034242_e0000037118.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
es96sphzwOE_s0000037442_e0000039454,es96sphzwOE,37.442,39.454,2.012,1.0,1.0,2.24,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/es96sphzwOE_s0000037442_e0000039454.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
es96sphzwOE_s0000041410_e0000043870,es96sphzwOE,41.41,43.87,2.46,1.0,1.0,2.38,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/es96sphzwOE_s0000041410_e0000043870.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
es96sphzwOE_s0000044130_e0000048478,es96sphzwOE,44.13,48.478,4.348,1.0,1.0,1.48,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/es96sphzwOE_s0000044130_e0000048478.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
es96sphzwOE_s0000051042_e0000053470,es96sphzwOE,51.042,53.47,2.428,1.0,1.0,0.38,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/es96sphzwOE_s0000051042_e0000053470.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
es96sphzwOE_s0000065154_e0000068158,es96sphzwOE,65.154,68.158,3.004,1.0,1.0,4.57,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/es96sphzwOE_s0000065154_e0000068158.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
es96sphzwOE_s0000072514_e0000074942,es96sphzwOE,72.514,74.942,2.428,1.0,1.0,3.68,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/es96sphzwOE_s0000072514_e0000074942.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
es96sphzwOE_s0000075266_e0000077662,es96sphzwOE,75.266,77.662,2.396,1.0,1.0,2.24,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/es96sphzwOE_s0000075266_e0000077662.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
es96sphzwOE_s0000077826_e0000081342,es96sphzwOE,77.826,81.342,3.516,1.0,1.0,2.4,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/es96sphzwOE_s0000077826_e0000081342.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
es96sphzwOE_s0000082626_e0000085790,es96sphzwOE,82.626,85.79,3.164,1.0,1.0,3.3,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/es96sphzwOE_s0000082626_e0000085790.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
es96sphzwOE_s0000086082_e0000088638,es96sphzwOE,86.082,88.638,2.556,1.0,1.0,1.85,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/es96sphzwOE_s0000086082_e0000088638.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
es96sphzwOE_s0000091458_e0000093854,es96sphzwOE,91.458,93.854,2.396,1.0,1.0,10.25,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/es96sphzwOE_s0000091458_e0000093854.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
es96sphzwOE_s0000095810_e0000097982,es96sphzwOE,95.81,97.982,2.172,1.0,1.0,10.28,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/es96sphzwOE_s0000095810_e0000097982.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
es96sphzwOE_s0000098178_e0000100990,es96sphzwOE,98.178,100.99,2.812,1.0,1.0,11.06,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/es96sphzwOE_s0000098178_e0000100990.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
es96sphzwOE_s0000103266_e0000107102,es96sphzwOE,103.266,107.102,3.836,1.0,1.0,11.5,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/es96sphzwOE_s0000103266_e0000107102.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
es96sphzwOE_s0000109058_e0000111070,es96sphzwOE,109.058,111.07,2.012,1.0,1.0,9.29,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/es96sphzwOE_s0000109058_e0000111070.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
es96sphzwOE_s0000111394_e0000115102,es96sphzwOE,111.394,115.102,3.708,1.0,1.0,10.19,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/es96sphzwOE_s0000111394_e0000115102.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
es96sphzwOE_s0000115938_e0000120286,es96sphzwOE,115.938,120.286,4.348,1.0,1.0,10.06,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/es96sphzwOE_s0000115938_e0000120286.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
es96sphzwOE_s0000126466_e0000129502,es96sphzwOE,126.466,129.502,3.036,1.0,1.0,9.86,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/es96sphzwOE_s0000126466_e0000129502.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
es96sphzwOE_s0000129762_e0000133150,es96sphzwOE,129.762,133.15,3.388,1.0,1.0,10.76,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/es96sphzwOE_s0000129762_e0000133150.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
es96sphzwOE_s0000133282_e0000136958,es96sphzwOE,133.282,136.958,3.676,1.0,1.0,10.32,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/es96sphzwOE_s0000133282_e0000136958.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
es96sphzwOE_s0000137122_e0000141822,es96sphzwOE,137.122,141.822,4.7,1.0,1.0,9.81,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/es96sphzwOE_s0000137122_e0000141822.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
es96sphzwOE_s0000142274_e0000144830,es96sphzwOE,142.274,144.83,2.556,1.0,1.0,11.38,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/es96sphzwOE_s0000142274_e0000144830.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
es96sphzwOE_s0000163906_e0000168030,es96sphzwOE,163.906,168.03,4.124,1.0,1.0,9.19,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/es96sphzwOE_s0000163906_e0000168030.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
es96sphzwOE_s0000185538_e0000187742,es96sphzwOE,185.538,187.742,2.204,1.0,1.0,10.22,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/es96sphzwOE_s0000185538_e0000187742.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
es96sphzwOE_s0000218754_e0000222494,es96sphzwOE,218.754,222.494,3.74,1.0,1.0,3.11,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/es96sphzwOE_s0000218754_e0000222494.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
es96sphzwOE_s0000222690_e0000226942,es96sphzwOE,222.69,226.942,4.252,1.0,1.0,2.93,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/es96sphzwOE_s0000222690_e0000226942.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
es96sphzwOE_s0000227202_e0000229694,es96sphzwOE,227.202,229.694,2.492,1.0,1.0,2.51,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/es96sphzwOE_s0000227202_e0000229694.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
es96sphzwOE_s0000229858_e0000232030,es96sphzwOE,229.858,232.03,2.172,1.0,1.0,3.49,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/es96sphzwOE_s0000229858_e0000232030.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
es96sphzwOE_s0000233922_e0000239774,es96sphzwOE,233.922,239.774,5.852,1.0,1.0,11.93,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/es96sphzwOE_s0000233922_e0000239774.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
es96sphzwOE_s0000246498_e0000252958,es96sphzwOE,246.498,252.958,6.46,1.0,1.0,12.11,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/es96sphzwOE_s0000246498_e0000252958.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
es96sphzwOE_s0000253122_e0000257918,es96sphzwOE,253.122,257.918,4.796,1.0,1.0,12.65,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/es96sphzwOE_s0000253122_e0000257918.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
es96sphzwOE_s0000258306_e0000261982,es96sphzwOE,258.306,261.982,3.676,1.0,1.0,14.25,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/es96sphzwOE_s0000258306_e0000261982.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
es96sphzwOE_s0000268130_e0000270302,es96sphzwOE,268.13,270.302,2.172,1.0,1.0,12.51,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/es96sphzwOE_s0000268130_e0000270302.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
es96sphzwOE_s0000277762_e0000281438,es96sphzwOE,277.762,281.438,3.676,1.0,1.0,12.38,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/es96sphzwOE_s0000277762_e0000281438.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
es96sphzwOE_s0000285826_e0000288382,es96sphzwOE,285.826,288.382,2.556,1.0,1.0,14.27,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/es96sphzwOE_s0000285826_e0000288382.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
es96sphzwOE_s0000313250_e0000315358,es96sphzwOE,313.25,315.358,2.108,1.0,1.0,11.94,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/es96sphzwOE_s0000313250_e0000315358.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
es96sphzwOE_s0000395682_e0000399870,es96sphzwOE,395.682,399.87,4.188,1.0,1.0,1.97,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/es96sphzwOE_s0000395682_e0000399870.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
es96sphzwOE_s0000400066_e0000402110,es96sphzwOE,400.066,402.11,2.044,1.0,1.0,3.56,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/es96sphzwOE_s0000400066_e0000402110.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
es96sphzwOE_s0000403842_e0000405886,es96sphzwOE,403.842,405.886,2.044,1.0,1.0,3.21,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/es96sphzwOE_s0000403842_e0000405886.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
es96sphzwOE_s0000406114_e0000408766,es96sphzwOE,406.114,408.766,2.652,1.0,1.0,2.46,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/es96sphzwOE_s0000406114_e0000408766.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
es96sphzwOE_s0000408994_e0000411870,es96sphzwOE,408.994,411.87,2.876,1.0,1.0,1.79,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/es96sphzwOE_s0000408994_e0000411870.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
es96sphzwOE_s0000412098_e0000414334,es96sphzwOE,412.098,414.334,2.236,1.0,1.0,2.67,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/es96sphzwOE_s0000412098_e0000414334.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
es96sphzwOE_s0000415618_e0000417982,es96sphzwOE,415.618,417.982,2.364,1.0,1.0,3.37,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/es96sphzwOE_s0000415618_e0000417982.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
es96sphzwOE_s0000419682_e0000421950,es96sphzwOE,419.682,421.95,2.268,1.0,1.0,2.47,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/es96sphzwOE_s0000419682_e0000421950.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
es96sphzwOE_s0000429922_e0000431966,es96sphzwOE,429.922,431.966,2.044,1.0,1.0,11.16,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/es96sphzwOE_s0000429922_e0000431966.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
es96sphzwOE_s0000433250_e0000437118,es96sphzwOE,433.25,437.118,3.868,1.0,1.0,10.74,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/es96sphzwOE_s0000433250_e0000437118.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
es96sphzwOE_s0000464066_e0000471198,es96sphzwOE,464.066,471.198,7.132,1.0,1.0,13.46,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/es96sphzwOE_s0000464066_e0000471198.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
es96sphzwOE_s0000485794_e0000491710,es96sphzwOE,485.794,491.71,5.916,1.0,1.0,11.28,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/es96sphzwOE_s0000485794_e0000491710.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
es96sphzwOE_s0000497122_e0000499294,es96sphzwOE,497.122,499.294,2.172,1.0,1.0,10.56,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/es96sphzwOE_s0000497122_e0000499294.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
es96sphzwOE_s0000526274_e0000528926,es96sphzwOE,526.274,528.926,2.652,1.0,1.0,11.42,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/es96sphzwOE_s0000526274_e0000528926.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
es96sphzwOE_s0000544258_e0000547902,es96sphzwOE,544.258,547.902,3.644,1.0,1.0,11.92,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/es96sphzwOE_s0000544258_e0000547902.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
es96sphzwOE_s0000557122_e0000559582,es96sphzwOE,557.122,559.582,2.46,1.0,1.0,12.37,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/es96sphzwOE_s0000557122_e0000559582.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
es96sphzwOE_s0000559714_e0000561886,es96sphzwOE,559.714,561.886,2.172,1.0,1.0,10.19,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/150_200/media/es96sphzwOE_s0000559714_e0000561886.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
