clip_id,source_video,start_time,end_time,duration,face_ratio,speech_ratio,snr,file_path,tier,decode_backend,cut_backend,run_id
WaXg8jE7yLU_s0000090146_e0000093118,WaXg8jE7yLU,90.146,93.118,2.972,1.0,1.0,7.47,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WaXg8jE7yLU_s0000090146_e0000093118.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WaXg8jE7yLU_s0000147394_e0000149470,WaXg8jE7yLU,147.394,149.47,2.076,1.0,1.0,5.71,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WaXg8jE7yLU_s0000147394_e0000149470.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WaXg8jE7yLU_s0000149762_e0000154762,WaXg8jE7yLU,149.762,154.762,5.0,1.0,1.0,4.27,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WaXg8jE7yLU_s0000149762_e0000154762.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WaXg8jE7yLU_s0000163010_e0000165630,WaXg8jE7yLU,163.01,165.63,2.62,1.0,1.0,4.86,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WaXg8jE7yLU_s0000163010_e0000165630.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WaXg8jE7yLU_s0000173538_e0000177022,WaXg8jE7yLU,173.538,177.022,3.484,1.0,1.0,5.49,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WaXg8jE7yLU_s0000173538_e0000177022.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WaXg8jE7yLU_s0000198018_e0000203018,WaXg8jE7yLU,198.018,203.018,5.0,1.0,1.0,5.91,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WaXg8jE7yLU_s0000198018_e0000203018.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WaXg8jE7yLU_s0000206018_e0000210174,WaXg8jE7yLU,206.018,210.174,4.156,1.0,1.0,5.02,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WaXg8jE7yLU_s0000206018_e0000210174.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WaXg8jE7yLU_s0000214594_e0000218590,WaXg8jE7yLU,214.594,218.59,3.996,1.0,1.0,4.21,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WaXg8jE7yLU_s0000214594_e0000218590.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WaXg8jE7yLU_s0000218754_e0000221918,WaXg8jE7yLU,218.754,221.918,3.164,1.0,1.0,4.02,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WaXg8jE7yLU_s0000218754_e0000221918.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WaXg8jE7yLU_s0000233154_e0000235646,WaXg8jE7yLU,233.154,235.646,2.492,1.0,1.0,6.06,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WaXg8jE7yLU_s0000233154_e0000235646.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WaXg8jE7yLU_s0000251490_e0000255198,WaXg8jE7yLU,251.49,255.198,3.708,1.0,1.0,4.64,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WaXg8jE7yLU_s0000251490_e0000255198.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WaXg8jE7yLU_s0000268258_e0000273258,WaXg8jE7yLU,268.258,273.258,5.0,1.0,1.0,5.34,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WaXg8jE7yLU_s0000268258_e0000273258.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WaXg8jE7yLU_s0000289986_e0000294986,WaXg8jE7yLU,289.986,294.986,5.0,1.0,1.0,6.58,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WaXg8jE7yLU_s0000289986_e0000294986.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WaXg8jE7yLU_s0000301986_e0000306986,WaXg8jE7yLU,301.986,306.986,5.0,1.0,1.0,5.43,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WaXg8jE7yLU_s0000301986_e0000306986.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WaXg8jE7yLU_s0000318050_e0000321150,WaXg8jE7yLU,318.05,321.15,3.1,1.0,1.0,4.31,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WaXg8jE7yLU_s0000318050_e0000321150.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WaXg8jE7yLU_s0000337538_e0000340446,WaXg8jE7yLU,337.538,340.446,2.908,1.0,1.0,5.37,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WaXg8jE7yLU_s0000337538_e0000340446.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WaXg8jE7yLU_s0000427042_e0000429342,WaXg8jE7yLU,427.042,429.342,2.3,1.0,1.0,0.86,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WaXg8jE7yLU_s0000427042_e0000429342.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WaXg8jE7yLU_s0000444386_e0000447326,WaXg8jE7yLU,444.386,447.326,2.94,1.0,1.0,5.18,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WaXg8jE7yLU_s0000444386_e0000447326.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WaXg8jE7yLU_s0000492290_e0000497118,WaXg8jE7yLU,492.29,497.118,4.828,1.0,1.0,6.72,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WaXg8jE7yLU_s0000492290_e0000497118.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WaXg8jE7yLU_s0000497282_e0000501342,WaXg8jE7yLU,497.282,501.342,4.06,1.0,1.0,2.84,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WaXg8jE7yLU_s0000497282_e0000501342.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WaXg8jE7yLU_s0000510338_e0000515338,WaXg8jE7yLU,510.338,515.338,5.0,1.0,1.0,5.11,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WaXg8jE7yLU_s0000510338_e0000515338.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WaXg8jE7yLU_s0000514338_e0000517054,WaXg8jE7yLU,514.338,517.054,2.716,1.0,1.0,3.81,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WaXg8jE7yLU_s0000514338_e0000517054.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WaXg8jE7yLU_s0000598722_e0000600958,WaXg8jE7yLU,598.722,600.958,2.236,1.0,1.0,6.2,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WaXg8jE7yLU_s0000598722_e0000600958.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WsHg9aCVIw0_s0000016194_e0000021150,WsHg9aCVIw0,16.194,21.15,4.956,1.0,1.0,3.73,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WsHg9aCVIw0_s0000016194_e0000021150.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WsHg9aCVIw0_s0000021378_e0000026654,WsHg9aCVIw0,21.378,26.654,5.276,1.0,1.0,3.54,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WsHg9aCVIw0_s0000021378_e0000026654.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WsHg9aCVIw0_s0000034338_e0000038366,WsHg9aCVIw0,34.338,38.366,4.028,1.0,1.0,6.33,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WsHg9aCVIw0_s0000034338_e0000038366.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WsHg9aCVIw0_s0000040002_e0000043870,WsHg9aCVIw0,40.002,43.87,3.868,1.0,1.0,6.09,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WsHg9aCVIw0_s0000040002_e0000043870.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WsHg9aCVIw0_s0000045058_e0000048574,WsHg9aCVIw0,45.058,48.574,3.516,1.0,1.0,5.24,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WsHg9aCVIw0_s0000045058_e0000048574.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WsHg9aCVIw0_s0000062370_e0000068158,WsHg9aCVIw0,62.37,68.158,5.788,1.0,1.0,5.54,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WsHg9aCVIw0_s0000062370_e0000068158.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WsHg9aCVIw0_s0000081122_e0000092062,WsHg9aCVIw0,81.122,92.062,10.94,0.909,1.0,5.49,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WsHg9aCVIw0_s0000081122_e0000092062.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WsHg9aCVIw0_s0000098018_e0000101214,WsHg9aCVIw0,98.018,101.214,3.196,1.0,1.0,5.99,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WsHg9aCVIw0_s0000098018_e0000101214.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WsHg9aCVIw0_s0000116770_e0000121886,WsHg9aCVIw0,116.77,121.886,5.116,1.0,1.0,4.72,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WsHg9aCVIw0_s0000116770_e0000121886.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WsHg9aCVIw0_s0000122146_e0000127390,WsHg9aCVIw0,122.146,127.39,5.244,0.8,1.0,5.01,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WsHg9aCVIw0_s0000122146_e0000127390.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WsHg9aCVIw0_s0000127714_e0000131742,WsHg9aCVIw0,127.714,131.742,4.028,1.0,1.0,5.65,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WsHg9aCVIw0_s0000127714_e0000131742.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WsHg9aCVIw0_s0000131874_e0000136874,WsHg9aCVIw0,131.874,136.874,5.0,1.0,1.0,5.37,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WsHg9aCVIw0_s0000131874_e0000136874.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WsHg9aCVIw0_s0000135874_e0000140874,WsHg9aCVIw0,135.874,140.874,5.0,0.8,1.0,5.12,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WsHg9aCVIw0_s0000135874_e0000140874.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WsHg9aCVIw0_s0000139874_e0000144874,WsHg9aCVIw0,139.874,144.874,5.0,1.0,1.0,5.21,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WsHg9aCVIw0_s0000139874_e0000144874.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WsHg9aCVIw0_s0000143874_e0000148798,WsHg9aCVIw0,143.874,148.798,4.924,0.8,1.0,4.76,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WsHg9aCVIw0_s0000143874_e0000148798.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WsHg9aCVIw0_s0000161890_e0000165726,WsHg9aCVIw0,161.89,165.726,3.836,0.75,1.0,6.17,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WsHg9aCVIw0_s0000161890_e0000165726.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WsHg9aCVIw0_s0000166146_e0000176958,WsHg9aCVIw0,166.146,176.958,10.812,0.8,1.0,4.94,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WsHg9aCVIw0_s0000166146_e0000176958.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WsHg9aCVIw0_s0000177250_e0000179902,WsHg9aCVIw0,177.25,179.902,2.652,1.0,1.0,5.36,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WsHg9aCVIw0_s0000177250_e0000179902.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WsHg9aCVIw0_s0000180098_e0000185098,WsHg9aCVIw0,180.098,185.098,5.0,0.8,1.0,4.36,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WsHg9aCVIw0_s0000180098_e0000185098.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WsHg9aCVIw0_s0000184098_e0000189098,WsHg9aCVIw0,184.098,189.098,5.0,1.0,1.0,4.86,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WsHg9aCVIw0_s0000184098_e0000189098.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WsHg9aCVIw0_s0000188098_e0000193098,WsHg9aCVIw0,188.098,193.098,5.0,1.0,1.0,4.51,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WsHg9aCVIw0_s0000188098_e0000193098.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WsHg9aCVIw0_s0000193762_e0000204350,WsHg9aCVIw0,193.762,204.35,10.588,0.818,1.0,5.04,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WsHg9aCVIw0_s0000193762_e0000204350.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WsHg9aCVIw0_s0000204514_e0000208158,WsHg9aCVIw0,204.514,208.158,3.644,1.0,1.0,4.33,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WsHg9aCVIw0_s0000204514_e0000208158.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WsHg9aCVIw0_s0000208514_e0000213086,WsHg9aCVIw0,208.514,213.086,4.572,0.8,1.0,3.45,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WsHg9aCVIw0_s0000208514_e0000213086.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WsHg9aCVIw0_s0000213218_e0000219070,WsHg9aCVIw0,213.218,219.07,5.852,0.833,1.0,3.68,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WsHg9aCVIw0_s0000213218_e0000219070.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WsHg9aCVIw0_s0000235714_e0000239326,WsHg9aCVIw0,235.714,239.326,3.612,0.75,1.0,4.06,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WsHg9aCVIw0_s0000235714_e0000239326.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WsHg9aCVIw0_s0000239682_e0000244682,WsHg9aCVIw0,239.682,244.682,5.0,0.8,1.0,5.38,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WsHg9aCVIw0_s0000239682_e0000244682.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WsHg9aCVIw0_s0000243682_e0000248682,WsHg9aCVIw0,243.682,248.682,5.0,1.0,1.0,5.1,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WsHg9aCVIw0_s0000243682_e0000248682.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WsHg9aCVIw0_s0000251682_e0000256094,WsHg9aCVIw0,251.682,256.094,4.412,1.0,1.0,3.96,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WsHg9aCVIw0_s0000251682_e0000256094.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WsHg9aCVIw0_s0000269186_e0000272574,WsHg9aCVIw0,269.186,272.574,3.388,1.0,1.0,5.12,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WsHg9aCVIw0_s0000269186_e0000272574.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WsHg9aCVIw0_s0000296290_e0000301290,WsHg9aCVIw0,296.29,301.29,5.0,0.8,1.0,5.06,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WsHg9aCVIw0_s0000296290_e0000301290.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WsHg9aCVIw0_s0000466146_e0000471146,WsHg9aCVIw0,466.146,471.146,5.0,1.0,1.0,3.4,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WsHg9aCVIw0_s0000466146_e0000471146.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WsHg9aCVIw0_s0000560962_e0000565962,WsHg9aCVIw0,560.962,565.962,5.0,1.0,1.0,1.57,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WsHg9aCVIw0_s0000560962_e0000565962.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WsHg9aCVIw0_s0000665410_e0000670410,WsHg9aCVIw0,665.41,670.41,5.0,1.0,1.0,1.93,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WsHg9aCVIw0_s0000665410_e0000670410.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WumvwG5Jk9o_s0000013538_e0000020830,WumvwG5Jk9o,13.538,20.83,7.292,1.0,1.0,7.14,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WumvwG5Jk9o_s0000013538_e0000020830.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WumvwG5Jk9o_s0000021666_e0000026750,WumvwG5Jk9o,21.666,26.75,5.084,1.0,1.0,4.08,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WumvwG5Jk9o_s0000021666_e0000026750.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WumvwG5Jk9o_s0000030402_e0000034078,WumvwG5Jk9o,30.402,34.078,3.676,1.0,1.0,5.0,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WumvwG5Jk9o_s0000030402_e0000034078.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WumvwG5Jk9o_s0000035778_e0000038718,WumvwG5Jk9o,35.778,38.718,2.94,1.0,1.0,4.68,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WumvwG5Jk9o_s0000035778_e0000038718.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WumvwG5Jk9o_s0000038914_e0000042462,WumvwG5Jk9o,38.914,42.462,3.548,1.0,1.0,3.24,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WumvwG5Jk9o_s0000038914_e0000042462.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WumvwG5Jk9o_s0000042754_e0000046846,WumvwG5Jk9o,42.754,46.846,4.092,1.0,1.0,4.59,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WumvwG5Jk9o_s0000042754_e0000046846.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WumvwG5Jk9o_s0000048098_e0000051262,WumvwG5Jk9o,48.098,51.262,3.164,1.0,1.0,3.79,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WumvwG5Jk9o_s0000048098_e0000051262.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WumvwG5Jk9o_s0000051906_e0000056478,WumvwG5Jk9o,51.906,56.478,4.572,1.0,1.0,4.02,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WumvwG5Jk9o_s0000051906_e0000056478.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WumvwG5Jk9o_s0000056866_e0000061598,WumvwG5Jk9o,56.866,61.598,4.732,1.0,1.0,4.79,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WumvwG5Jk9o_s0000056866_e0000061598.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WumvwG5Jk9o_s0000061730_e0000067166,WumvwG5Jk9o,61.73,67.166,5.436,1.0,1.0,4.39,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WumvwG5Jk9o_s0000061730_e0000067166.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WumvwG5Jk9o_s0000069282_e0000072510,WumvwG5Jk9o,69.282,72.51,3.228,1.0,1.0,4.06,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WumvwG5Jk9o_s0000069282_e0000072510.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WumvwG5Jk9o_s0000072770_e0000076190,WumvwG5Jk9o,72.77,76.19,3.42,1.0,1.0,5.93,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WumvwG5Jk9o_s0000072770_e0000076190.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WumvwG5Jk9o_s0000076322_e0000081950,WumvwG5Jk9o,76.322,81.95,5.628,1.0,1.0,4.65,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WumvwG5Jk9o_s0000076322_e0000081950.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WumvwG5Jk9o_s0000082114_e0000085950,WumvwG5Jk9o,82.114,85.95,3.836,1.0,1.0,4.73,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WumvwG5Jk9o_s0000082114_e0000085950.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WumvwG5Jk9o_s0000086082_e0000091082,WumvwG5Jk9o,86.082,91.082,5.0,1.0,1.0,4.83,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WumvwG5Jk9o_s0000086082_e0000091082.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WumvwG5Jk9o_s0000090082_e0000095082,WumvwG5Jk9o,90.082,95.082,5.0,1.0,1.0,5.42,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WumvwG5Jk9o_s0000090082_e0000095082.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WumvwG5Jk9o_s0000094082_e0000099082,WumvwG5Jk9o,94.082,99.082,5.0,1.0,1.0,4.04,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WumvwG5Jk9o_s0000094082_e0000099082.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WumvwG5Jk9o_s0000098082_e0000103082,WumvwG5Jk9o,98.082,103.082,5.0,1.0,1.0,4.5,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WumvwG5Jk9o_s0000098082_e0000103082.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WumvwG5Jk9o_s0000102082_e0000107082,WumvwG5Jk9o,102.082,107.082,5.0,1.0,1.0,4.33,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WumvwG5Jk9o_s0000102082_e0000107082.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WumvwG5Jk9o_s0000106082_e0000109246,WumvwG5Jk9o,106.082,109.246,3.164,1.0,1.0,5.21,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WumvwG5Jk9o_s0000106082_e0000109246.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WumvwG5Jk9o_s0000110466_e0000115466,WumvwG5Jk9o,110.466,115.466,5.0,1.0,1.0,5.14,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WumvwG5Jk9o_s0000110466_e0000115466.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WumvwG5Jk9o_s0000114466_e0000119466,WumvwG5Jk9o,114.466,119.466,5.0,1.0,1.0,5.48,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WumvwG5Jk9o_s0000114466_e0000119466.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WumvwG5Jk9o_s0000118466_e0000122654,WumvwG5Jk9o,118.466,122.654,4.188,1.0,1.0,5.1,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WumvwG5Jk9o_s0000118466_e0000122654.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WumvwG5Jk9o_s0000122882_e0000132254,WumvwG5Jk9o,122.882,132.254,9.372,1.0,1.0,3.66,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WumvwG5Jk9o_s0000122882_e0000132254.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WumvwG5Jk9o_s0000133730_e0000139902,WumvwG5Jk9o,133.73,139.902,6.172,1.0,1.0,3.72,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WumvwG5Jk9o_s0000133730_e0000139902.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WumvwG5Jk9o_s0000141474_e0000143806,WumvwG5Jk9o,141.474,143.806,2.332,1.0,1.0,-13.48,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WumvwG5Jk9o_s0000141474_e0000143806.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WumvwG5Jk9o_s0000145154_e0000151710,WumvwG5Jk9o,145.154,151.71,6.556,1.0,1.0,3.97,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WumvwG5Jk9o_s0000145154_e0000151710.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WumvwG5Jk9o_s0000151874_e0000161918,WumvwG5Jk9o,151.874,161.918,10.044,1.0,1.0,3.53,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WumvwG5Jk9o_s0000151874_e0000161918.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WumvwG5Jk9o_s0000162082_e0000171358,WumvwG5Jk9o,162.082,171.358,9.276,1.0,1.0,3.45,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WumvwG5Jk9o_s0000162082_e0000171358.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WumvwG5Jk9o_s0000171522_e0000174526,WumvwG5Jk9o,171.522,174.526,3.004,1.0,1.0,5.02,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WumvwG5Jk9o_s0000171522_e0000174526.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WumvwG5Jk9o_s0000176034_e0000182718,WumvwG5Jk9o,176.034,182.718,6.684,1.0,1.0,4.48,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WumvwG5Jk9o_s0000176034_e0000182718.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
WumvwG5Jk9o_s0000184962_e0000189758,WumvwG5Jk9o,184.962,189.758,4.796,1.0,1.0,5.86,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/400_440/media/WumvwG5Jk9o_s0000184962_e0000189758.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
