clip_id,source_video,start_time,end_time,duration,face_ratio,speech_ratio,snr,file_path,tier,decode_backend,cut_backend,run_id
bxSZ-x7OvWI_s0000408162_e0000410270,bxSZ-x7OvWI,408.162,410.27,2.108,1.0,1.0,4.33,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/bxSZ-x7OvWI_s0000408162_e0000410270.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
bxSZ-x7OvWI_s0000410466_e0000416190,bxSZ-x7OvWI,410.466,416.19,5.724,0.833,1.0,4.58,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/bxSZ-x7OvWI_s0000410466_e0000416190.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
bxSZ-x7OvWI_s0000416386_e0000425054,bxSZ-x7OvWI,416.386,425.054,8.668,1.0,1.0,5.38,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/bxSZ-x7OvWI_s0000416386_e0000425054.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
bxSZ-x7OvWI_s0000425570_e0000432414,bxSZ-x7OvWI,425.57,432.414,6.844,0.857,1.0,5.97,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/bxSZ-x7OvWI_s0000425570_e0000432414.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
bxSZ-x7OvWI_s0000432770_e0000438686,bxSZ-x7OvWI,432.77,438.686,5.916,0.833,1.0,5.77,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/bxSZ-x7OvWI_s0000432770_e0000438686.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
bxSZ-x7OvWI_s0000439074_e0000444702,bxSZ-x7OvWI,439.074,444.702,5.628,1.0,1.0,4.56,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/bxSZ-x7OvWI_s0000439074_e0000444702.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
bxSZ-x7OvWI_s0000444834_e0000455678,bxSZ-x7OvWI,444.834,455.678,10.844,0.909,1.0,5.02,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/bxSZ-x7OvWI_s0000444834_e0000455678.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
bxSZ-x7OvWI_s0000456034_e0000461470,bxSZ-x7OvWI,456.034,461.47,5.436,1.0,1.0,5.06,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/bxSZ-x7OvWI_s0000456034_e0000461470.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
bxSZ-x7OvWI_s0000461794_e0000468670,bxSZ-x7OvWI,461.794,468.67,6.876,1.0,1.0,4.52,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/bxSZ-x7OvWI_s0000461794_e0000468670.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
bxSZ-x7OvWI_s0000469378_e0000473982,bxSZ-x7OvWI,469.378,473.982,4.604,0.75,1.0,5.84,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/bxSZ-x7OvWI_s0000469378_e0000473982.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
bxSZ-x7OvWI_s0000474082_e0000479838,bxSZ-x7OvWI,474.082,479.838,5.756,1.0,1.0,6.39,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/bxSZ-x7OvWI_s0000474082_e0000479838.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
bxSZ-x7OvWI_s0000490114_e0000492318,bxSZ-x7OvWI,490.114,492.318,2.204,1.0,1.0,6.09,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/bxSZ-x7OvWI_s0000490114_e0000492318.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
bxSZ-x7OvWI_s0000503554_e0000508554,bxSZ-x7OvWI,503.554,508.554,5.0,1.0,1.0,5.96,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/bxSZ-x7OvWI_s0000503554_e0000508554.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
bxSZ-x7OvWI_s0000511554_e0000515646,bxSZ-x7OvWI,511.554,515.646,4.092,1.0,1.0,4.59,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/bxSZ-x7OvWI_s0000511554_e0000515646.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
bxSZ-x7OvWI_s0000515810_e0000518270,bxSZ-x7OvWI,515.81,518.27,2.46,1.0,1.0,8.02,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/bxSZ-x7OvWI_s0000515810_e0000518270.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
bxSZ-x7OvWI_s0000526434_e0000531434,bxSZ-x7OvWI,526.434,531.434,5.0,1.0,1.0,4.59,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/bxSZ-x7OvWI_s0000526434_e0000531434.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
bxSZ-x7OvWI_s0000530434_e0000535434,bxSZ-x7OvWI,530.434,535.434,5.0,1.0,1.0,5.93,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/bxSZ-x7OvWI_s0000530434_e0000535434.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
bxSZ-x7OvWI_s0000549986_e0000554910,bxSZ-x7OvWI,549.986,554.91,4.924,1.0,1.0,4.05,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/bxSZ-x7OvWI_s0000549986_e0000554910.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
bxSZ-x7OvWI_s0000555266_e0000560266,bxSZ-x7OvWI,555.266,560.266,5.0,1.0,1.0,4.48,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/bxSZ-x7OvWI_s0000555266_e0000560266.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
bxSZ-x7OvWI_s0000559266_e0000564266,bxSZ-x7OvWI,559.266,564.266,5.0,0.8,1.0,3.53,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/bxSZ-x7OvWI_s0000559266_e0000564266.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
bxSZ-x7OvWI_s0000563266_e0000568266,bxSZ-x7OvWI,563.266,568.266,5.0,1.0,1.0,3.04,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/bxSZ-x7OvWI_s0000563266_e0000568266.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
bxSZ-x7OvWI_s0000569090_e0000578654,bxSZ-x7OvWI,569.09,578.654,9.564,0.889,1.0,4.57,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/bxSZ-x7OvWI_s0000569090_e0000578654.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
bxSZ-x7OvWI_s0000578850_e0000587134,bxSZ-x7OvWI,578.85,587.134,8.284,1.0,1.0,6.77,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/bxSZ-x7OvWI_s0000578850_e0000587134.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
bxSZ-x7OvWI_s0000587746_e0000598974,bxSZ-x7OvWI,587.746,598.974,11.228,0.818,1.0,4.18,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/bxSZ-x7OvWI_s0000587746_e0000598974.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
bxSZ-x7OvWI_s0000606850_e0000610398,bxSZ-x7OvWI,606.85,610.398,3.548,1.0,1.0,4.86,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/bxSZ-x7OvWI_s0000606850_e0000610398.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
bxSZ-x7OvWI_s0000633154_e0000643422,bxSZ-x7OvWI,633.154,643.422,10.268,0.8,1.0,7.7,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/bxSZ-x7OvWI_s0000633154_e0000643422.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
bxSZ-x7OvWI_s0000643554_e0000650750,bxSZ-x7OvWI,643.554,650.75,7.196,0.714,1.0,5.99,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/bxSZ-x7OvWI_s0000643554_e0000650750.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
bxSZ-x7OvWI_s0000651106_e0000656106,bxSZ-x7OvWI,651.106,656.106,5.0,1.0,1.0,5.18,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/bxSZ-x7OvWI_s0000651106_e0000656106.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
bxSZ-x7OvWI_s0000655106_e0000660106,bxSZ-x7OvWI,655.106,660.106,5.0,0.8,1.0,5.89,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/bxSZ-x7OvWI_s0000655106_e0000660106.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
bxSZ-x7OvWI_s0000663106_e0000666142,bxSZ-x7OvWI,663.106,666.142,3.036,1.0,1.0,3.36,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/bxSZ-x7OvWI_s0000663106_e0000666142.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
bxSZ-x7OvWI_s0000676194_e0000683134,bxSZ-x7OvWI,676.194,683.134,6.94,0.857,1.0,6.75,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/bxSZ-x7OvWI_s0000676194_e0000683134.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
bxSZ-x7OvWI_s0000683234_e0000687774,bxSZ-x7OvWI,683.234,687.774,4.54,1.0,1.0,5.63,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/bxSZ-x7OvWI_s0000683234_e0000687774.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
bxSZ-x7OvWI_s0000697314_e0000702314,bxSZ-x7OvWI,697.314,702.314,5.0,1.0,1.0,6.1,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/bxSZ-x7OvWI_s0000697314_e0000702314.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
bxSZ-x7OvWI_s0000709346_e0000711902,bxSZ-x7OvWI,709.346,711.902,2.556,1.0,1.0,5.86,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/bxSZ-x7OvWI_s0000709346_e0000711902.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
bxSZ-x7OvWI_s0000721538_e0000727006,bxSZ-x7OvWI,721.538,727.006,5.468,1.0,1.0,5.04,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/bxSZ-x7OvWI_s0000721538_e0000727006.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
c4Benhb4TS0_s0000214466_e0000217790,c4Benhb4TS0,214.466,217.79,3.324,1.0,1.0,8.98,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/c4Benhb4TS0_s0000214466_e0000217790.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
c4Benhb4TS0_s0000217954_e0000220670,c4Benhb4TS0,217.954,220.67,2.716,1.0,1.0,9.56,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/c4Benhb4TS0_s0000217954_e0000220670.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
c4Benhb4TS0_s0000221090_e0000223902,c4Benhb4TS0,221.09,223.902,2.812,1.0,1.0,10.66,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/c4Benhb4TS0_s0000221090_e0000223902.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
c4Benhb4TS0_s0000226210_e0000229534,c4Benhb4TS0,226.21,229.534,3.324,1.0,1.0,9.78,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/c4Benhb4TS0_s0000226210_e0000229534.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
c4Benhb4TS0_s0000290690_e0000293054,c4Benhb4TS0,290.69,293.054,2.364,1.0,1.0,11.0,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/c4Benhb4TS0_s0000290690_e0000293054.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
c4Benhb4TS0_s0000293346_e0000295454,c4Benhb4TS0,293.346,295.454,2.108,1.0,1.0,10.48,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/c4Benhb4TS0_s0000293346_e0000295454.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
c4Benhb4TS0_s0000304610_e0000307358,c4Benhb4TS0,304.61,307.358,2.748,1.0,1.0,10.22,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/c4Benhb4TS0_s0000304610_e0000307358.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
c4Benhb4TS0_s0000308578_e0000311198,c4Benhb4TS0,308.578,311.198,2.62,1.0,1.0,9.01,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/c4Benhb4TS0_s0000308578_e0000311198.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
c4Benhb4TS0_s0000311490_e0000313758,c4Benhb4TS0,311.49,313.758,2.268,1.0,1.0,9.65,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/c4Benhb4TS0_s0000311490_e0000313758.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
c4Benhb4TS0_s0000314050_e0000316446,c4Benhb4TS0,314.05,316.446,2.396,1.0,1.0,9.23,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/c4Benhb4TS0_s0000314050_e0000316446.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
c4Benhb4TS0_s0000401666_e0000404606,c4Benhb4TS0,401.666,404.606,2.94,1.0,1.0,9.94,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/c4Benhb4TS0_s0000401666_e0000404606.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
c4Benhb4TS0_s0000446690_e0000449886,c4Benhb4TS0,446.69,449.886,3.196,1.0,1.0,9.85,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/c4Benhb4TS0_s0000446690_e0000449886.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
c4Benhb4TS0_s0000450818_e0000452830,c4Benhb4TS0,450.818,452.83,2.012,1.0,1.0,9.97,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/c4Benhb4TS0_s0000450818_e0000452830.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
c4Benhb4TS0_s0000453058_e0000455102,c4Benhb4TS0,453.058,455.102,2.044,1.0,1.0,9.15,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/c4Benhb4TS0_s0000453058_e0000455102.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
c4Benhb4TS0_s0000460514_e0000463806,c4Benhb4TS0,460.514,463.806,3.292,1.0,1.0,9.53,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/c4Benhb4TS0_s0000460514_e0000463806.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
c4Benhb4TS0_s0000464066_e0000466302,c4Benhb4TS0,464.066,466.302,2.236,1.0,1.0,9.52,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/c4Benhb4TS0_s0000464066_e0000466302.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
c4Benhb4TS0_s0000466402_e0000468574,c4Benhb4TS0,466.402,468.574,2.172,1.0,1.0,10.43,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/c4Benhb4TS0_s0000466402_e0000468574.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
c4Benhb4TS0_s0000476674_e0000478814,c4Benhb4TS0,476.674,478.814,2.14,1.0,1.0,9.31,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/c4Benhb4TS0_s0000476674_e0000478814.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
c4Benhb4TS0_s0000479266_e0000481534,c4Benhb4TS0,479.266,481.534,2.268,1.0,1.0,9.96,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/c4Benhb4TS0_s0000479266_e0000481534.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
c4Benhb4TS0_s0000495586_e0000497822,c4Benhb4TS0,495.586,497.822,2.236,1.0,1.0,9.61,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/c4Benhb4TS0_s0000495586_e0000497822.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
c4Benhb4TS0_s0000500994_e0000503326,c4Benhb4TS0,500.994,503.326,2.332,1.0,1.0,10.13,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/c4Benhb4TS0_s0000500994_e0000503326.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
c4Benhb4TS0_s0000505634_e0000508062,c4Benhb4TS0,505.634,508.062,2.428,1.0,1.0,8.57,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/c4Benhb4TS0_s0000505634_e0000508062.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
c4Benhb4TS0_s0000508194_e0000510430,c4Benhb4TS0,508.194,510.43,2.236,1.0,1.0,10.36,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/c4Benhb4TS0_s0000508194_e0000510430.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
c4Benhb4TS0_s0000512738_e0000514942,c4Benhb4TS0,512.738,514.942,2.204,1.0,1.0,10.4,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/c4Benhb4TS0_s0000512738_e0000514942.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
c4Benhb4TS0_s0000515234_e0000518302,c4Benhb4TS0,515.234,518.302,3.068,1.0,1.0,10.83,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/c4Benhb4TS0_s0000515234_e0000518302.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
c9S_tt8l6M8_s0000015170_e0000022174,c9S_tt8l6M8,15.17,22.174,7.004,1.0,1.0,4.7,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/c9S_tt8l6M8_s0000015170_e0000022174.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
c9S_tt8l6M8_s0000023010_e0000025566,c9S_tt8l6M8,23.01,25.566,2.556,1.0,1.0,5.76,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/c9S_tt8l6M8_s0000023010_e0000025566.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
c9S_tt8l6M8_s0000025666_e0000033534,c9S_tt8l6M8,25.666,33.534,7.868,1.0,1.0,3.09,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/c9S_tt8l6M8_s0000025666_e0000033534.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
c9S_tt8l6M8_s0000034434_e0000038558,c9S_tt8l6M8,34.434,38.558,4.124,1.0,1.0,5.1,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/c9S_tt8l6M8_s0000034434_e0000038558.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
c9S_tt8l6M8_s0000040546_e0000044862,c9S_tt8l6M8,40.546,44.862,4.316,1.0,1.0,4.1,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/c9S_tt8l6M8_s0000040546_e0000044862.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
c9S_tt8l6M8_s0000045122_e0000050122,c9S_tt8l6M8,45.122,50.122,5.0,1.0,1.0,5.26,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/c9S_tt8l6M8_s0000045122_e0000050122.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
c9S_tt8l6M8_s0000049122_e0000054122,c9S_tt8l6M8,49.122,54.122,5.0,1.0,1.0,5.89,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/c9S_tt8l6M8_s0000049122_e0000054122.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
c9S_tt8l6M8_s0000053122_e0000058122,c9S_tt8l6M8,53.122,58.122,5.0,1.0,1.0,4.69,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/c9S_tt8l6M8_s0000053122_e0000058122.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
c9S_tt8l6M8_s0000057122_e0000060222,c9S_tt8l6M8,57.122,60.222,3.1,1.0,1.0,3.87,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/c9S_tt8l6M8_s0000057122_e0000060222.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
c9S_tt8l6M8_s0000060354_e0000070142,c9S_tt8l6M8,60.354,70.142,9.788,1.0,1.0,5.06,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/c9S_tt8l6M8_s0000060354_e0000070142.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
c9S_tt8l6M8_s0000070370_e0000073214,c9S_tt8l6M8,70.37,73.214,2.844,1.0,1.0,5.87,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/c9S_tt8l6M8_s0000070370_e0000073214.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
c9S_tt8l6M8_s0000073442_e0000076830,c9S_tt8l6M8,73.442,76.83,3.388,1.0,1.0,5.34,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/c9S_tt8l6M8_s0000073442_e0000076830.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
c9S_tt8l6M8_s0000076930_e0000084382,c9S_tt8l6M8,76.93,84.382,7.452,1.0,1.0,-0.09,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/c9S_tt8l6M8_s0000076930_e0000084382.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
c9S_tt8l6M8_s0000084482_e0000089566,c9S_tt8l6M8,84.482,89.566,5.084,1.0,1.0,0.93,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/c9S_tt8l6M8_s0000084482_e0000089566.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
c9S_tt8l6M8_s0000090114_e0000092542,c9S_tt8l6M8,90.114,92.542,2.428,1.0,1.0,6.21,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/c9S_tt8l6M8_s0000090114_e0000092542.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
c9S_tt8l6M8_s0000092642_e0000097642,c9S_tt8l6M8,92.642,97.642,5.0,1.0,1.0,4.99,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/c9S_tt8l6M8_s0000092642_e0000097642.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
c9S_tt8l6M8_s0000096642_e0000101642,c9S_tt8l6M8,96.642,101.642,5.0,1.0,1.0,4.29,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/c9S_tt8l6M8_s0000096642_e0000101642.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
c9S_tt8l6M8_s0000100642_e0000105182,c9S_tt8l6M8,100.642,105.182,4.54,1.0,1.0,-1.78,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/c9S_tt8l6M8_s0000100642_e0000105182.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
c9S_tt8l6M8_s0000106114_e0000110622,c9S_tt8l6M8,106.114,110.622,4.508,1.0,1.0,5.54,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/c9S_tt8l6M8_s0000106114_e0000110622.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
c9S_tt8l6M8_s0000110722_e0000115722,c9S_tt8l6M8,110.722,115.722,5.0,1.0,1.0,1.6,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/c9S_tt8l6M8_s0000110722_e0000115722.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
c9S_tt8l6M8_s0000114722_e0000119722,c9S_tt8l6M8,114.722,119.722,5.0,1.0,1.0,5.75,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/c9S_tt8l6M8_s0000114722_e0000119722.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
c9S_tt8l6M8_s0000118722_e0000123722,c9S_tt8l6M8,118.722,123.722,5.0,1.0,1.0,5.82,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/c9S_tt8l6M8_s0000118722_e0000123722.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
c9S_tt8l6M8_s0000122722_e0000127722,c9S_tt8l6M8,122.722,127.722,5.0,1.0,1.0,4.41,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/c9S_tt8l6M8_s0000122722_e0000127722.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
c9S_tt8l6M8_s0000126722_e0000131722,c9S_tt8l6M8,126.722,131.722,5.0,1.0,1.0,4.63,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/c9S_tt8l6M8_s0000126722_e0000131722.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
c9S_tt8l6M8_s0000130722_e0000135358,c9S_tt8l6M8,130.722,135.358,4.636,1.0,1.0,4.62,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/c9S_tt8l6M8_s0000130722_e0000135358.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
c9S_tt8l6M8_s0000135522_e0000147486,c9S_tt8l6M8,135.522,147.486,11.964,1.0,1.0,5.15,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/c9S_tt8l6M8_s0000135522_e0000147486.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
c9S_tt8l6M8_s0000147714_e0000155710,c9S_tt8l6M8,147.714,155.71,7.996,1.0,1.0,0.01,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/c9S_tt8l6M8_s0000147714_e0000155710.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
c9S_tt8l6M8_s0000156898_e0000161898,c9S_tt8l6M8,156.898,161.898,5.0,1.0,1.0,5.12,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/c9S_tt8l6M8_s0000156898_e0000161898.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
c9S_tt8l6M8_s0000160898_e0000165898,c9S_tt8l6M8,160.898,165.898,5.0,1.0,1.0,3.65,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/100_150/media/c9S_tt8l6M8_s0000160898_e0000165898.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
