filename,metadata,audio,input_index,resolved_path,size_bytes
7623031396675636487.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1968,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7623031396675636487.mp4,4654764
7623034472769883410.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1969,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7623034472769883410.mp4,5193674
7623034876471692565.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),1970,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7623034876471692565.mp4,11164772
7623044266826140948.mp4,"Pass (Height: 1920p, FPS: 59.92)",Pass (Có luồng âm thanh),1971,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7623044266826140948.mp4,25197981
7623255594878700821.mp4,"Pass (Height: 1920p, FPS: 59.94)",Pass (Có luồng âm thanh),1972,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7623255594878700821.mp4,29883829
7623403322275319047.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),1973,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7623403322275319047.mp4,13486786
7623404534928362770.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1974,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7623404534928362770.mp4,8199591
7623747102698523925.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),1975,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7623747102698523925.mp4,8565235
7623757835737894152.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1976,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7623757835737894152.mp4,9674003
7623761358819233031.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1977,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7623761358819233031.mp4,4619303
7623767534114082068.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),1978,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7623767534114082068.mp4,11536274
7623777586468146452.mp4,"Pass (Height: 1920p, FPS: 60.00)",Pass (Có luồng âm thanh),1979,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7623777586468146452.mp4,11273341
7624012823382805781.mp4,"Pass (Height: 1920p, FPS: 59.94)",Pass (Có luồng âm thanh),1980,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7624012823382805781.mp4,22695855
7624133921231506706.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1981,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7624133921231506706.mp4,3457471
7624153896528923925.mp4,"Pass (Height: 1440p, FPS: 60.00)",Pass (Có luồng âm thanh),1982,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7624153896528923925.mp4,4150316
7624493861263445269.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),1983,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7624493861263445269.mp4,5558471
7624501701914971410.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1984,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7624501701914971410.mp4,13445255
7624505171048992007.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1985,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7624505171048992007.mp4,2464455
7624523670001683733.mp4,"Pass (Height: 1920p, FPS: 59.94)",Pass (Có luồng âm thanh),1986,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7624523670001683733.mp4,19778141
7624743994622299413.mp4,"Pass (Height: 1920p, FPS: 59.96)",Pass (Có luồng âm thanh),1987,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7624743994622299413.mp4,12945411
7624873291727015176.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1988,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7624873291727015176.mp4,3594692
7624879467369942292.mp4,"Pass (Height: 1920p, FPS: 59.98)",Pass (Có luồng âm thanh),1989,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7624879467369942292.mp4,4608611
7625136400387607828.mp4,"Pass (Height: 1920p, FPS: 59.92)",Pass (Có luồng âm thanh),1990,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7625136400387607828.mp4,9018519
7625245093632445704.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1991,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7625245093632445704.mp4,4509052
7625545171463048466.mp4,"Pass (Height: 576p, FPS: 30.00)",Pass (Có luồng âm thanh),1992,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7625545171463048466.mp4,6049673
7625615146559245576.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1993,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7625615146559245576.mp4,6132242
7625967841564511509.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),1994,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7625967841564511509.mp4,10722933
7625991457144376594.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1995,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7625991457144376594.mp4,2767081
7626021638425070869.mp4,"Pass (Height: 1920p, FPS: 48.04)",Pass (Có luồng âm thanh),1996,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7626021638425070869.mp4,16537390
7626217663768874248.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1997,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7626217663768874248.mp4,8981618
7626358390121401618.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1998,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7626358390121401618.mp4,2247999
7626359892500122898.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1999,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7626359892500122898.mp4,9441946
7626613092473965845.mp4,"Pass (Height: 1920p, FPS: 59.90)",Pass (Có luồng âm thanh),2000,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7626613092473965845.mp4,17244005
7626617485533646088.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2001,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7626617485533646088.mp4,7041633
7626656329314225428.mp4,"Pass (Height: 1024p, FPS: 29.97)",Pass (Có luồng âm thanh),2002,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7626656329314225428.mp4,4015534
7626679153290398997.mp4,"Pass (Height: 1920p, FPS: 25.99)",Pass (Có luồng âm thanh),2003,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7626679153290398997.mp4,3335027
7626725508293676295.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),2004,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7626725508293676295.mp4,2587374
7626727569995451666.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2005,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7626727569995451666.mp4,11686367
7626729679868693778.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2006,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7626729679868693778.mp4,9046078
7626742685088369927.mp4,"Pass (Height: 1918p, FPS: 29.44)",Pass (Có luồng âm thanh),2007,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7626742685088369927.mp4,2603992
7627046180928933140.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),2008,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7627046180928933140.mp4,3421023
7627101732497001736.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2009,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7627101732497001736.mp4,4540849
7627105074573184276.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),2010,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7627105074573184276.mp4,9012570
7627108002646084871.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2011,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7627108002646084871.mp4,5107914
7627329309082111252.mp4,"Pass (Height: 1920p, FPS: 59.85)",Pass (Có luồng âm thanh),2012,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7627329309082111252.mp4,24900622
7627468494682049813.mp4,"Pass (Height: 1920p, FPS: 59.93)",Pass (Có luồng âm thanh),2013,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7627468494682049813.mp4,23176744
7627490119154421010.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2014,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7627490119154421010.mp4,7617919
7627738741100006676.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2015,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7627738741100006676.mp4,13633279
7627848676479733000.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),2016,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7627848676479733000.mp4,2738270
7628211286475541768.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2017,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7628211286475541768.mp4,3130632
7628582253811092756.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),2018,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7628582253811092756.mp4,4142337
7628588003103001874.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2019,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7628588003103001874.mp4,4753884
7628611354554846472.mp4,"Pass (Height: 1080p, FPS: 30.00)",Pass (Có luồng âm thanh),2020,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7628611354554846472.mp4,6252540
7628827647581113621.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),2021,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7628827647581113621.mp4,3311117
7628896480874614034.mp4,"Pass (Height: 1080p, FPS: 30.00)",Pass (Có luồng âm thanh),2022,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7628896480874614034.mp4,6633249
7628928308805160212.mp4,"Pass (Height: 1080p, FPS: 59.89)",Pass (Có luồng âm thanh),2023,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7628928308805160212.mp4,8176483
7628957271535422740.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),2024,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7628957271535422740.mp4,18283644
7628961601260915986.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2025,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7628961601260915986.mp4,12884161
7628962274366983431.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2026,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7628962274366983431.mp4,6629921
7629328097426345234.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2027,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7629328097426345234.mp4,4217622
7629590648076651784.mp4,"Pass (Height: 1080p, FPS: 30.00)",Pass (Có luồng âm thanh),2028,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7629590648076651784.mp4,3930351
7629600324331883796.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),2029,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7629600324331883796.mp4,14239682
7629697803186490642.mp4,"Pass (Height: 1920p, FPS: 60.00)",Pass (Có luồng âm thanh),2030,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7629697803186490642.mp4,2116525
7629939145493777684.mp4,"Pass (Height: 1920p, FPS: 59.78)",Pass (Có luồng âm thanh),2031,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7629939145493777684.mp4,9217955
7630068197781163282.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2032,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7630068197781163282.mp4,4125108
7630096988142423317.mp4,"Pass (Height: 1920p, FPS: 56.85)",Pass (Có luồng âm thanh),2033,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7630096988142423317.mp4,9509477
7630426838854077716.mp4,"Pass (Height: 1080p, FPS: 59.97)",Pass (Có luồng âm thanh),2034,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7630426838854077716.mp4,6187204
7630439114088713480.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2035,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7630439114088713480.mp4,3214235
7630456170490236168.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2036,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7630456170490236168.mp4,3859559
7630457481906457863.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),2037,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7630457481906457863.mp4,9741293
7630660497330703637.mp4,"Pass (Height: 1080p, FPS: 59.94)",Pass (Có luồng âm thanh),2038,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7630660497330703637.mp4,5964026
7630811152074706194.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2039,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7630811152074706194.mp4,4826702
7630826914298465556.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),2040,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7630826914298465556.mp4,6000508
7631186222504905992.mp4,"Pass (Height: 1080p, FPS: 30.00)",Pass (Có luồng âm thanh),2041,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7631186222504905992.mp4,8184426
7631239424457723156.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),2042,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7631239424457723156.mp4,12805804
7631554207648091410.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2043,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7631554207648091410.mp4,1153283
7631555571212160277.mp4,"Pass (Height: 1920p, FPS: 59.94)",Pass (Có luồng âm thanh),2044,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7631555571212160277.mp4,7564666
7631566388255051015.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2045,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7631566388255051015.mp4,4209391
7631909985215106325.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),2046,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7631909985215106325.mp4,8427367
7631929872209743112.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2047,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7631929872209743112.mp4,5462565
7632245725954313492.mp4,"Pass (Height: 1024p, FPS: 30.00)",Pass (Có luồng âm thanh),2048,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7632245725954313492.mp4,1424966
7632274347318660373.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),2049,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7632274347318660373.mp4,18226042
7632296264654146823.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2050,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7632296264654146823.mp4,4856964
7632296930315455762.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2051,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7632296930315455762.mp4,11394008
7632673353769176328.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2052,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7632673353769176328.mp4,5486136
7632976425917893909.mp4,"Pass (Height: 1080p, FPS: 30.00)",Pass (Có luồng âm thanh),2053,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7632976425917893909.mp4,4168116
7633026777719262484.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2054,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7633026777719262484.mp4,12260827
7633036557221383432.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2055,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7633036557221383432.mp4,4450982
7633329814052605204.mp4,"Pass (Height: 1080p, FPS: 29.92)",Pass (Có luồng âm thanh),2056,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7633329814052605204.mp4,4209083
7633407239738395925.mp4,"Pass (Height: 576p, FPS: 30.00)",Pass (Có luồng âm thanh),2057,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7633407239738395925.mp4,11921180
7633410029319752967.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2058,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7633410029319752967.mp4,5216186
7633414539299589396.mp4,"Pass (Height: 1080p, FPS: 29.95)",Pass (Có luồng âm thanh),2059,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7633414539299589396.mp4,7474079
7633422721866534152.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),2060,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7633422721866534152.mp4,11352730
7633673386664742164.mp4,"Pass (Height: 1080p, FPS: 30.00)",Pass (Có luồng âm thanh),2061,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7633673386664742164.mp4,4397554
7633774340588211477.mp4,"Pass (Height: 1920p, FPS: 59.94)",Pass (Có luồng âm thanh),2062,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7633774340588211477.mp4,7189514
7633781065630387477.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2063,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7633781065630387477.mp4,2814615
7633788751684062472.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2064,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7633788751684062472.mp4,9110520
7634090038896135444.mp4,"Pass (Height: 1080p, FPS: 30.00)",Pass (Có luồng âm thanh),2065,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7634090038896135444.mp4,5935467
7634149631970282770.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2066,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7634149631970282770.mp4,7256214
7634150944338480404.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2067,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7634150944338480404.mp4,2221032
7634388638977019144.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2068,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7634388638977019144.mp4,24329180
7634463592535903508.mp4,"Pass (Height: 1080p, FPS: 29.94)",Pass (Có luồng âm thanh),2069,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7634463592535903508.mp4,3215080
7634511393949043988.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2070,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7634511393949043988.mp4,9963735
7634527212888132885.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),2071,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7634527212888132885.mp4,4062031
7634740618161343765.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),2072,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7634740618161343765.mp4,4288005
7634773163003546901.mp4,"Pass (Height: 1920p, FPS: 59.94)",Pass (Có luồng âm thanh),2073,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7634773163003546901.mp4,17542405
7634892686645841172.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2074,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7634892686645841172.mp4,5957361
7634894115183873300.mp4,"Pass (Height: 1080p, FPS: 29.92)",Pass (Có luồng âm thanh),2075,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7634894115183873300.mp4,5150778
7635143935454612757.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),2076,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7635143935454612757.mp4,9606985
7635230826665430293.mp4,"Pass (Height: 1920p, FPS: 59.99)",Pass (Có luồng âm thanh),2077,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7635230826665430293.mp4,7245967
7635260465639132437.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),2078,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7635260465639132437.mp4,8127629
7635275738609945863.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2079,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7635275738609945863.mp4,4011950
7635530922908978452.mp4,"Pass (Height: 1080p, FPS: 29.92)",Pass (Có luồng âm thanh),2080,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7635530922908978452.mp4,6379647
7635632715131276552.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2081,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7635632715131276552.mp4,3086196
7635645834868133127.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2082,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7635645834868133127.mp4,7659453
7635650640756116743.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),2083,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7635650640756116743.mp4,2514517
7635687278144343316.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2084,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7635687278144343316.mp4,3134806
7636005177966824725.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),2085,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7636005177966824725.mp4,2998131
7636009635937357077.mp4,"Pass (Height: 576p, FPS: 29.94)",Pass (Có luồng âm thanh),2086,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7636009635937357077.mp4,7282639
7636024954043026695.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),2087,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7636024954043026695.mp4,8750444
7636031461434395924.mp4,"Pass (Height: 1920p, FPS: 60.00)",Pass (Có luồng âm thanh),2088,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7636031461434395924.mp4,11359991
7636330833116237076.mp4,"Pass (Height: 1920p, FPS: 60.00)",Pass (Có luồng âm thanh),2089,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7636330833116237076.mp4,6601382
7636369743410253063.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2090,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7636369743410253063.mp4,2220270
7636378755560230164.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2091,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7636378755560230164.mp4,6356131
7636395632336309524.mp4,"Pass (Height: 1920p, FPS: 59.98)",Pass (Có luồng âm thanh),2092,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7636395632336309524.mp4,14693422
7636431325842541844.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2093,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7636431325842541844.mp4,8136084
7636644881468820757.mp4,"Pass (Height: 1080p, FPS: 30.00)",Pass (Có luồng âm thanh),2094,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7636644881468820757.mp4,5686384
7636748598482357524.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),2095,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7636748598482357524.mp4,2349457
7636754551378382098.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2096,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7636754551378382098.mp4,11159707
7637024464177351956.mp4,"Pass (Height: 1080p, FPS: 29.92)",Pass (Có luồng âm thanh),2097,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7637024464177351956.mp4,6429585
7637069998774553876.mp4,"Pass (Height: 1080p, FPS: 29.95)",Pass (Có luồng âm thanh),2098,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7637069998774553876.mp4,7064042
7637122661314776340.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2099,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7637122661314776340.mp4,4892979
7637145096592411911.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2100,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7637145096592411911.mp4,9534071
7637485052309376274.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),2101,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7637485052309376274.mp4,3291407
