clip_id,source_video,start_time,end_time,duration,face_ratio,speech_ratio,snr,file_path,tier,decode_backend,cut_backend,run_id
7623757835737894152_s0000052706_e0000057706,7623757835737894152,52.706,57.706,5.0,1.0,1.0,6.9,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7623757835737894152_s0000052706_e0000057706.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7623757835737894152_s0000060706_e0000065706,7623757835737894152,60.706,65.706,5.0,1.0,1.0,8.34,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7623757835737894152_s0000060706_e0000065706.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7623757835737894152_s0000064706_e0000069706,7623757835737894152,64.706,69.706,5.0,1.0,1.0,7.36,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7623757835737894152_s0000064706_e0000069706.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7623757835737894152_s0000068706_e0000073706,7623757835737894152,68.706,73.706,5.0,1.0,1.0,8.13,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7623757835737894152_s0000068706_e0000073706.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7623757835737894152_s0000072706_e0000077706,7623757835737894152,72.706,77.706,5.0,1.0,1.0,8.09,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7623757835737894152_s0000072706_e0000077706.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7623757835737894152_s0000076706_e0000081706,7623757835737894152,76.706,81.706,5.0,1.0,1.0,7.86,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7623757835737894152_s0000076706_e0000081706.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7623757835737894152_s0000086850_e0000091850,7623757835737894152,86.85,91.85,5.0,1.0,1.0,7.02,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7623757835737894152_s0000086850_e0000091850.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7623757835737894152_s0000094850_e0000097759,7623757835737894152,94.85,97.759,2.909,1.0,1.0,6.37,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7623757835737894152_s0000094850_e0000097759.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7623761358819233031_s0000000098_e0000002462,7623761358819233031,0.098,2.462,2.364,1.0,1.0,7.67,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7623761358819233031_s0000000098_e0000002462.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7623761358819233031_s0000012962_e0000022462,7623761358819233031,12.962,22.462,9.5,1.0,1.0,6.91,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7623761358819233031_s0000012962_e0000022462.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7623761358819233031_s0000022658_e0000027658,7623761358819233031,22.658,27.658,5.0,1.0,1.0,9.29,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7623761358819233031_s0000022658_e0000027658.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7623761358819233031_s0000026658_e0000031658,7623761358819233031,26.658,31.658,5.0,1.0,1.0,8.42,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7623761358819233031_s0000026658_e0000031658.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7623761358819233031_s0000030658_e0000035658,7623761358819233031,30.658,35.658,5.0,1.0,1.0,8.42,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7623761358819233031_s0000030658_e0000035658.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7623761358819233031_s0000034658_e0000038302,7623761358819233031,34.658,38.302,3.644,1.0,1.0,7.85,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7623761358819233031_s0000034658_e0000038302.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7623761358819233031_s0000043970_e0000047550,7623761358819233031,43.97,47.55,3.58,1.0,1.0,8.25,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7623761358819233031_s0000043970_e0000047550.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7623761358819233031_s0000047714_e0000050110,7623761358819233031,47.714,50.11,2.396,1.0,1.0,7.56,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7623761358819233031_s0000047714_e0000050110.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7623761358819233031_s0000052034_e0000061438,7623761358819233031,52.034,61.438,9.404,1.0,1.0,8.89,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7623761358819233031_s0000052034_e0000061438.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7623761358819233031_s0000062850_e0000067573,7623761358819233031,62.85,67.573,4.723,1.0,1.0,7.84,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7623761358819233031_s0000062850_e0000067573.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7623767534114082068_s0000004642_e0000010334,7623767534114082068,4.642,10.334,5.692,1.0,1.0,-1.74,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7623767534114082068_s0000004642_e0000010334.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7623767534114082068_s0000016226_e0000018942,7623767534114082068,16.226,18.942,2.716,1.0,1.0,0.92,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7623767534114082068_s0000016226_e0000018942.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7623767534114082068_s0000034690_e0000038238,7623767534114082068,34.69,38.238,3.548,1.0,1.0,1.34,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7623767534114082068_s0000034690_e0000038238.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7623767534114082068_s0000060578_e0000066910,7623767534114082068,60.578,66.91,6.332,1.0,1.0,0.75,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7623767534114082068_s0000060578_e0000066910.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7623767534114082068_s0000067234_e0000069502,7623767534114082068,67.234,69.502,2.268,1.0,1.0,3.02,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7623767534114082068_s0000067234_e0000069502.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7623767534114082068_s0000070082_e0000074814,7623767534114082068,70.082,74.814,4.732,1.0,1.0,-2.13,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7623767534114082068_s0000070082_e0000074814.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7623767534114082068_s0000092322_e0000094462,7623767534114082068,92.322,94.462,2.14,1.0,1.0,-5.35,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7623767534114082068_s0000092322_e0000094462.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7623777586468146452_s0000003234_e0000005374,7623777586468146452,3.234,5.374,2.14,1.0,1.0,4.43,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7623777586468146452_s0000003234_e0000005374.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7623777586468146452_s0000011938_e0000015166,7623777586468146452,11.938,15.166,3.228,0.75,1.0,3.83,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7623777586468146452_s0000011938_e0000015166.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7623777586468146452_s0000016898_e0000019614,7623777586468146452,16.898,19.614,2.716,1.0,1.0,4.22,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7623777586468146452_s0000016898_e0000019614.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7623777586468146452_s0000023106_e0000030174,7623777586468146452,23.106,30.174,7.068,1.0,1.0,5.49,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7623777586468146452_s0000023106_e0000030174.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7623777586468146452_s0000040130_e0000044638,7623777586468146452,40.13,44.638,4.508,1.0,1.0,7.49,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7623777586468146452_s0000040130_e0000044638.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7623777586468146452_s0000047394_e0000050366,7623777586468146452,47.394,50.366,2.972,1.0,1.0,5.63,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7623777586468146452_s0000047394_e0000050366.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7624012823382805781_s0000000002_e0000009854,7624012823382805781,0.002,9.854,9.852,1.0,1.0,1.32,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7624012823382805781_s0000000002_e0000009854.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7624012823382805781_s0000010050_e0000012318,7624012823382805781,10.05,12.318,2.268,1.0,1.0,0.38,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7624012823382805781_s0000010050_e0000012318.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7624012823382805781_s0000012514_e0000020382,7624012823382805781,12.514,20.382,7.868,1.0,1.0,0.96,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7624012823382805781_s0000012514_e0000020382.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7624012823382805781_s0000021186_e0000026186,7624012823382805781,21.186,26.186,5.0,1.0,1.0,1.21,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7624012823382805781_s0000021186_e0000026186.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7624012823382805781_s0000025186_e0000030186,7624012823382805781,25.186,30.186,5.0,1.0,1.0,1.22,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7624012823382805781_s0000025186_e0000030186.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7624012823382805781_s0000029186_e0000034186,7624012823382805781,29.186,34.186,5.0,1.0,1.0,1.68,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7624012823382805781_s0000029186_e0000034186.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7624012823382805781_s0000033186_e0000037118,7624012823382805781,33.186,37.118,3.932,1.0,1.0,1.18,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7624012823382805781_s0000033186_e0000037118.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7624012823382805781_s0000037218_e0000043838,7624012823382805781,37.218,43.838,6.62,1.0,1.0,0.94,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7624012823382805781_s0000037218_e0000043838.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7624012823382805781_s0000045858_e0000055166,7624012823382805781,45.858,55.166,9.308,1.0,1.0,-0.12,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7624012823382805781_s0000045858_e0000055166.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7624012823382805781_s0000055458_e0000060702,7624012823382805781,55.458,60.702,5.244,1.0,1.0,0.01,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7624012823382805781_s0000055458_e0000060702.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7624012823382805781_s0000060962_e0000066110,7624012823382805781,60.962,66.11,5.148,1.0,1.0,1.46,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7624012823382805781_s0000060962_e0000066110.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7624012823382805781_s0000080354_e0000090078,7624012823382805781,80.354,90.078,9.724,1.0,1.0,-0.26,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7624012823382805781_s0000080354_e0000090078.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7624133921231506706_s0000000130_e0000003678,7624133921231506706,0.13,3.678,3.548,1.0,1.0,21.42,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7624133921231506706_s0000000130_e0000003678.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7624133921231506706_s0000003778_e0000008778,7624133921231506706,3.778,8.778,5.0,1.0,1.0,20.29,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7624133921231506706_s0000003778_e0000008778.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7624133921231506706_s0000007778_e0000012778,7624133921231506706,7.778,12.778,5.0,1.0,1.0,19.54,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7624133921231506706_s0000007778_e0000012778.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7624133921231506706_s0000011778_e0000016778,7624133921231506706,11.778,16.778,5.0,1.0,1.0,18.97,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7624133921231506706_s0000011778_e0000016778.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7624133921231506706_s0000015778_e0000020778,7624133921231506706,15.778,20.778,5.0,1.0,1.0,17.25,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7624133921231506706_s0000015778_e0000020778.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7624133921231506706_s0000019778_e0000024778,7624133921231506706,19.778,24.778,5.0,1.0,1.0,18.91,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7624133921231506706_s0000019778_e0000024778.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7624133921231506706_s0000023778_e0000028778,7624133921231506706,23.778,28.778,5.0,1.0,1.0,16.68,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7624133921231506706_s0000023778_e0000028778.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7624133921231506706_s0000027778_e0000032778,7624133921231506706,27.778,32.778,5.0,1.0,1.0,15.03,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7624133921231506706_s0000027778_e0000032778.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7624133921231506706_s0000031778_e0000036778,7624133921231506706,31.778,36.778,5.0,1.0,1.0,17.63,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7624133921231506706_s0000031778_e0000036778.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7624133921231506706_s0000035778_e0000040778,7624133921231506706,35.778,40.778,5.0,1.0,1.0,19.57,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7624133921231506706_s0000035778_e0000040778.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7624133921231506706_s0000039778_e0000044778,7624133921231506706,39.778,44.778,5.0,1.0,1.0,20.75,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7624133921231506706_s0000039778_e0000044778.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7624133921231506706_s0000043778_e0000048778,7624133921231506706,43.778,48.778,5.0,1.0,1.0,21.48,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7624133921231506706_s0000043778_e0000048778.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7624133921231506706_s0000047778_e0000051486,7624133921231506706,47.778,51.486,3.708,1.0,1.0,22.23,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7624133921231506706_s0000047778_e0000051486.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7624133921231506706_s0000051682_e0000053694,7624133921231506706,51.682,53.694,2.012,1.0,1.0,21.4,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7624133921231506706_s0000051682_e0000053694.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7624133921231506706_s0000053794_e0000056446,7624133921231506706,53.794,56.446,2.652,1.0,1.0,20.86,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7624133921231506706_s0000053794_e0000056446.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7624133921231506706_s0000056706_e0000060478,7624133921231506706,56.706,60.478,3.772,1.0,1.0,20.44,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7624133921231506706_s0000056706_e0000060478.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7624133921231506706_s0000060578_e0000064694,7624133921231506706,60.578,64.694,4.116,1.0,1.0,20.81,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7624133921231506706_s0000060578_e0000064694.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7624153896528923925_s0000013442_e0000018442,7624153896528923925,13.442,18.442,5.0,1.0,1.0,-0.5,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7624153896528923925_s0000013442_e0000018442.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7624153896528923925_s0000017442_e0000022442,7624153896528923925,17.442,22.442,5.0,1.0,1.0,-0.54,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7624153896528923925_s0000017442_e0000022442.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7624153896528923925_s0000021442_e0000026442,7624153896528923925,21.442,26.442,5.0,1.0,1.0,-0.5,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7624153896528923925_s0000021442_e0000026442.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7624153896528923925_s0000029442_e0000034442,7624153896528923925,29.442,34.442,5.0,1.0,1.0,-0.04,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7624153896528923925_s0000029442_e0000034442.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7624153896528923925_s0000033442_e0000038442,7624153896528923925,33.442,38.442,5.0,1.0,1.0,-0.14,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7624153896528923925_s0000033442_e0000038442.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7624153896528923925_s0000037442_e0000042442,7624153896528923925,37.442,42.442,5.0,1.0,1.0,0.04,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7624153896528923925_s0000037442_e0000042442.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7624153896528923925_s0000041442_e0000046442,7624153896528923925,41.442,46.442,5.0,1.0,1.0,-0.19,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7624153896528923925_s0000041442_e0000046442.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7624153896528923925_s0000045442_e0000050442,7624153896528923925,45.442,50.442,5.0,1.0,1.0,-0.22,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7624153896528923925_s0000045442_e0000050442.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7624153896528923925_s0000049442_e0000054442,7624153896528923925,49.442,54.442,5.0,1.0,1.0,-0.16,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7624153896528923925_s0000049442_e0000054442.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7624153896528923925_s0000053442_e0000058442,7624153896528923925,53.442,58.442,5.0,1.0,1.0,-0.21,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7624153896528923925_s0000053442_e0000058442.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7624153896528923925_s0000057442_e0000062206,7624153896528923925,57.442,62.206,4.764,1.0,1.0,-0.07,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7624153896528923925_s0000057442_e0000062206.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7624493861263445269_s0000000002_e0000005086,7624493861263445269,0.002,5.086,5.084,1.0,1.0,-2.16,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7624493861263445269_s0000000002_e0000005086.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7624493861263445269_s0000012770_e0000015902,7624493861263445269,12.77,15.902,3.132,1.0,1.0,-4.5,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7624493861263445269_s0000012770_e0000015902.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7624493861263445269_s0000016930_e0000018942,7624493861263445269,16.93,18.942,2.012,1.0,1.0,-7.36,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7624493861263445269_s0000016930_e0000018942.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7624493861263445269_s0000019042_e0000024042,7624493861263445269,19.042,24.042,5.0,1.0,1.0,-5.0,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7624493861263445269_s0000019042_e0000024042.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7624493861263445269_s0000027042_e0000032042,7624493861263445269,27.042,32.042,5.0,1.0,1.0,-3.64,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7624493861263445269_s0000027042_e0000032042.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7624493861263445269_s0000045442_e0000047902,7624493861263445269,45.442,47.902,2.46,1.0,1.0,-1.06,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7624493861263445269_s0000045442_e0000047902.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7624501701914971410_s0000000000_e0000005000,7624501701914971410,0.0,5.0,5.0,1.0,1.0,32.29,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7624501701914971410_s0000000000_e0000005000.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7624501701914971410_s0000004000_e0000009000,7624501701914971410,4.0,9.0,5.0,1.0,1.0,31.38,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7624501701914971410_s0000004000_e0000009000.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7624501701914971410_s0000024000_e0000029000,7624501701914971410,24.0,29.0,5.0,1.0,1.0,30.18,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7624501701914971410_s0000024000_e0000029000.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7624501701914971410_s0000028000_e0000033000,7624501701914971410,28.0,33.0,5.0,1.0,1.0,30.28,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7624501701914971410_s0000028000_e0000033000.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7624501701914971410_s0000032000_e0000037000,7624501701914971410,32.0,37.0,5.0,1.0,1.0,31.23,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7624501701914971410_s0000032000_e0000037000.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7624501701914971410_s0000040000_e0000045000,7624501701914971410,40.0,45.0,5.0,1.0,1.0,31.63,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7624501701914971410_s0000040000_e0000045000.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7624501701914971410_s0000048000_e0000053000,7624501701914971410,48.0,53.0,5.0,1.0,1.0,31.06,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7624501701914971410_s0000048000_e0000053000.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7624501701914971410_s0000056000_e0000061000,7624501701914971410,56.0,61.0,5.0,0.8,1.0,30.61,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7624501701914971410_s0000056000_e0000061000.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7624501701914971410_s0000060000_e0000065000,7624501701914971410,60.0,65.0,5.0,1.0,1.0,30.55,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7624501701914971410_s0000060000_e0000065000.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7624501701914971410_s0000064000_e0000069000,7624501701914971410,64.0,69.0,5.0,1.0,1.0,30.55,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7624501701914971410_s0000064000_e0000069000.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7624501701914971410_s0000068000_e0000073000,7624501701914971410,68.0,73.0,5.0,1.0,1.0,31.05,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7624501701914971410_s0000068000_e0000073000.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7624501701914971410_s0000076000_e0000081000,7624501701914971410,76.0,81.0,5.0,1.0,1.0,30.61,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7624501701914971410_s0000076000_e0000081000.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7624501701914971410_s0000080000_e0000085000,7624501701914971410,80.0,85.0,5.0,1.0,1.0,29.83,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7624501701914971410_s0000080000_e0000085000.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7624501701914971410_s0000092000_e0000097000,7624501701914971410,92.0,97.0,5.0,1.0,1.0,31.26,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7624501701914971410_s0000092000_e0000097000.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7624501701914971410_s0000096000_e0000101000,7624501701914971410,96.0,101.0,5.0,1.0,1.0,32.57,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1700_2274/media/7624501701914971410_s0000096000_e0000101000.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
