clip_id,source_video,start_time,end_time,duration,face_ratio,speech_ratio,snr,file_path,tier,decode_backend,cut_backend,run_id
xpIvMtfH-m8_s0000575298_e0000579998,xpIvMtfH-m8,575.298,579.998,4.7,0.75,1.0,-0.91,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xpIvMtfH-m8_s0000575298_e0000579998.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xpIvMtfH-m8_s0000581218_e0000584190,xpIvMtfH-m8,581.218,584.19,2.972,1.0,1.0,-2.15,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xpIvMtfH-m8_s0000581218_e0000584190.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xpIvMtfH-m8_s0000584290_e0000588926,xpIvMtfH-m8,584.29,588.926,4.636,1.0,1.0,1.89,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xpIvMtfH-m8_s0000584290_e0000588926.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xpIvMtfH-m8_s0000592898_e0000595454,xpIvMtfH-m8,592.898,595.454,2.556,1.0,1.0,-0.77,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xpIvMtfH-m8_s0000592898_e0000595454.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xpIvMtfH-m8_s0000595554_e0000597566,xpIvMtfH-m8,595.554,597.566,2.012,1.0,1.0,-0.86,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xpIvMtfH-m8_s0000595554_e0000597566.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xpIvMtfH-m8_s0000597730_e0000601406,xpIvMtfH-m8,597.73,601.406,3.676,1.0,1.0,-2.08,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xpIvMtfH-m8_s0000597730_e0000601406.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xpIvMtfH-m8_s0000602978_e0000604990,xpIvMtfH-m8,602.978,604.99,2.012,1.0,1.0,-1.97,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xpIvMtfH-m8_s0000602978_e0000604990.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xpIvMtfH-m8_s0000605090_e0000610142,xpIvMtfH-m8,605.09,610.142,5.052,1.0,1.0,-2.65,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xpIvMtfH-m8_s0000605090_e0000610142.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xpIvMtfH-m8_s0000610562_e0000618814,xpIvMtfH-m8,610.562,618.814,8.252,1.0,1.0,-2.6,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xpIvMtfH-m8_s0000610562_e0000618814.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xpIvMtfH-m8_s0000619362_e0000628126,xpIvMtfH-m8,619.362,628.126,8.764,1.0,1.0,-2.37,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xpIvMtfH-m8_s0000619362_e0000628126.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xpIvMtfH-m8_s0000629282_e0000635678,xpIvMtfH-m8,629.282,635.678,6.396,1.0,1.0,-0.63,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xpIvMtfH-m8_s0000629282_e0000635678.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xpIvMtfH-m8_s0000635810_e0000640810,xpIvMtfH-m8,635.81,640.81,5.0,1.0,1.0,-1.49,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xpIvMtfH-m8_s0000635810_e0000640810.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xpIvMtfH-m8_s0000639810_e0000644810,xpIvMtfH-m8,639.81,644.81,5.0,1.0,1.0,-1.05,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xpIvMtfH-m8_s0000639810_e0000644810.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xpIvMtfH-m8_s0000643810_e0000648446,xpIvMtfH-m8,643.81,648.446,4.636,1.0,1.0,-1.78,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xpIvMtfH-m8_s0000643810_e0000648446.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xpIvMtfH-m8_s0000648706_e0000651646,xpIvMtfH-m8,648.706,651.646,2.94,1.0,1.0,-3.54,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xpIvMtfH-m8_s0000648706_e0000651646.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xpIvMtfH-m8_s0000652130_e0000657130,xpIvMtfH-m8,652.13,657.13,5.0,1.0,1.0,1.73,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xpIvMtfH-m8_s0000652130_e0000657130.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xpIvMtfH-m8_s0000656130_e0000661130,xpIvMtfH-m8,656.13,661.13,5.0,1.0,1.0,-1.26,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xpIvMtfH-m8_s0000656130_e0000661130.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xpIvMtfH-m8_s0000660130_e0000665130,xpIvMtfH-m8,660.13,665.13,5.0,1.0,1.0,-1.54,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xpIvMtfH-m8_s0000660130_e0000665130.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xpIvMtfH-m8_s0000666562_e0000671806,xpIvMtfH-m8,666.562,671.806,5.244,1.0,1.0,-3.4,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xpIvMtfH-m8_s0000666562_e0000671806.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xpIvMtfH-m8_s0000672482_e0000677482,xpIvMtfH-m8,672.482,677.482,5.0,1.0,1.0,-0.7,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xpIvMtfH-m8_s0000672482_e0000677482.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xpIvMtfH-m8_s0000676482_e0000681482,xpIvMtfH-m8,676.482,681.482,5.0,1.0,1.0,-0.69,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xpIvMtfH-m8_s0000676482_e0000681482.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xpIvMtfH-m8_s0000680482_e0000685482,xpIvMtfH-m8,680.482,685.482,5.0,1.0,1.0,-2.48,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xpIvMtfH-m8_s0000680482_e0000685482.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xpIvMtfH-m8_s0000684482_e0000689482,xpIvMtfH-m8,684.482,689.482,5.0,1.0,1.0,-2.81,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xpIvMtfH-m8_s0000684482_e0000689482.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xpIvMtfH-m8_s0000690114_e0000695114,xpIvMtfH-m8,690.114,695.114,5.0,1.0,1.0,-1.98,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xpIvMtfH-m8_s0000690114_e0000695114.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xpIvMtfH-m8_s0000694114_e0000699114,xpIvMtfH-m8,694.114,699.114,5.0,1.0,1.0,-2.53,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xpIvMtfH-m8_s0000694114_e0000699114.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xpIvMtfH-m8_s0000698114_e0000703114,xpIvMtfH-m8,698.114,703.114,5.0,1.0,1.0,-1.67,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xpIvMtfH-m8_s0000698114_e0000703114.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xpIvMtfH-m8_s0000702114_e0000707114,xpIvMtfH-m8,702.114,707.114,5.0,1.0,1.0,-2.64,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xpIvMtfH-m8_s0000702114_e0000707114.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xpIvMtfH-m8_s0000707426_e0000712426,xpIvMtfH-m8,707.426,712.426,5.0,1.0,1.0,-2.79,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xpIvMtfH-m8_s0000707426_e0000712426.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xpIvMtfH-m8_s0000711426_e0000716426,xpIvMtfH-m8,711.426,716.426,5.0,1.0,1.0,-1.53,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xpIvMtfH-m8_s0000711426_e0000716426.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xpIvMtfH-m8_s0000715426_e0000720426,xpIvMtfH-m8,715.426,720.426,5.0,1.0,1.0,-1.34,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xpIvMtfH-m8_s0000715426_e0000720426.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xpIvMtfH-m8_s0000719426_e0000722590,xpIvMtfH-m8,719.426,722.59,3.164,1.0,1.0,0.04,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xpIvMtfH-m8_s0000719426_e0000722590.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xpIvMtfH-m8_s0000723042_e0000730878,xpIvMtfH-m8,723.042,730.878,7.836,1.0,1.0,-0.91,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xpIvMtfH-m8_s0000723042_e0000730878.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xpIvMtfH-m8_s0000731074_e0000733278,xpIvMtfH-m8,731.074,733.278,2.204,1.0,1.0,-2.41,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xpIvMtfH-m8_s0000731074_e0000733278.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xpIvMtfH-m8_s0000734850_e0000739454,xpIvMtfH-m8,734.85,739.454,4.604,1.0,1.0,-2.51,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xpIvMtfH-m8_s0000734850_e0000739454.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xpIvMtfH-m8_s0000739682_e0000744682,xpIvMtfH-m8,739.682,744.682,5.0,1.0,1.0,-1.02,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xpIvMtfH-m8_s0000739682_e0000744682.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xpIvMtfH-m8_s0000743682_e0000748682,xpIvMtfH-m8,743.682,748.682,5.0,1.0,1.0,-2.51,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xpIvMtfH-m8_s0000743682_e0000748682.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xpIvMtfH-m8_s0000747682_e0000752682,xpIvMtfH-m8,747.682,752.682,5.0,1.0,1.0,-2.07,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xpIvMtfH-m8_s0000747682_e0000752682.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xpIvMtfH-m8_s0000751682_e0000756682,xpIvMtfH-m8,751.682,756.682,5.0,1.0,1.0,-2.55,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xpIvMtfH-m8_s0000751682_e0000756682.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xpIvMtfH-m8_s0000755682_e0000759998,xpIvMtfH-m8,755.682,759.998,4.316,1.0,1.0,-0.33,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xpIvMtfH-m8_s0000755682_e0000759998.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xpIvMtfH-m8_s0000760162_e0000769950,xpIvMtfH-m8,760.162,769.95,9.788,1.0,1.0,-2.05,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xpIvMtfH-m8_s0000760162_e0000769950.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xpIvMtfH-m8_s0000774562_e0000779562,xpIvMtfH-m8,774.562,779.562,5.0,1.0,1.0,-1.3,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xpIvMtfH-m8_s0000774562_e0000779562.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xpIvMtfH-m8_s0000786562_e0000791562,xpIvMtfH-m8,786.562,791.562,5.0,1.0,1.0,-1.48,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xpIvMtfH-m8_s0000786562_e0000791562.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xpIvMtfH-m8_s0000799778_e0000804778,xpIvMtfH-m8,799.778,804.778,5.0,1.0,1.0,-1.33,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xpIvMtfH-m8_s0000799778_e0000804778.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xpIvMtfH-m8_s0000811778_e0000816778,xpIvMtfH-m8,811.778,816.778,5.0,1.0,1.0,-2.47,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xpIvMtfH-m8_s0000811778_e0000816778.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xpIvMtfH-m8_s0000815778_e0000818878,xpIvMtfH-m8,815.778,818.878,3.1,1.0,1.0,0.16,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xpIvMtfH-m8_s0000815778_e0000818878.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xxmeqc8hV-I_s0000002786_e0000010206,xxmeqc8hV-I,2.786,10.206,7.42,1.0,1.0,29.01,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xxmeqc8hV-I_s0000002786_e0000010206.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xxmeqc8hV-I_s0000030658_e0000035658,xxmeqc8hV-I,30.658,35.658,5.0,1.0,1.0,29.32,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xxmeqc8hV-I_s0000030658_e0000035658.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xxmeqc8hV-I_s0000034658_e0000038398,xxmeqc8hV-I,34.658,38.398,3.74,1.0,1.0,30.11,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xxmeqc8hV-I_s0000034658_e0000038398.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xxmeqc8hV-I_s0000043394_e0000051710,xxmeqc8hV-I,43.394,51.71,8.316,1.0,1.0,29.73,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xxmeqc8hV-I_s0000043394_e0000051710.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xxmeqc8hV-I_s0000059042_e0000062462,xxmeqc8hV-I,59.042,62.462,3.42,1.0,1.0,27.96,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xxmeqc8hV-I_s0000059042_e0000062462.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xxmeqc8hV-I_s0000073218_e0000076030,xxmeqc8hV-I,73.218,76.03,2.812,1.0,1.0,29.24,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xxmeqc8hV-I_s0000073218_e0000076030.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xxmeqc8hV-I_s0000077730_e0000082730,xxmeqc8hV-I,77.73,82.73,5.0,0.8,1.0,28.84,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xxmeqc8hV-I_s0000077730_e0000082730.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xxmeqc8hV-I_s0000081730_e0000086730,xxmeqc8hV-I,81.73,86.73,5.0,1.0,1.0,29.42,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xxmeqc8hV-I_s0000081730_e0000086730.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xxmeqc8hV-I_s0000089730_e0000094730,xxmeqc8hV-I,89.73,94.73,5.0,1.0,1.0,28.89,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xxmeqc8hV-I_s0000089730_e0000094730.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xxmeqc8hV-I_s0000093730_e0000098730,xxmeqc8hV-I,93.73,98.73,5.0,1.0,1.0,30.16,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xxmeqc8hV-I_s0000093730_e0000098730.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xxmeqc8hV-I_s0000113122_e0000115454,xxmeqc8hV-I,113.122,115.454,2.332,1.0,1.0,30.74,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xxmeqc8hV-I_s0000113122_e0000115454.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xxmeqc8hV-I_s0000117986_e0000123230,xxmeqc8hV-I,117.986,123.23,5.244,1.0,1.0,29.82,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xxmeqc8hV-I_s0000117986_e0000123230.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xxmeqc8hV-I_s0000123554_e0000126846,xxmeqc8hV-I,123.554,126.846,3.292,1.0,1.0,29.15,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xxmeqc8hV-I_s0000123554_e0000126846.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xxmeqc8hV-I_s0000133346_e0000136702,xxmeqc8hV-I,133.346,136.702,3.356,1.0,1.0,29.55,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xxmeqc8hV-I_s0000133346_e0000136702.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xxmeqc8hV-I_s0000164610_e0000169610,xxmeqc8hV-I,164.61,169.61,5.0,1.0,1.0,28.5,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xxmeqc8hV-I_s0000164610_e0000169610.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xxmeqc8hV-I_s0000168610_e0000173610,xxmeqc8hV-I,168.61,173.61,5.0,1.0,1.0,29.45,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xxmeqc8hV-I_s0000168610_e0000173610.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xxmeqc8hV-I_s0000178210_e0000182302,xxmeqc8hV-I,178.21,182.302,4.092,1.0,1.0,29.68,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xxmeqc8hV-I_s0000178210_e0000182302.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xxmeqc8hV-I_s0000182594_e0000192350,xxmeqc8hV-I,182.594,192.35,9.756,1.0,1.0,28.85,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xxmeqc8hV-I_s0000182594_e0000192350.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xxmeqc8hV-I_s0000192770_e0000198110,xxmeqc8hV-I,192.77,198.11,5.34,1.0,1.0,29.89,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xxmeqc8hV-I_s0000192770_e0000198110.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xxmeqc8hV-I_s0000224386_e0000226718,xxmeqc8hV-I,224.386,226.718,2.332,1.0,1.0,29.76,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xxmeqc8hV-I_s0000224386_e0000226718.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xxmeqc8hV-I_s0000239138_e0000241790,xxmeqc8hV-I,239.138,241.79,2.652,1.0,1.0,28.36,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xxmeqc8hV-I_s0000239138_e0000241790.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xxmeqc8hV-I_s0000263778_e0000268778,xxmeqc8hV-I,263.778,268.778,5.0,1.0,1.0,29.73,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xxmeqc8hV-I_s0000263778_e0000268778.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xxmeqc8hV-I_s0000271778_e0000276778,xxmeqc8hV-I,271.778,276.778,5.0,1.0,1.0,29.07,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xxmeqc8hV-I_s0000271778_e0000276778.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xxmeqc8hV-I_s0000275778_e0000280778,xxmeqc8hV-I,275.778,280.778,5.0,1.0,1.0,29.82,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xxmeqc8hV-I_s0000275778_e0000280778.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xxmeqc8hV-I_s0000282626_e0000287518,xxmeqc8hV-I,282.626,287.518,4.892,1.0,1.0,28.83,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xxmeqc8hV-I_s0000282626_e0000287518.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xxmeqc8hV-I_s0000288066_e0000298430,xxmeqc8hV-I,288.066,298.43,10.364,1.0,1.0,29.74,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xxmeqc8hV-I_s0000288066_e0000298430.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xxmeqc8hV-I_s0000311106_e0000313406,xxmeqc8hV-I,311.106,313.406,2.3,1.0,1.0,28.64,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xxmeqc8hV-I_s0000311106_e0000313406.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xxmeqc8hV-I_s0000313762_e0000317822,xxmeqc8hV-I,313.762,317.822,4.06,1.0,1.0,30.21,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xxmeqc8hV-I_s0000313762_e0000317822.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
xxmeqc8hV-I_s0000318178_e0000320830,xxmeqc8hV-I,318.178,320.83,2.652,1.0,1.0,29.62,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/xxmeqc8hV-I_s0000318178_e0000320830.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
y3vBfCdY2tQ_s0000004418_e0000015134,y3vBfCdY2tQ,4.418,15.134,10.716,1.0,1.0,8.08,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/y3vBfCdY2tQ_s0000004418_e0000015134.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
y3vBfCdY2tQ_s0000028386_e0000035998,y3vBfCdY2tQ,28.386,35.998,7.612,1.0,1.0,4.09,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/y3vBfCdY2tQ_s0000028386_e0000035998.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
y3vBfCdY2tQ_s0000078690_e0000081150,y3vBfCdY2tQ,78.69,81.15,2.46,1.0,1.0,5.5,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/y3vBfCdY2tQ_s0000078690_e0000081150.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
y3vBfCdY2tQ_s0000081314_e0000083998,y3vBfCdY2tQ,81.314,83.998,2.684,1.0,1.0,5.46,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/y3vBfCdY2tQ_s0000081314_e0000083998.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
y3vBfCdY2tQ_s0000135202_e0000139582,y3vBfCdY2tQ,135.202,139.582,4.38,1.0,1.0,6.05,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/y3vBfCdY2tQ_s0000135202_e0000139582.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
y3vBfCdY2tQ_s0000139682_e0000141790,y3vBfCdY2tQ,139.682,141.79,2.108,1.0,1.0,6.51,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/y3vBfCdY2tQ_s0000139682_e0000141790.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
y3vBfCdY2tQ_s0000141922_e0000149534,y3vBfCdY2tQ,141.922,149.534,7.612,1.0,1.0,6.27,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/y3vBfCdY2tQ_s0000141922_e0000149534.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
y3vBfCdY2tQ_s0000149922_e0000154686,y3vBfCdY2tQ,149.922,154.686,4.764,1.0,1.0,6.55,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/y3vBfCdY2tQ_s0000149922_e0000154686.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
y3vBfCdY2tQ_s0000156546_e0000160606,y3vBfCdY2tQ,156.546,160.606,4.06,1.0,1.0,6.07,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/y3vBfCdY2tQ_s0000156546_e0000160606.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
y3vBfCdY2tQ_s0000160770_e0000164126,y3vBfCdY2tQ,160.77,164.126,3.356,1.0,1.0,7.23,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/y3vBfCdY2tQ_s0000160770_e0000164126.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
y3vBfCdY2tQ_s0000164482_e0000171070,y3vBfCdY2tQ,164.482,171.07,6.588,1.0,1.0,6.11,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/y3vBfCdY2tQ_s0000164482_e0000171070.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
y3vBfCdY2tQ_s0000171874_e0000175358,y3vBfCdY2tQ,171.874,175.358,3.484,1.0,1.0,7.2,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/y3vBfCdY2tQ_s0000171874_e0000175358.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
y3vBfCdY2tQ_s0000198082_e0000203966,y3vBfCdY2tQ,198.082,203.966,5.884,1.0,1.0,7.02,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/y3vBfCdY2tQ_s0000198082_e0000203966.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
y3vBfCdY2tQ_s0000204322_e0000208766,y3vBfCdY2tQ,204.322,208.766,4.444,1.0,1.0,6.56,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/440_472/media/y3vBfCdY2tQ_s0000204322_e0000208766.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
