clip_id,source_video,start_time,end_time,duration,face_ratio,speech_ratio,snr,file_path,tier,decode_backend,cut_backend,run_id
AJ7t8LnesSA_1_s0000260642_e0000267678,AJ7t8LnesSA (1),260.642,267.678,7.036,1.0,1.0,5.03,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AJ7t8LnesSA_1_s0000260642_e0000267678.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AJ7t8LnesSA_1_s0000267906_e0000272798,AJ7t8LnesSA (1),267.906,272.798,4.892,1.0,1.0,6.6,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AJ7t8LnesSA_1_s0000267906_e0000272798.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AJ7t8LnesSA_1_s0000283106_e0000286270,AJ7t8LnesSA (1),283.106,286.27,3.164,1.0,1.0,2.33,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AJ7t8LnesSA_1_s0000283106_e0000286270.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AJ7t8LnesSA_1_s0000289026_e0000292990,AJ7t8LnesSA (1),289.026,292.99,3.964,1.0,1.0,2.15,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AJ7t8LnesSA_1_s0000289026_e0000292990.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AJ7t8LnesSA_1_s0000295202_e0000298462,AJ7t8LnesSA (1),295.202,298.462,3.26,1.0,1.0,5.62,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AJ7t8LnesSA_1_s0000295202_e0000298462.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AJ7t8LnesSA_1_s0000298658_e0000302174,AJ7t8LnesSA (1),298.658,302.174,3.516,1.0,1.0,5.67,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AJ7t8LnesSA_1_s0000298658_e0000302174.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AJ7t8LnesSA_1_s0000306530_e0000308926,AJ7t8LnesSA (1),306.53,308.926,2.396,1.0,1.0,7.96,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AJ7t8LnesSA_1_s0000306530_e0000308926.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AJ7t8LnesSA_1_s0000309058_e0000315006,AJ7t8LnesSA (1),309.058,315.006,5.948,1.0,1.0,5.78,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AJ7t8LnesSA_1_s0000309058_e0000315006.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AJ7t8LnesSA_1_s0000315266_e0000317470,AJ7t8LnesSA (1),315.266,317.47,2.204,1.0,1.0,5.05,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AJ7t8LnesSA_1_s0000315266_e0000317470.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AJ7t8LnesSA_1_s0000355938_e0000364030,AJ7t8LnesSA (1),355.938,364.03,8.092,1.0,1.0,8.05,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AJ7t8LnesSA_1_s0000355938_e0000364030.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AJ7t8LnesSA_1_s0000365282_e0000368926,AJ7t8LnesSA (1),365.282,368.926,3.644,1.0,1.0,5.45,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AJ7t8LnesSA_1_s0000365282_e0000368926.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AJ7t8LnesSA_1_s0000390562_e0000392702,AJ7t8LnesSA (1),390.562,392.702,2.14,1.0,1.0,4.72,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AJ7t8LnesSA_1_s0000390562_e0000392702.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AJ7t8LnesSA_1_s0000422338_e0000433310,AJ7t8LnesSA (1),422.338,433.31,10.972,1.0,1.0,6.87,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AJ7t8LnesSA_1_s0000422338_e0000433310.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AJ7t8LnesSA_1_s0000466178_e0000468542,AJ7t8LnesSA (1),466.178,468.542,2.364,1.0,1.0,5.46,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AJ7t8LnesSA_1_s0000466178_e0000468542.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AJ7t8LnesSA_1_s0000468994_e0000473246,AJ7t8LnesSA (1),468.994,473.246,4.252,1.0,1.0,6.23,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AJ7t8LnesSA_1_s0000468994_e0000473246.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AJ7t8LnesSA_1_s0000474466_e0000477566,AJ7t8LnesSA (1),474.466,477.566,3.1,1.0,1.0,8.52,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AJ7t8LnesSA_1_s0000474466_e0000477566.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AJ7t8LnesSA_1_s0000481410_e0000483998,AJ7t8LnesSA (1),481.41,483.998,2.588,1.0,1.0,9.27,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AJ7t8LnesSA_1_s0000481410_e0000483998.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AJ7t8LnesSA_1_s0000484162_e0000486814,AJ7t8LnesSA (1),484.162,486.814,2.652,1.0,1.0,6.3,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AJ7t8LnesSA_1_s0000484162_e0000486814.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AJ7t8LnesSA_1_s0000503234_e0000511998,AJ7t8LnesSA (1),503.234,511.998,8.764,1.0,1.0,7.54,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AJ7t8LnesSA_1_s0000503234_e0000511998.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AJ7t8LnesSA_1_s0000512098_e0000514878,AJ7t8LnesSA (1),512.098,514.878,2.78,1.0,1.0,4.32,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AJ7t8LnesSA_1_s0000512098_e0000514878.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AJ7t8LnesSA_1_s0000516610_e0000522334,AJ7t8LnesSA (1),516.61,522.334,5.724,0.833,1.0,5.62,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AJ7t8LnesSA_1_s0000516610_e0000522334.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AJ7t8LnesSA_1_s0000526082_e0000529150,AJ7t8LnesSA (1),526.082,529.15,3.068,1.0,1.0,4.95,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AJ7t8LnesSA_1_s0000526082_e0000529150.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AJ7t8LnesSA_1_s0000542338_e0000549374,AJ7t8LnesSA (1),542.338,549.374,7.036,1.0,1.0,2.31,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AJ7t8LnesSA_1_s0000542338_e0000549374.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AJ7t8LnesSA_1_s0000568482_e0000572446,AJ7t8LnesSA (1),568.482,572.446,3.964,1.0,1.0,3.56,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AJ7t8LnesSA_1_s0000568482_e0000572446.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AJ7t8LnesSA_1_s0000572546_e0000575646,AJ7t8LnesSA (1),572.546,575.646,3.1,1.0,1.0,4.06,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AJ7t8LnesSA_1_s0000572546_e0000575646.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AP3I7fukGkE_s0000000162_e0000003646,AP3I7fukGkE,0.162,3.646,3.484,1.0,1.0,17.7,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AP3I7fukGkE_s0000000162_e0000003646.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AP3I7fukGkE_s0000003746_e0000012318,AP3I7fukGkE,3.746,12.318,8.572,1.0,1.0,15.32,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AP3I7fukGkE_s0000003746_e0000012318.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AP3I7fukGkE_s0000035650_e0000042366,AP3I7fukGkE,35.65,42.366,6.716,1.0,1.0,16.3,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AP3I7fukGkE_s0000035650_e0000042366.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AP3I7fukGkE_s0000049730_e0000052478,AP3I7fukGkE,49.73,52.478,2.748,1.0,1.0,16.98,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AP3I7fukGkE_s0000049730_e0000052478.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AP3I7fukGkE_s0000054210_e0000058046,AP3I7fukGkE,54.21,58.046,3.836,1.0,1.0,15.51,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AP3I7fukGkE_s0000054210_e0000058046.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AP3I7fukGkE_s0000100194_e0000104638,AP3I7fukGkE,100.194,104.638,4.444,1.0,1.0,16.07,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AP3I7fukGkE_s0000100194_e0000104638.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AP3I7fukGkE_s0000104770_e0000108030,AP3I7fukGkE,104.77,108.03,3.26,1.0,1.0,15.98,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AP3I7fukGkE_s0000104770_e0000108030.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AP3I7fukGkE_s0000108322_e0000111102,AP3I7fukGkE,108.322,111.102,2.78,1.0,1.0,17.2,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AP3I7fukGkE_s0000108322_e0000111102.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AP3I7fukGkE_s0000111362_e0000115550,AP3I7fukGkE,111.362,115.55,4.188,1.0,1.0,16.59,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AP3I7fukGkE_s0000111362_e0000115550.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AP3I7fukGkE_s0000115714_e0000117886,AP3I7fukGkE,115.714,117.886,2.172,1.0,1.0,16.25,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AP3I7fukGkE_s0000115714_e0000117886.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AP3I7fukGkE_s0000130498_e0000133022,AP3I7fukGkE,130.498,133.022,2.524,1.0,1.0,17.31,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AP3I7fukGkE_s0000130498_e0000133022.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AP3I7fukGkE_s0000142786_e0000145118,AP3I7fukGkE,142.786,145.118,2.332,1.0,1.0,16.41,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AP3I7fukGkE_s0000142786_e0000145118.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AP3I7fukGkE_s0000145410_e0000150238,AP3I7fukGkE,145.41,150.238,4.828,1.0,1.0,17.25,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AP3I7fukGkE_s0000145410_e0000150238.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AP3I7fukGkE_s0000155458_e0000165278,AP3I7fukGkE,155.458,165.278,9.82,1.0,1.0,16.15,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AP3I7fukGkE_s0000155458_e0000165278.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AP3I7fukGkE_s0000165410_e0000176318,AP3I7fukGkE,165.41,176.318,10.908,1.0,1.0,15.75,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AP3I7fukGkE_s0000165410_e0000176318.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AP3I7fukGkE_s0000176482_e0000179422,AP3I7fukGkE,176.482,179.422,2.94,1.0,1.0,17.91,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AP3I7fukGkE_s0000176482_e0000179422.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AP3I7fukGkE_s0000179522_e0000181694,AP3I7fukGkE,179.522,181.694,2.172,1.0,1.0,16.59,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AP3I7fukGkE_s0000179522_e0000181694.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AP3I7fukGkE_s0000181858_e0000186858,AP3I7fukGkE,181.858,186.858,5.0,1.0,1.0,15.81,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AP3I7fukGkE_s0000181858_e0000186858.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AP3I7fukGkE_s0000194178_e0000199838,AP3I7fukGkE,194.178,199.838,5.66,0.8,1.0,15.8,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AP3I7fukGkE_s0000194178_e0000199838.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AP3I7fukGkE_s0000235362_e0000239582,AP3I7fukGkE,235.362,239.582,4.22,1.0,1.0,16.97,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AP3I7fukGkE_s0000235362_e0000239582.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AP3I7fukGkE_s0000239682_e0000241982,AP3I7fukGkE,239.682,241.982,2.3,1.0,1.0,16.08,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AP3I7fukGkE_s0000239682_e0000241982.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AP3I7fukGkE_s0000242274_e0000245726,AP3I7fukGkE,242.274,245.726,3.452,1.0,1.0,15.68,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AP3I7fukGkE_s0000242274_e0000245726.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AP3I7fukGkE_s0000253026_e0000255422,AP3I7fukGkE,253.026,255.422,2.396,1.0,1.0,15.88,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AP3I7fukGkE_s0000253026_e0000255422.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AP3I7fukGkE_s0000255650_e0000257758,AP3I7fukGkE,255.65,257.758,2.108,1.0,1.0,16.92,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AP3I7fukGkE_s0000255650_e0000257758.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AP3I7fukGkE_s0000257890_e0000262302,AP3I7fukGkE,257.89,262.302,4.412,1.0,1.0,15.97,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AP3I7fukGkE_s0000257890_e0000262302.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AP3I7fukGkE_s0000262402_e0000264446,AP3I7fukGkE,262.402,264.446,2.044,1.0,1.0,15.4,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AP3I7fukGkE_s0000262402_e0000264446.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AP3I7fukGkE_s0000264546_e0000268318,AP3I7fukGkE,264.546,268.318,3.772,1.0,1.0,16.73,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AP3I7fukGkE_s0000264546_e0000268318.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AP3I7fukGkE_s0000268642_e0000272766,AP3I7fukGkE,268.642,272.766,4.124,1.0,1.0,18.01,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AP3I7fukGkE_s0000268642_e0000272766.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AP3I7fukGkE_s0000273026_e0000275518,AP3I7fukGkE,273.026,275.518,2.492,1.0,1.0,16.36,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AP3I7fukGkE_s0000273026_e0000275518.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AP3I7fukGkE_s0000307650_e0000309822,AP3I7fukGkE,307.65,309.822,2.172,1.0,1.0,15.88,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AP3I7fukGkE_s0000307650_e0000309822.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AP3I7fukGkE_s0000309922_e0000321406,AP3I7fukGkE,309.922,321.406,11.484,1.0,1.0,16.25,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AP3I7fukGkE_s0000309922_e0000321406.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AP3I7fukGkE_s0000332546_e0000337598,AP3I7fukGkE,332.546,337.598,5.052,1.0,1.0,16.17,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AP3I7fukGkE_s0000332546_e0000337598.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AP3I7fukGkE_s0000350594_e0000354494,AP3I7fukGkE,350.594,354.494,3.9,1.0,1.0,16.41,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AP3I7fukGkE_s0000350594_e0000354494.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AP3I7fukGkE_s0000370498_e0000374366,AP3I7fukGkE,370.498,374.366,3.868,1.0,1.0,16.24,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AP3I7fukGkE_s0000370498_e0000374366.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AP3I7fukGkE_s0000377506_e0000381662,AP3I7fukGkE,377.506,381.662,4.156,1.0,1.0,15.85,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AP3I7fukGkE_s0000377506_e0000381662.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AP3I7fukGkE_s0000381954_e0000387678,AP3I7fukGkE,381.954,387.678,5.724,1.0,1.0,16.15,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AP3I7fukGkE_s0000381954_e0000387678.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AP3I7fukGkE_s0000387778_e0000390910,AP3I7fukGkE,387.778,390.91,3.132,1.0,1.0,17.03,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AP3I7fukGkE_s0000387778_e0000390910.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AP3I7fukGkE_s0000391042_e0000394974,AP3I7fukGkE,391.042,394.974,3.932,1.0,1.0,16.5,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AP3I7fukGkE_s0000391042_e0000394974.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AP3I7fukGkE_s0000406754_e0000410526,AP3I7fukGkE,406.754,410.526,3.772,1.0,1.0,15.13,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AP3I7fukGkE_s0000406754_e0000410526.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AP3I7fukGkE_s0000412354_e0000414910,AP3I7fukGkE,412.354,414.91,2.556,1.0,1.0,14.85,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AP3I7fukGkE_s0000412354_e0000414910.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AP3I7fukGkE_s0000415042_e0000417598,AP3I7fukGkE,415.042,417.598,2.556,1.0,1.0,18.69,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AP3I7fukGkE_s0000415042_e0000417598.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AP3I7fukGkE_s0000442946_e0000445022,AP3I7fukGkE,442.946,445.022,2.076,1.0,1.0,15.44,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AP3I7fukGkE_s0000442946_e0000445022.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AP3I7fukGkE_s0000472098_e0000475422,AP3I7fukGkE,472.098,475.422,3.324,1.0,1.0,15.94,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AP3I7fukGkE_s0000472098_e0000475422.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AP3I7fukGkE_s0000475522_e0000478046,AP3I7fukGkE,475.522,478.046,2.524,1.0,1.0,17.51,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AP3I7fukGkE_s0000475522_e0000478046.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AP3I7fukGkE_s0000479938_e0000484958,AP3I7fukGkE,479.938,484.958,5.02,1.0,1.0,15.97,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AP3I7fukGkE_s0000479938_e0000484958.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AP3I7fukGkE_s0000491874_e0000495230,AP3I7fukGkE,491.874,495.23,3.356,1.0,1.0,15.89,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AP3I7fukGkE_s0000491874_e0000495230.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AP3I7fukGkE_s0000495522_e0000498750,AP3I7fukGkE,495.522,498.75,3.228,1.0,1.0,15.48,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AP3I7fukGkE_s0000495522_e0000498750.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AT51kCQtD2A_s0000000738_e0000006270,AT51kCQtD2A,0.738,6.27,5.532,1.0,1.0,6.64,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AT51kCQtD2A_s0000000738_e0000006270.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AT51kCQtD2A_s0000007106_e0000011134,AT51kCQtD2A,7.106,11.134,4.028,1.0,1.0,5.39,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AT51kCQtD2A_s0000007106_e0000011134.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AT51kCQtD2A_s0000017282_e0000026942,AT51kCQtD2A,17.282,26.942,9.66,1.0,1.0,5.55,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AT51kCQtD2A_s0000017282_e0000026942.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AT51kCQtD2A_s0000029922_e0000035518,AT51kCQtD2A,29.922,35.518,5.596,1.0,1.0,4.93,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AT51kCQtD2A_s0000029922_e0000035518.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AT51kCQtD2A_s0000039266_e0000043294,AT51kCQtD2A,39.266,43.294,4.028,1.0,1.0,6.15,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AT51kCQtD2A_s0000039266_e0000043294.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AT51kCQtD2A_s0000043426_e0000045630,AT51kCQtD2A,43.426,45.63,2.204,1.0,1.0,6.72,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AT51kCQtD2A_s0000043426_e0000045630.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AT51kCQtD2A_s0000046274_e0000048510,AT51kCQtD2A,46.274,48.51,2.236,1.0,1.0,5.66,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AT51kCQtD2A_s0000046274_e0000048510.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AT51kCQtD2A_s0000048834_e0000051998,AT51kCQtD2A,48.834,51.998,3.164,1.0,1.0,5.17,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AT51kCQtD2A_s0000048834_e0000051998.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AT51kCQtD2A_s0000057666_e0000064190,AT51kCQtD2A,57.666,64.19,6.524,1.0,1.0,5.84,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AT51kCQtD2A_s0000057666_e0000064190.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AT51kCQtD2A_s0000065442_e0000067774,AT51kCQtD2A,65.442,67.774,2.332,1.0,1.0,6.55,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AT51kCQtD2A_s0000065442_e0000067774.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AT51kCQtD2A_s0000068002_e0000070526,AT51kCQtD2A,68.002,70.526,2.524,1.0,1.0,5.45,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AT51kCQtD2A_s0000068002_e0000070526.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AT51kCQtD2A_s0000070690_e0000073982,AT51kCQtD2A,70.69,73.982,3.292,1.0,1.0,7.3,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AT51kCQtD2A_s0000070690_e0000073982.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AT51kCQtD2A_s0000075042_e0000077342,AT51kCQtD2A,75.042,77.342,2.3,1.0,1.0,7.62,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AT51kCQtD2A_s0000075042_e0000077342.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AT51kCQtD2A_s0000082370_e0000087806,AT51kCQtD2A,82.37,87.806,5.436,1.0,1.0,7.03,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AT51kCQtD2A_s0000082370_e0000087806.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
AT51kCQtD2A_s0000092130_e0000096318,AT51kCQtD2A,92.13,96.318,4.188,1.0,1.0,6.52,/kaggle/working/cut_cutfix_smoke_tier2_20260729_01/tier2/0_100/media/AT51kCQtD2A_s0000092130_e0000096318.mp4,tier2,cuda,nvenc,cutfix_smoke_tier2_20260729_01
