clip_id,source_video,start_time,end_time,duration,face_ratio,speech_ratio,snr,file_path,tier,decode_backend,cut_backend,run_id
orxWmka7DQE_s0000083458_e0000086206,orxWmka7DQE,83.458,86.206,2.748,1.0,1.0,10.51,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000083458_e0000086206.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000092898_e0000096798,orxWmka7DQE,92.898,96.798,3.9,1.0,1.0,12.99,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000092898_e0000096798.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000097922_e0000101086,orxWmka7DQE,97.922,101.086,3.164,1.0,1.0,12.03,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000097922_e0000101086.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000102370_e0000104926,orxWmka7DQE,102.37,104.926,2.556,1.0,1.0,12.08,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000102370_e0000104926.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000105090_e0000107230,orxWmka7DQE,105.09,107.23,2.14,1.0,1.0,12.8,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000105090_e0000107230.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000125250_e0000127358,orxWmka7DQE,125.25,127.358,2.108,1.0,1.0,10.73,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000125250_e0000127358.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000128866_e0000132030,orxWmka7DQE,128.866,132.03,3.164,1.0,1.0,10.23,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000128866_e0000132030.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000141154_e0000143710,orxWmka7DQE,141.154,143.71,2.556,1.0,1.0,13.25,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000141154_e0000143710.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000143906_e0000150110,orxWmka7DQE,143.906,150.11,6.204,1.0,1.0,13.44,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000143906_e0000150110.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000150978_e0000154526,orxWmka7DQE,150.978,154.526,3.548,1.0,1.0,14.26,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000150978_e0000154526.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000178882_e0000181054,orxWmka7DQE,178.882,181.054,2.172,1.0,1.0,12.03,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000178882_e0000181054.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000187490_e0000190846,orxWmka7DQE,187.49,190.846,3.356,1.0,1.0,11.05,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000187490_e0000190846.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000191106_e0000193726,orxWmka7DQE,191.106,193.726,2.62,1.0,1.0,13.69,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000191106_e0000193726.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000195330_e0000198782,orxWmka7DQE,195.33,198.782,3.452,1.0,1.0,11.77,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000195330_e0000198782.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000199874_e0000202270,orxWmka7DQE,199.874,202.27,2.396,1.0,1.0,13.53,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000199874_e0000202270.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000202754_e0000205470,orxWmka7DQE,202.754,205.47,2.716,1.0,1.0,12.98,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000202754_e0000205470.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000212706_e0000215998,orxWmka7DQE,212.706,215.998,3.292,1.0,1.0,11.27,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000212706_e0000215998.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000223810_e0000226238,orxWmka7DQE,223.81,226.238,2.428,1.0,1.0,13.16,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000223810_e0000226238.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000241474_e0000244126,orxWmka7DQE,241.474,244.126,2.652,1.0,1.0,11.5,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000241474_e0000244126.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000247394_e0000250814,orxWmka7DQE,247.394,250.814,3.42,1.0,1.0,10.76,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000247394_e0000250814.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000255842_e0000258014,orxWmka7DQE,255.842,258.014,2.172,1.0,1.0,12.32,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000255842_e0000258014.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000267330_e0000269342,orxWmka7DQE,267.33,269.342,2.012,1.0,1.0,12.48,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000267330_e0000269342.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000274786_e0000278430,orxWmka7DQE,274.786,278.43,3.644,1.0,1.0,14.19,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000274786_e0000278430.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000289698_e0000291710,orxWmka7DQE,289.698,291.71,2.012,1.0,1.0,13.44,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000289698_e0000291710.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000293218_e0000296862,orxWmka7DQE,293.218,296.862,3.644,1.0,1.0,14.13,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000293218_e0000296862.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000297058_e0000301566,orxWmka7DQE,297.058,301.566,4.508,1.0,1.0,12.85,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000297058_e0000301566.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000302274_e0000305438,orxWmka7DQE,302.274,305.438,3.164,1.0,1.0,13.72,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000302274_e0000305438.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000305666_e0000314974,orxWmka7DQE,305.666,314.974,9.308,1.0,1.0,13.51,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000305666_e0000314974.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000319394_e0000321630,orxWmka7DQE,319.394,321.63,2.236,1.0,1.0,13.4,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000319394_e0000321630.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000322946_e0000326238,orxWmka7DQE,322.946,326.238,3.292,1.0,1.0,11.37,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000322946_e0000326238.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000334658_e0000338974,orxWmka7DQE,334.658,338.974,4.316,1.0,1.0,12.61,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000334658_e0000338974.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000355970_e0000359902,orxWmka7DQE,355.97,359.902,3.932,1.0,1.0,13.89,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000355970_e0000359902.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000360962_e0000364414,orxWmka7DQE,360.962,364.414,3.452,1.0,1.0,14.92,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000360962_e0000364414.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000366370_e0000369182,orxWmka7DQE,366.37,369.182,2.812,1.0,1.0,12.71,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000366370_e0000369182.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000388162_e0000390494,orxWmka7DQE,388.162,390.494,2.332,1.0,1.0,10.87,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000388162_e0000390494.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000409122_e0000411230,orxWmka7DQE,409.122,411.23,2.108,1.0,1.0,12.02,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000409122_e0000411230.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000413506_e0000416478,orxWmka7DQE,413.506,416.478,2.972,1.0,1.0,13.49,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000413506_e0000416478.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000417730_e0000422014,orxWmka7DQE,417.73,422.014,4.284,1.0,1.0,13.53,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000417730_e0000422014.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000428706_e0000431614,orxWmka7DQE,428.706,431.614,2.908,1.0,1.0,11.6,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000428706_e0000431614.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000445442_e0000450590,orxWmka7DQE,445.442,450.59,5.148,1.0,1.0,12.26,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000445442_e0000450590.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000453506_e0000456702,orxWmka7DQE,453.506,456.702,3.196,1.0,1.0,14.17,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000453506_e0000456702.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000457090_e0000459454,orxWmka7DQE,457.09,459.454,2.364,1.0,1.0,13.91,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000457090_e0000459454.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000465634_e0000468158,orxWmka7DQE,465.634,468.158,2.524,1.0,1.0,11.83,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000465634_e0000468158.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000476098_e0000478238,orxWmka7DQE,476.098,478.238,2.14,1.0,1.0,13.21,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000476098_e0000478238.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000483938_e0000486110,orxWmka7DQE,483.938,486.11,2.172,1.0,1.0,14.34,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000483938_e0000486110.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000487906_e0000490110,orxWmka7DQE,487.906,490.11,2.204,1.0,1.0,13.2,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000487906_e0000490110.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000490754_e0000492766,orxWmka7DQE,490.754,492.766,2.012,1.0,1.0,13.33,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000490754_e0000492766.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000493378_e0000496158,orxWmka7DQE,493.378,496.158,2.78,1.0,1.0,11.69,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000493378_e0000496158.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000496738_e0000500062,orxWmka7DQE,496.738,500.062,3.324,1.0,1.0,12.88,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000496738_e0000500062.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000505186_e0000507838,orxWmka7DQE,505.186,507.838,2.652,1.0,1.0,12.28,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000505186_e0000507838.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000534178_e0000536382,orxWmka7DQE,534.178,536.382,2.204,1.0,1.0,11.33,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000534178_e0000536382.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000577282_e0000580638,orxWmka7DQE,577.282,580.638,3.356,1.0,1.0,12.13,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000577282_e0000580638.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000586498_e0000588510,orxWmka7DQE,586.498,588.51,2.012,1.0,1.0,11.83,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000586498_e0000588510.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000608578_e0000610878,orxWmka7DQE,608.578,610.878,2.3,1.0,1.0,13.8,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000608578_e0000610878.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000617314_e0000619870,orxWmka7DQE,617.314,619.87,2.556,1.0,1.0,13.27,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000617314_e0000619870.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000620642_e0000625278,orxWmka7DQE,620.642,625.278,4.636,1.0,1.0,13.25,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000620642_e0000625278.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000626978_e0000629470,orxWmka7DQE,626.978,629.47,2.492,1.0,1.0,12.0,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000626978_e0000629470.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000642658_e0000645822,orxWmka7DQE,642.658,645.822,3.164,1.0,1.0,13.82,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000642658_e0000645822.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000647010_e0000649982,orxWmka7DQE,647.01,649.982,2.972,1.0,1.0,10.82,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000647010_e0000649982.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000668578_e0000672030,orxWmka7DQE,668.578,672.03,3.452,1.0,1.0,13.71,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000668578_e0000672030.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000672866_e0000674878,orxWmka7DQE,672.866,674.878,2.012,1.0,1.0,11.59,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000672866_e0000674878.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000679330_e0000681534,orxWmka7DQE,679.33,681.534,2.204,1.0,1.0,12.39,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000679330_e0000681534.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000685698_e0000687774,orxWmka7DQE,685.698,687.774,2.076,1.0,1.0,12.58,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000685698_e0000687774.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000689122_e0000692094,orxWmka7DQE,689.122,692.094,2.972,1.0,1.0,12.96,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000689122_e0000692094.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000693058_e0000695294,orxWmka7DQE,693.058,695.294,2.236,1.0,1.0,12.97,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000693058_e0000695294.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000696674_e0000699998,orxWmka7DQE,696.674,699.998,3.324,1.0,1.0,12.7,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000696674_e0000699998.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000701250_e0000704478,orxWmka7DQE,701.25,704.478,3.228,1.0,1.0,13.36,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000701250_e0000704478.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000707938_e0000711646,orxWmka7DQE,707.938,711.646,3.708,1.0,1.0,12.15,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000707938_e0000711646.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000712546_e0000715390,orxWmka7DQE,712.546,715.39,2.844,1.0,1.0,13.18,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000712546_e0000715390.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000717730_e0000720190,orxWmka7DQE,717.73,720.19,2.46,1.0,1.0,13.31,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000717730_e0000720190.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000722466_e0000724670,orxWmka7DQE,722.466,724.67,2.204,1.0,1.0,13.27,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000722466_e0000724670.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000726082_e0000728830,orxWmka7DQE,726.082,728.83,2.748,1.0,1.0,13.66,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000726082_e0000728830.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000734242_e0000739550,orxWmka7DQE,734.242,739.55,5.308,1.0,1.0,11.0,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000734242_e0000739550.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000742018_e0000745374,orxWmka7DQE,742.018,745.374,3.356,1.0,1.0,12.86,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000742018_e0000745374.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000745954_e0000748510,orxWmka7DQE,745.954,748.51,2.556,1.0,1.0,12.94,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000745954_e0000748510.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000782178_e0000784670,orxWmka7DQE,782.178,784.67,2.492,1.0,1.0,12.78,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000782178_e0000784670.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000785026_e0000787134,orxWmka7DQE,785.026,787.134,2.108,1.0,1.0,10.16,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000785026_e0000787134.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000818914_e0000821854,orxWmka7DQE,818.914,821.854,2.94,1.0,1.0,12.36,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000818914_e0000821854.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000829762_e0000831774,orxWmka7DQE,829.762,831.774,2.012,1.0,1.0,12.93,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000829762_e0000831774.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000834946_e0000837822,orxWmka7DQE,834.946,837.822,2.876,1.0,1.0,12.61,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000834946_e0000837822.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000850178_e0000853022,orxWmka7DQE,850.178,853.022,2.844,1.0,1.0,12.61,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000850178_e0000853022.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000873378_e0000875486,orxWmka7DQE,873.378,875.486,2.108,1.0,1.0,12.49,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000873378_e0000875486.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000876322_e0000878654,orxWmka7DQE,876.322,878.654,2.332,1.0,1.0,13.09,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000876322_e0000878654.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000881890_e0000883934,orxWmka7DQE,881.89,883.934,2.044,1.0,1.0,12.11,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000881890_e0000883934.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000884162_e0000886814,orxWmka7DQE,884.162,886.814,2.652,1.0,1.0,11.73,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000884162_e0000886814.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000902658_e0000905726,orxWmka7DQE,902.658,905.726,3.068,1.0,1.0,13.6,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000902658_e0000905726.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000916514_e0000918942,orxWmka7DQE,916.514,918.942,2.428,1.0,1.0,12.59,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000916514_e0000918942.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
orxWmka7DQE_s0000949122_e0000951262,orxWmka7DQE,949.122,951.262,2.14,1.0,1.0,10.59,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/orxWmka7DQE_s0000949122_e0000951262.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
ouCPqISuqAU_s0000001282_e0000004574,ouCPqISuqAU,1.282,4.574,3.292,1.0,1.0,-1.33,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/ouCPqISuqAU_s0000001282_e0000004574.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
ouCPqISuqAU_s0000007810_e0000013790,ouCPqISuqAU,7.81,13.79,5.98,1.0,1.0,-3.36,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/ouCPqISuqAU_s0000007810_e0000013790.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
ouCPqISuqAU_s0000013890_e0000015998,ouCPqISuqAU,13.89,15.998,2.108,1.0,1.0,-7.25,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/ouCPqISuqAU_s0000013890_e0000015998.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
ouCPqISuqAU_s0000016130_e0000021130,ouCPqISuqAU,16.13,21.13,5.0,1.0,1.0,-8.06,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/300_350/media/ouCPqISuqAU_s0000016130_e0000021130.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
