clip_id,source_video,start_time,end_time,duration,face_ratio,speech_ratio,snr,file_path,tier,decode_backend,cut_backend,run_id
lVp1v4AmC8c_s0000257730_e0000260574,lVp1v4AmC8c,257.73,260.574,2.844,1.0,1.0,7.98,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0000257730_e0000260574.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0000264930_e0000267518,lVp1v4AmC8c,264.93,267.518,2.588,1.0,1.0,7.12,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0000264930_e0000267518.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0000269858_e0000273278,lVp1v4AmC8c,269.858,273.278,3.42,1.0,1.0,6.18,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0000269858_e0000273278.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0000288130_e0000290782,lVp1v4AmC8c,288.13,290.782,2.652,1.0,1.0,6.54,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0000288130_e0000290782.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0000290946_e0000293374,lVp1v4AmC8c,290.946,293.374,2.428,1.0,1.0,6.01,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0000290946_e0000293374.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0000307042_e0000309886,lVp1v4AmC8c,307.042,309.886,2.844,1.0,1.0,5.7,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0000307042_e0000309886.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0000317826_e0000324126,lVp1v4AmC8c,317.826,324.126,6.3,1.0,1.0,2.25,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0000317826_e0000324126.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0000324322_e0000326942,lVp1v4AmC8c,324.322,326.942,2.62,1.0,1.0,1.19,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0000324322_e0000326942.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0000327042_e0000330238,lVp1v4AmC8c,327.042,330.238,3.196,1.0,1.0,1.56,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0000327042_e0000330238.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0000373250_e0000377054,lVp1v4AmC8c,373.25,377.054,3.804,1.0,1.0,3.51,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0000373250_e0000377054.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0000384002_e0000386174,lVp1v4AmC8c,384.002,386.174,2.172,1.0,1.0,5.99,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0000384002_e0000386174.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0000423266_e0000428158,lVp1v4AmC8c,423.266,428.158,4.892,1.0,1.0,6.49,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0000423266_e0000428158.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0000433314_e0000435774,lVp1v4AmC8c,433.314,435.774,2.46,1.0,1.0,6.33,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0000433314_e0000435774.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0000436258_e0000438974,lVp1v4AmC8c,436.258,438.974,2.716,1.0,1.0,5.32,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0000436258_e0000438974.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0000440642_e0000443230,lVp1v4AmC8c,440.642,443.23,2.588,1.0,1.0,6.21,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0000440642_e0000443230.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0000443330_e0000445886,lVp1v4AmC8c,443.33,445.886,2.556,1.0,1.0,3.98,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0000443330_e0000445886.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0000454306_e0000457214,lVp1v4AmC8c,454.306,457.214,2.908,1.0,1.0,5.12,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0000454306_e0000457214.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0000459618_e0000461822,lVp1v4AmC8c,459.618,461.822,2.204,1.0,1.0,7.97,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0000459618_e0000461822.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0000461986_e0000464254,lVp1v4AmC8c,461.986,464.254,2.268,1.0,1.0,6.08,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0000461986_e0000464254.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0000464482_e0000467422,lVp1v4AmC8c,464.482,467.422,2.94,1.0,1.0,5.07,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0000464482_e0000467422.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0000472322_e0000477534,lVp1v4AmC8c,472.322,477.534,5.212,1.0,1.0,4.58,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0000472322_e0000477534.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0000486914_e0000492862,lVp1v4AmC8c,486.914,492.862,5.948,1.0,1.0,6.0,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0000486914_e0000492862.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0000492994_e0000495774,lVp1v4AmC8c,492.994,495.774,2.78,1.0,1.0,4.46,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0000492994_e0000495774.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0000515874_e0000519102,lVp1v4AmC8c,515.874,519.102,3.228,1.0,1.0,3.12,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0000515874_e0000519102.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0000519458_e0000524350,lVp1v4AmC8c,519.458,524.35,4.892,1.0,1.0,3.32,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0000519458_e0000524350.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0000524450_e0000528766,lVp1v4AmC8c,524.45,528.766,4.316,1.0,1.0,2.27,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0000524450_e0000528766.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0000535586_e0000539326,lVp1v4AmC8c,535.586,539.326,3.74,1.0,1.0,7.43,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0000535586_e0000539326.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0000539810_e0000542750,lVp1v4AmC8c,539.81,542.75,2.94,1.0,1.0,7.69,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0000539810_e0000542750.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0000549826_e0000551838,lVp1v4AmC8c,549.826,551.838,2.012,1.0,1.0,6.99,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0000549826_e0000551838.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0000573186_e0000576350,lVp1v4AmC8c,573.186,576.35,3.164,1.0,1.0,6.58,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0000573186_e0000576350.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0000595906_e0000597950,lVp1v4AmC8c,595.906,597.95,2.044,1.0,1.0,1.48,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0000595906_e0000597950.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0000625058_e0000627806,lVp1v4AmC8c,625.058,627.806,2.748,1.0,1.0,6.28,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0000625058_e0000627806.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0000627970_e0000632830,lVp1v4AmC8c,627.97,632.83,4.86,1.0,1.0,3.75,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0000627970_e0000632830.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0000633058_e0000639294,lVp1v4AmC8c,633.058,639.294,6.236,1.0,1.0,3.93,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0000633058_e0000639294.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0000639394_e0000642558,lVp1v4AmC8c,639.394,642.558,3.164,1.0,1.0,2.81,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0000639394_e0000642558.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0000642690_e0000645150,lVp1v4AmC8c,642.69,645.15,2.46,1.0,1.0,2.07,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0000642690_e0000645150.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0000655362_e0000657726,lVp1v4AmC8c,655.362,657.726,2.364,1.0,1.0,6.94,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0000655362_e0000657726.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0000697186_e0000699486,lVp1v4AmC8c,697.186,699.486,2.3,1.0,1.0,4.01,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0000697186_e0000699486.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0000730018_e0000735230,lVp1v4AmC8c,730.018,735.23,5.212,1.0,1.0,3.04,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0000730018_e0000735230.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0000737314_e0000740030,lVp1v4AmC8c,737.314,740.03,2.716,1.0,1.0,2.6,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0000737314_e0000740030.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0000740418_e0000743166,lVp1v4AmC8c,740.418,743.166,2.748,1.0,1.0,1.34,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0000740418_e0000743166.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0000743778_e0000748414,lVp1v4AmC8c,743.778,748.414,4.636,1.0,1.0,1.85,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0000743778_e0000748414.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0000748642_e0000751262,lVp1v4AmC8c,748.642,751.262,2.62,1.0,1.0,2.77,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0000748642_e0000751262.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0000751522_e0000753630,lVp1v4AmC8c,751.522,753.63,2.108,1.0,1.0,3.21,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0000751522_e0000753630.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0000753986_e0000756638,lVp1v4AmC8c,753.986,756.638,2.652,1.0,1.0,2.74,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0000753986_e0000756638.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0000756866_e0000759358,lVp1v4AmC8c,756.866,759.358,2.492,1.0,1.0,1.01,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0000756866_e0000759358.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0000759586_e0000762814,lVp1v4AmC8c,759.586,762.814,3.228,1.0,1.0,1.07,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0000759586_e0000762814.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0000765826_e0000769086,lVp1v4AmC8c,765.826,769.086,3.26,1.0,1.0,1.97,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0000765826_e0000769086.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0000769698_e0000772638,lVp1v4AmC8c,769.698,772.638,2.94,1.0,1.0,2.7,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0000769698_e0000772638.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0000774562_e0000776894,lVp1v4AmC8c,774.562,776.894,2.332,1.0,1.0,3.23,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0000774562_e0000776894.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0000779426_e0000781502,lVp1v4AmC8c,779.426,781.502,2.076,1.0,1.0,3.45,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0000779426_e0000781502.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0000781730_e0000784862,lVp1v4AmC8c,781.73,784.862,3.132,1.0,1.0,2.47,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0000781730_e0000784862.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0000785090_e0000787230,lVp1v4AmC8c,785.09,787.23,2.14,1.0,1.0,3.1,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0000785090_e0000787230.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0000801442_e0000803966,lVp1v4AmC8c,801.442,803.966,2.524,1.0,1.0,1.41,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0000801442_e0000803966.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0000804226_e0000808766,lVp1v4AmC8c,804.226,808.766,4.54,1.0,1.0,0.9,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0000804226_e0000808766.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0000809442_e0000812606,lVp1v4AmC8c,809.442,812.606,3.164,1.0,1.0,1.87,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0000809442_e0000812606.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0000813026_e0000816222,lVp1v4AmC8c,813.026,816.222,3.196,1.0,1.0,2.65,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0000813026_e0000816222.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0000865538_e0000869278,lVp1v4AmC8c,865.538,869.278,3.74,1.0,1.0,2.0,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0000865538_e0000869278.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0000869442_e0000873662,lVp1v4AmC8c,869.442,873.662,4.22,1.0,1.0,1.24,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0000869442_e0000873662.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0000873890_e0000878302,lVp1v4AmC8c,873.89,878.302,4.412,1.0,1.0,2.33,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0000873890_e0000878302.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0000878562_e0000882750,lVp1v4AmC8c,878.562,882.75,4.188,1.0,1.0,1.49,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0000878562_e0000882750.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0000886466_e0000889214,lVp1v4AmC8c,886.466,889.214,2.748,1.0,1.0,9.44,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0000886466_e0000889214.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0000906626_e0000911454,lVp1v4AmC8c,906.626,911.454,4.828,1.0,1.0,9.05,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0000906626_e0000911454.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0000929730_e0000938622,lVp1v4AmC8c,929.73,938.622,8.892,1.0,1.0,5.71,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0000929730_e0000938622.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0000939138_e0000942078,lVp1v4AmC8c,939.138,942.078,2.94,1.0,1.0,5.83,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0000939138_e0000942078.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0000944514_e0000947358,lVp1v4AmC8c,944.514,947.358,2.844,1.0,1.0,11.19,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0000944514_e0000947358.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0000957602_e0000959838,lVp1v4AmC8c,957.602,959.838,2.236,1.0,1.0,8.33,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0000957602_e0000959838.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0000964802_e0000967070,lVp1v4AmC8c,964.802,967.07,2.268,1.0,1.0,9.15,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0000964802_e0000967070.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0000969442_e0000971678,lVp1v4AmC8c,969.442,971.678,2.236,1.0,1.0,7.12,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0000969442_e0000971678.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0000973698_e0000977246,lVp1v4AmC8c,973.698,977.246,3.548,1.0,1.0,7.14,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0000973698_e0000977246.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0001001890_e0001004062,lVp1v4AmC8c,1001.89,1004.062,2.172,1.0,1.0,11.0,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0001001890_e0001004062.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0001023298_e0001029982,lVp1v4AmC8c,1023.298,1029.982,6.684,1.0,1.0,8.77,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0001023298_e0001029982.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0001045922_e0001048542,lVp1v4AmC8c,1045.922,1048.542,2.62,1.0,1.0,0.87,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0001045922_e0001048542.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0001050530_e0001052862,lVp1v4AmC8c,1050.53,1052.862,2.332,1.0,1.0,-1.29,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0001050530_e0001052862.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0001059042_e0001061406,lVp1v4AmC8c,1059.042,1061.406,2.364,1.0,1.0,6.27,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0001059042_e0001061406.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0001062242_e0001064478,lVp1v4AmC8c,1062.242,1064.478,2.236,1.0,1.0,2.74,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0001062242_e0001064478.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0001065122_e0001069470,lVp1v4AmC8c,1065.122,1069.47,4.348,1.0,1.0,1.38,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0001065122_e0001069470.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0001073986_e0001076414,lVp1v4AmC8c,1073.986,1076.414,2.428,1.0,1.0,-0.33,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0001073986_e0001076414.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0001076610_e0001079038,lVp1v4AmC8c,1076.61,1079.038,2.428,1.0,1.0,1.36,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0001076610_e0001079038.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0001079490_e0001081694,lVp1v4AmC8c,1079.49,1081.694,2.204,1.0,1.0,8.46,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0001079490_e0001081694.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0001085090_e0001089086,lVp1v4AmC8c,1085.09,1089.086,3.996,1.0,1.0,0.28,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0001085090_e0001089086.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0001089346_e0001091646,lVp1v4AmC8c,1089.346,1091.646,2.3,1.0,1.0,-4.23,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0001089346_e0001091646.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0001092258_e0001095006,lVp1v4AmC8c,1092.258,1095.006,2.748,1.0,1.0,-1.47,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0001092258_e0001095006.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0001097602_e0001099710,lVp1v4AmC8c,1097.602,1099.71,2.108,1.0,1.0,9.96,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0001097602_e0001099710.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0001099842_e0001103966,lVp1v4AmC8c,1099.842,1103.966,4.124,0.75,1.0,8.12,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0001099842_e0001103966.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0001121250_e0001123870,lVp1v4AmC8c,1121.25,1123.87,2.62,1.0,1.0,2.11,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0001121250_e0001123870.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lVp1v4AmC8c_s0001124002_e0001126718,lVp1v4AmC8c,1124.002,1126.718,2.716,1.0,1.0,0.28,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lVp1v4AmC8c_s0001124002_e0001126718.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lnY3NXs6KXk_s0000007458_e0000013438,lnY3NXs6KXk,7.458,13.438,5.98,1.0,1.0,10.3,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lnY3NXs6KXk_s0000007458_e0000013438.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
lnY3NXs6KXk_s0000014178_e0000017374,lnY3NXs6KXk,14.178,17.374,3.196,1.0,1.0,8.38,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/250_300/media/lnY3NXs6KXk_s0000014178_e0000017374.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
