clip_id,source_video,start_time,end_time,duration,face_ratio,speech_ratio,snr,file_path,tier,decode_backend,cut_backend,run_id
icH29Xye5Uc_s0000216418_e0000218974,icH29Xye5Uc,216.418,218.974,2.556,1.0,1.0,5.19,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000216418_e0000218974.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000219266_e0000221406,icH29Xye5Uc,219.266,221.406,2.14,1.0,1.0,4.59,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000219266_e0000221406.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000233826_e0000235934,icH29Xye5Uc,233.826,235.934,2.108,1.0,1.0,4.39,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000233826_e0000235934.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000246786_e0000249342,icH29Xye5Uc,246.786,249.342,2.556,1.0,1.0,4.76,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000246786_e0000249342.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000253538_e0000255966,icH29Xye5Uc,253.538,255.966,2.428,1.0,1.0,3.27,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000253538_e0000255966.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000311650_e0000314974,icH29Xye5Uc,311.65,314.974,3.324,1.0,1.0,3.96,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000311650_e0000314974.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000322466_e0000326174,icH29Xye5Uc,322.466,326.174,3.708,0.75,1.0,2.88,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000322466_e0000326174.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000326626_e0000331390,icH29Xye5Uc,326.626,331.39,4.764,1.0,1.0,3.47,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000326626_e0000331390.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000331618_e0000333726,icH29Xye5Uc,331.618,333.726,2.108,1.0,1.0,3.91,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000331618_e0000333726.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000336354_e0000339390,icH29Xye5Uc,336.354,339.39,3.036,1.0,1.0,4.2,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000336354_e0000339390.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000346370_e0000348414,icH29Xye5Uc,346.37,348.414,2.044,1.0,1.0,4.75,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000346370_e0000348414.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000366978_e0000369278,icH29Xye5Uc,366.978,369.278,2.3,1.0,1.0,2.27,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000366978_e0000369278.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000375362_e0000379582,icH29Xye5Uc,375.362,379.582,4.22,1.0,1.0,3.31,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000375362_e0000379582.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000379746_e0000382206,icH29Xye5Uc,379.746,382.206,2.46,1.0,1.0,5.0,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000379746_e0000382206.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000384002_e0000387326,icH29Xye5Uc,384.002,387.326,3.324,1.0,1.0,3.45,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000384002_e0000387326.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000388994_e0000394430,icH29Xye5Uc,388.994,394.43,5.436,1.0,1.0,4.41,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000388994_e0000394430.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000427458_e0000433662,icH29Xye5Uc,427.458,433.662,6.204,1.0,1.0,3.71,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000427458_e0000433662.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000434242_e0000437342,icH29Xye5Uc,434.242,437.342,3.1,1.0,1.0,4.18,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000434242_e0000437342.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000443490_e0000447326,icH29Xye5Uc,443.49,447.326,3.836,1.0,1.0,3.49,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000443490_e0000447326.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000453026_e0000456350,icH29Xye5Uc,453.026,456.35,3.324,1.0,1.0,4.35,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000453026_e0000456350.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000456706_e0000459070,icH29Xye5Uc,456.706,459.07,2.364,1.0,1.0,4.13,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000456706_e0000459070.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000461186_e0000463262,icH29Xye5Uc,461.186,463.262,2.076,1.0,1.0,2.97,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000461186_e0000463262.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000493730_e0000495742,icH29Xye5Uc,493.73,495.742,2.012,1.0,1.0,4.69,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000493730_e0000495742.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000495938_e0000502910,icH29Xye5Uc,495.938,502.91,6.972,1.0,1.0,1.97,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000495938_e0000502910.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000514434_e0000518654,icH29Xye5Uc,514.434,518.654,4.22,1.0,1.0,4.41,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000514434_e0000518654.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000523810_e0000529406,icH29Xye5Uc,523.81,529.406,5.596,1.0,1.0,4.49,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000523810_e0000529406.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000537090_e0000539934,icH29Xye5Uc,537.09,539.934,2.844,1.0,1.0,7.45,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000537090_e0000539934.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000541570_e0000543870,icH29Xye5Uc,541.57,543.87,2.3,1.0,1.0,4.69,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000541570_e0000543870.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000544034_e0000546430,icH29Xye5Uc,544.034,546.43,2.396,1.0,1.0,6.39,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000544034_e0000546430.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000546914_e0000549310,icH29Xye5Uc,546.914,549.31,2.396,1.0,1.0,5.51,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000546914_e0000549310.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000549666_e0000555038,icH29Xye5Uc,549.666,555.038,5.372,1.0,1.0,5.86,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000549666_e0000555038.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000557250_e0000561630,icH29Xye5Uc,557.25,561.63,4.38,1.0,1.0,5.12,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000557250_e0000561630.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000564290_e0000566366,icH29Xye5Uc,564.29,566.366,2.076,1.0,1.0,0.31,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000564290_e0000566366.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000566562_e0000568894,icH29Xye5Uc,566.562,568.894,2.332,1.0,1.0,1.2,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000566562_e0000568894.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000569090_e0000573886,icH29Xye5Uc,569.09,573.886,4.796,1.0,1.0,2.72,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000569090_e0000573886.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000574018_e0000577118,icH29Xye5Uc,574.018,577.118,3.1,1.0,1.0,-1.52,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000574018_e0000577118.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000577282_e0000582910,icH29Xye5Uc,577.282,582.91,5.628,1.0,1.0,4.4,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000577282_e0000582910.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000583170_e0000585790,icH29Xye5Uc,583.17,585.79,2.62,1.0,1.0,-0.24,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000583170_e0000585790.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000585922_e0000596062,icH29Xye5Uc,585.922,596.062,10.14,1.0,1.0,1.46,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000585922_e0000596062.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000596290_e0000601290,icH29Xye5Uc,596.29,601.29,5.0,1.0,1.0,3.13,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000596290_e0000601290.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000600290_e0000605290,icH29Xye5Uc,600.29,605.29,5.0,1.0,1.0,1.95,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000600290_e0000605290.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000604290_e0000609290,icH29Xye5Uc,604.29,609.29,5.0,1.0,1.0,5.63,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000604290_e0000609290.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000608290_e0000611518,icH29Xye5Uc,608.29,611.518,3.228,1.0,1.0,5.86,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000608290_e0000611518.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000611618_e0000616606,icH29Xye5Uc,611.618,616.606,4.988,1.0,1.0,5.02,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000611618_e0000616606.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000631266_e0000633310,icH29Xye5Uc,631.266,633.31,2.044,1.0,1.0,5.95,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000631266_e0000633310.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000645314_e0000648606,icH29Xye5Uc,645.314,648.606,3.292,1.0,1.0,3.66,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000645314_e0000648606.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000649410_e0000654846,icH29Xye5Uc,649.41,654.846,5.436,1.0,1.0,1.15,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000649410_e0000654846.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000656418_e0000664382,icH29Xye5Uc,656.418,664.382,7.964,1.0,1.0,2.35,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000656418_e0000664382.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000666274_e0000672318,icH29Xye5Uc,666.274,672.318,6.044,1.0,1.0,0.83,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000666274_e0000672318.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000673538_e0000677374,icH29Xye5Uc,673.538,677.374,3.836,0.75,1.0,5.41,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000673538_e0000677374.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000684354_e0000689822,icH29Xye5Uc,684.354,689.822,5.468,1.0,1.0,7.17,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000684354_e0000689822.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000746274_e0000752990,icH29Xye5Uc,746.274,752.99,6.716,1.0,1.0,2.84,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000746274_e0000752990.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000753250_e0000757150,icH29Xye5Uc,753.25,757.15,3.9,1.0,1.0,3.51,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000753250_e0000757150.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000757314_e0000760766,icH29Xye5Uc,757.314,760.766,3.452,1.0,1.0,2.08,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000757314_e0000760766.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000863170_e0000865982,icH29Xye5Uc,863.17,865.982,2.812,1.0,1.0,1.7,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000863170_e0000865982.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000868322_e0000870334,icH29Xye5Uc,868.322,870.334,2.012,1.0,1.0,4.45,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000868322_e0000870334.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000875074_e0000878014,icH29Xye5Uc,875.074,878.014,2.94,1.0,1.0,2.76,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000875074_e0000878014.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000879490_e0000882718,icH29Xye5Uc,879.49,882.718,3.228,1.0,1.0,4.3,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000879490_e0000882718.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000882850_e0000886398,icH29Xye5Uc,882.85,886.398,3.548,1.0,1.0,4.34,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000882850_e0000886398.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000890306_e0000893182,icH29Xye5Uc,890.306,893.182,2.876,1.0,1.0,4.66,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000890306_e0000893182.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000893506_e0000896382,icH29Xye5Uc,893.506,896.382,2.876,1.0,1.0,3.24,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000893506_e0000896382.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000901634_e0000906634,icH29Xye5Uc,901.634,906.634,5.0,1.0,1.0,5.18,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000901634_e0000906634.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000905634_e0000910634,icH29Xye5Uc,905.634,910.634,5.0,1.0,1.0,3.92,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000905634_e0000910634.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000909634_e0000914634,icH29Xye5Uc,909.634,914.634,5.0,1.0,1.0,5.68,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000909634_e0000914634.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000913634_e0000918634,icH29Xye5Uc,913.634,918.634,5.0,1.0,1.0,6.19,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000913634_e0000918634.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000917634_e0000922634,icH29Xye5Uc,917.634,922.634,5.0,1.0,1.0,7.01,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000917634_e0000922634.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000921634_e0000926634,icH29Xye5Uc,921.634,926.634,5.0,1.0,1.0,7.7,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000921634_e0000926634.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000925634_e0000928958,icH29Xye5Uc,925.634,928.958,3.324,1.0,1.0,7.56,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000925634_e0000928958.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000929058_e0000934058,icH29Xye5Uc,929.058,934.058,5.0,1.0,1.0,4.87,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000929058_e0000934058.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000933058_e0000938058,icH29Xye5Uc,933.058,938.058,5.0,1.0,1.0,5.73,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000933058_e0000938058.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000937058_e0000942058,icH29Xye5Uc,937.058,942.058,5.0,1.0,1.0,5.72,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000937058_e0000942058.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000941058_e0000946058,icH29Xye5Uc,941.058,946.058,5.0,1.0,1.0,5.28,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000941058_e0000946058.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000946690_e0000951690,icH29Xye5Uc,946.69,951.69,5.0,1.0,1.0,5.89,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000946690_e0000951690.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000950690_e0000955690,icH29Xye5Uc,950.69,955.69,5.0,1.0,1.0,5.91,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000950690_e0000955690.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000954690_e0000959690,icH29Xye5Uc,954.69,959.69,5.0,1.0,1.0,4.87,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000954690_e0000959690.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000958690_e0000962558,icH29Xye5Uc,958.69,962.558,3.868,1.0,1.0,2.78,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000958690_e0000962558.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000962786_e0000971550,icH29Xye5Uc,962.786,971.55,8.764,1.0,1.0,4.28,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000962786_e0000971550.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000973218_e0000977982,icH29Xye5Uc,973.218,977.982,4.764,1.0,1.0,2.57,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000973218_e0000977982.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0000981026_e0000983902,icH29Xye5Uc,981.026,983.902,2.876,1.0,1.0,2.37,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0000981026_e0000983902.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0001000418_e0001004030,icH29Xye5Uc,1000.418,1004.03,3.612,1.0,1.0,2.45,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0001000418_e0001004030.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0001026914_e0001030366,icH29Xye5Uc,1026.914,1030.366,3.452,1.0,1.0,2.71,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0001026914_e0001030366.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0001054690_e0001056958,icH29Xye5Uc,1054.69,1056.958,2.268,1.0,1.0,6.62,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0001054690_e0001056958.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0001057186_e0001059454,icH29Xye5Uc,1057.186,1059.454,2.268,1.0,1.0,7.21,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0001057186_e0001059454.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0001062722_e0001064926,icH29Xye5Uc,1062.722,1064.926,2.204,1.0,1.0,6.02,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0001062722_e0001064926.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0001070594_e0001073758,icH29Xye5Uc,1070.594,1073.758,3.164,1.0,1.0,5.89,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0001070594_e0001073758.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0001073986_e0001076062,icH29Xye5Uc,1073.986,1076.062,2.076,1.0,1.0,4.34,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0001073986_e0001076062.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0001076290_e0001079006,icH29Xye5Uc,1076.29,1079.006,2.716,1.0,1.0,4.6,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0001076290_e0001079006.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0001079138_e0001081630,icH29Xye5Uc,1079.138,1081.63,2.492,1.0,1.0,7.11,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0001079138_e0001081630.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0001081890_e0001085694,icH29Xye5Uc,1081.89,1085.694,3.804,1.0,1.0,6.28,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0001081890_e0001085694.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
icH29Xye5Uc_s0001087074_e0001089694,icH29Xye5Uc,1087.074,1089.694,2.62,1.0,1.0,7.51,/kaggle/working/cut_cutfix_full_tier1_20260729_01/tier1/200_250/media/icH29Xye5Uc_s0001087074_e0001089694.mp4,tier1,cuda,nvenc,cutfix_full_tier1_20260729_01
