filename,metadata,audio,input_index,resolved_path,size_bytes
7229279594971401478.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1368,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7229279594971401478.mp4,7965711
7357288430381960456.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1369,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7357288430381960456.mp4,24275504
7358068399383088385.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1370,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7358068399383088385.mp4,8677997
7358816681075936528.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1371,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7358816681075936528.mp4,9180325
7359807007190273281.mp4,"Pass (Height: 1920p, FPS: 24.00)",Pass (Có luồng âm thanh),1372,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7359807007190273281.mp4,6020017
7361018050109279495.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1373,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7361018050109279495.mp4,25990480
7361433765853351169.mp4,"Pass (Height: 1920p, FPS: 24.00)",Pass (Có luồng âm thanh),1374,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7361433765853351169.mp4,7378549
7365141295221853457.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),1375,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7365141295221853457.mp4,9792029
7366679707099598097.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1376,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7366679707099598097.mp4,26343913
7367009259189587217.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),1377,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7367009259189587217.mp4,9848034
7367372854813363473.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),1378,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7367372854813363473.mp4,9692897
7368103454901931280.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),1379,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7368103454901931280.mp4,8834639
7368496077789580560.mp4,"Pass (Height: 1280p, FPS: 29.97)",Pass (Có luồng âm thanh),1380,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7368496077789580560.mp4,5722060
7368872265271889153.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),1381,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7368872265271889153.mp4,5498585
7369242486708931856.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),1382,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7369242486708931856.mp4,7760784
7370006013891579152.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),1383,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7370006013891579152.mp4,3607435
7371243361140772097.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1384,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7371243361140772097.mp4,2344589
7371829935574355217.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),1385,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7371829935574355217.mp4,3775713
7377411775982996737.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),1386,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7377411775982996737.mp4,11071589
7379632105518681345.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),1387,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7379632105518681345.mp4,9316183
7380002697933589777.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),1388,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7380002697933589777.mp4,8611587
7380381870787169537.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),1389,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7380381870787169537.mp4,10036326
7387805812518915346.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),1390,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7387805812518915346.mp4,7624836
7388175650940652807.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),1391,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7388175650940652807.mp4,6251526
7388432464881962258.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),1392,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7388432464881962258.mp4,5596405
7392541714897964296.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1393,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7392541714897964296.mp4,26539498
7400783367177833744.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),1394,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7400783367177833744.mp4,8869823
7418581873477127444.mp4,"Pass (Height: 576p, FPS: 58.27)",Pass (Có luồng âm thanh),1395,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7418581873477127444.mp4,18623305
7420795055247592711.mp4,"Pass (Height: 1920p, FPS: 60.00)",Pass (Có luồng âm thanh),1396,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7420795055247592711.mp4,12108777
7421155766838562066.mp4,"Pass (Height: 1024p, FPS: 29.97)",Pass (Có luồng âm thanh),1397,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7421155766838562066.mp4,11581436
7421173632132500754.mp4,"Pass (Height: 1024p, FPS: 30.00)",Pass (Có luồng âm thanh),1398,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7421173632132500754.mp4,11636819
7423253851794394375.mp4,"Pass (Height: 1024p, FPS: 41.45)",Pass (Có luồng âm thanh),1399,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7423253851794394375.mp4,18556363
7423365271357836562.mp4,"Pass (Height: 1024p, FPS: 29.97)",Pass (Có luồng âm thanh),1400,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7423365271357836562.mp4,5568988
7423371398317346056.mp4,"Pass (Height: 1024p, FPS: 29.97)",Pass (Có luồng âm thanh),1401,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7423371398317346056.mp4,8665761
7424503528883850514.mp4,"Pass (Height: 1024p, FPS: 36.41)",Pass (Có luồng âm thanh),1402,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7424503528883850514.mp4,13761980
7425653831339494664.mp4,"Pass (Height: 1024p, FPS: 29.97)",Pass (Có luồng âm thanh),1403,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7425653831339494664.mp4,6380365
7425655505458138375.mp4,"Pass (Height: 1024p, FPS: 29.97)",Pass (Có luồng âm thanh),1404,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7425655505458138375.mp4,5787403
7425657309281684743.mp4,"Pass (Height: 1024p, FPS: 29.97)",Pass (Có luồng âm thanh),1405,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7425657309281684743.mp4,8693734
7426768473381981458.mp4,"Pass (Height: 1024p, FPS: 29.97)",Pass (Có luồng âm thanh),1406,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7426768473381981458.mp4,6754372
7426769462960868616.mp4,"Pass (Height: 1024p, FPS: 29.97)",Pass (Có luồng âm thanh),1407,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7426769462960868616.mp4,4407518
7426770201498094856.mp4,"Pass (Height: 1280p, FPS: 29.97)",Pass (Có luồng âm thanh),1408,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7426770201498094856.mp4,3065736
7427478085907320072.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1409,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7427478085907320072.mp4,5321154
7427684865723747592.mp4,"Pass (Height: 720p, FPS: 30.00)",Pass (Có luồng âm thanh),1410,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7427684865723747592.mp4,2028674
7430077820778614034.mp4,"Pass (Height: 720p, FPS: 30.00)",Pass (Có luồng âm thanh),1411,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7430077820778614034.mp4,3801268
7430715974413864208.mp4,"Pass (Height: 1280p, FPS: 29.97)",Pass (Có luồng âm thanh),1412,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7430715974413864208.mp4,2518446
7430716415772019985.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),1413,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7430716415772019985.mp4,4241611
7430718620373699857.mp4,"Pass (Height: 1280p, FPS: 29.97)",Pass (Có luồng âm thanh),1414,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7430718620373699857.mp4,4305250
7430789948434910472.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1415,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7430789948434910472.mp4,642452
7431190005856374024.mp4,"Pass (Height: 1280p, FPS: 29.96)",Pass (Có luồng âm thanh),1416,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7431190005856374024.mp4,2616237
7432519480787488008.mp4,"Pass (Height: 1280p, FPS: 29.65)",Pass (Có luồng âm thanh),1417,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7432519480787488008.mp4,3324758
7433221184235244818.mp4,"Pass (Height: 1280p, FPS: 29.66)",Pass (Có luồng âm thanh),1418,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7433221184235244818.mp4,5260826
7433385427173690631.mp4,"Pass (Height: 1024p, FPS: 60.00)",Pass (Có luồng âm thanh),1419,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7433385427173690631.mp4,31685803
7437857014723710226.mp4,"Pass (Height: 1280p, FPS: 28.01)",Pass (Có luồng âm thanh),1420,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7437857014723710226.mp4,944144
7438202245881138450.mp4,"Pass (Height: 720p, FPS: 30.00)",Pass (Có luồng âm thanh),1421,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7438202245881138450.mp4,2541532
7438581404482522375.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1422,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7438581404482522375.mp4,2580909
7438978442592275720.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1423,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7438978442592275720.mp4,4679501
7439351884520885522.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1424,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7439351884520885522.mp4,5039424
7439671620354067720.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1425,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7439671620354067720.mp4,24737506
7440104258017430791.mp4,"Pass (Height: 1280p, FPS: 29.57)",Pass (Có luồng âm thanh),1426,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7440104258017430791.mp4,3006802
7440451120075640071.mp4,"Pass (Height: 1920p, FPS: 53.57)",Pass (Có luồng âm thanh),1427,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7440451120075640071.mp4,13643885
7440833905055321362.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1428,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7440833905055321362.mp4,8893368
7441434691028176136.mp4,"Pass (Height: 1920p, FPS: 56.80)",Pass (Có luồng âm thanh),1429,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7441434691028176136.mp4,11982185
7441543795008752903.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1430,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7441543795008752903.mp4,3856302
7442314784889933063.mp4,"Pass (Height: 1280p, FPS: 29.61)",Pass (Có luồng âm thanh),1431,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7442314784889933063.mp4,11666860
7442647063118073106.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1432,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7442647063118073106.mp4,24704125
7443033103926398226.mp4,"Pass (Height: 1280p, FPS: 27.41)",Pass (Có luồng âm thanh),1433,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7443033103926398226.mp4,6389996
7443427041690602759.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1434,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7443427041690602759.mp4,2550816
7443761736248855826.mp4,"Pass (Height: 1280p, FPS: 29.80)",Pass (Có luồng âm thanh),1435,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7443761736248855826.mp4,6903576
7444148743068224786.mp4,"Pass (Height: 1280p, FPS: 28.60)",Pass (Có luồng âm thanh),1436,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7444148743068224786.mp4,2310554
7444527969848085768.mp4,"Pass (Height: 1280p, FPS: 29.97)",Pass (Có luồng âm thanh),1437,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7444527969848085768.mp4,2868470
7444531250641112328.mp4,"Pass (Height: 1280p, FPS: 29.97)",Pass (Có luồng âm thanh),1438,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7444531250641112328.mp4,2360079
7444534222439599378.mp4,"Pass (Height: 1280p, FPS: 29.97)",Pass (Có luồng âm thanh),1439,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7444534222439599378.mp4,2309812
7444537499747192071.mp4,"Pass (Height: 1280p, FPS: 29.97)",Pass (Có luồng âm thanh),1440,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7444537499747192071.mp4,2601908
7444539907227405586.mp4,"Pass (Height: 1024p, FPS: 29.97)",Pass (Có luồng âm thanh),1441,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7444539907227405586.mp4,5388141
7444542308063792402.mp4,"Pass (Height: 1280p, FPS: 29.97)",Pass (Có luồng âm thanh),1442,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7444542308063792402.mp4,2421114
7445587682958249224.mp4,"Pass (Height: 720p, FPS: 30.00)",Pass (Có luồng âm thanh),1443,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7445587682958249224.mp4,1471009
7445684680973667601.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),1444,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7445684680973667601.mp4,4957066
7446572778829925650.mp4,"Pass (Height: 1280p, FPS: 29.68)",Pass (Có luồng âm thanh),1445,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7446572778829925650.mp4,4461677
7447135716745809170.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1446,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7447135716745809170.mp4,4429643
7447495509251509511.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1447,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7447495509251509511.mp4,2787607
7447883109606919432.mp4,"Pass (Height: 1280p, FPS: 29.62)",Pass (Có luồng âm thanh),1448,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7447883109606919432.mp4,4016621
7448501472620252423.mp4,"Pass (Height: 720p, FPS: 30.00)",Pass (Có luồng âm thanh),1449,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7448501472620252423.mp4,5369889
7448853316395732231.mp4,"Pass (Height: 1280p, FPS: 29.11)",Pass (Có luồng âm thanh),1450,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7448853316395732231.mp4,6165327
7451217630964223240.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1451,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7451217630964223240.mp4,7013063
7451488798883532033.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1452,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7451488798883532033.mp4,2699675
7451492089776344336.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1453,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7451492089776344336.mp4,3345932
7451492743924288784.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1454,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7451492743924288784.mp4,4318456
7451560377432804625.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1455,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7451560377432804625.mp4,4227231
7451562806110981393.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1456,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7451562806110981393.mp4,3575029
7451566347479239952.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1457,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7451566347479239952.mp4,4234137
7451974155723083015.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1458,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7451974155723083015.mp4,3259575
7452906614933228818.mp4,"Pass (Height: 1920p, FPS: 43.51)",Pass (Có luồng âm thanh),1459,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7452906614933228818.mp4,10511681
7453052084452068616.mp4,"Pass (Height: 1280p, FPS: 29.81)",Pass (Có luồng âm thanh),1460,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7453052084452068616.mp4,3249199
7453432985031920914.mp4,"Pass (Height: 1280p, FPS: 29.49)",Pass (Có luồng âm thanh),1461,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7453432985031920914.mp4,3499527
7453816383093214482.mp4,"Pass (Height: 1280p, FPS: 29.73)",Pass (Có luồng âm thanh),1462,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7453816383093214482.mp4,2437831
7454550668431445266.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1463,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7454550668431445266.mp4,2159084
7454915840228560136.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1464,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7454915840228560136.mp4,2566965
7454968163160034578.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1465,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7454968163160034578.mp4,3113276
7454972430289833223.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1466,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7454972430289833223.mp4,4839372
7454974790483381511.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1467,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7454974790483381511.mp4,3591271
7454978179405516040.mp4,"Pass (Height: 1280p, FPS: 25.00)",Pass (Có luồng âm thanh),1468,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7454978179405516040.mp4,1726272
7454981145151802642.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1469,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7454981145151802642.mp4,5033312
7454985517386517778.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1470,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7454985517386517778.mp4,4956377
7455118555227376914.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1471,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7455118555227376914.mp4,3879319
7456777447770524946.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1472,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7456777447770524946.mp4,3270308
7457148801543965960.mp4,"Pass (Height: 1920p, FPS: 56.07)",Pass (Có luồng âm thanh),1473,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7457148801543965960.mp4,11091487
7457399307990240529.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1474,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7457399307990240529.mp4,2208021
7457401561682152721.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1475,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7457401561682152721.mp4,4033583
7457403651024358672.mp4,"Pass (Height: 1280p, FPS: 25.00)",Pass (Có luồng âm thanh),1476,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7457403651024358672.mp4,1212652
7457406644666780944.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1477,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7457406644666780944.mp4,1810809
7457409030647024913.mp4,"Pass (Height: 1280p, FPS: 25.00)",Pass (Có luồng âm thanh),1478,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7457409030647024913.mp4,2275447
7457411161860869393.mp4,"Pass (Height: 1280p, FPS: 25.00)",Pass (Có luồng âm thanh),1479,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7457411161860869393.mp4,3405976
7457883195221069074.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1480,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7457883195221069074.mp4,2685607
7459036287220174088.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1481,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7459036287220174088.mp4,2619570
7459370624117411080.mp4,"Pass (Height: 1920p, FPS: 59.33)",Pass (Có luồng âm thanh),1482,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7459370624117411080.mp4,29458250
7459746890624666887.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1483,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7459746890624666887.mp4,5371246
7460691096755047698.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),1484,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7460691096755047698.mp4,9318391
7460822204524055824.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1485,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7460822204524055824.mp4,4220982
7460824681424194823.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1486,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7460824681424194823.mp4,3788536
7460827128712416529.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1487,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7460827128712416529.mp4,3632277
7461794137289805063.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1488,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7461794137289805063.mp4,2972183
7461795704239934740.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1489,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7461795704239934740.mp4,3606300
7461797146551913749.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1490,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7461797146551913749.mp4,4572962
7463073991880625428.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1491,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7463073991880625428.mp4,2467351
7463074829239979284.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1492,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7463074829239979284.mp4,2760564
7463076016563457301.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1493,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7463076016563457301.mp4,2495762
7463078553014291732.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1494,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7463078553014291732.mp4,2210171
7463078938214927617.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1495,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7463078938214927617.mp4,3440484
7463079402625158417.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1496,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7463079402625158417.mp4,2757783
7463080629794639124.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1497,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7463080629794639124.mp4,7034993
7463080921848089877.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1498,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7463080921848089877.mp4,5537235
7463081939667324180.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1499,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7463081939667324180.mp4,4891322
7463349913380736257.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1500,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7463349913380736257.mp4,4041630
7463352698142821649.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),1501,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7463352698142821649.mp4,3959998
