clip_id,source_video,start_time,end_time,duration,face_ratio,speech_ratio,snr,file_path,tier,decode_backend,cut_backend,run_id
7507710015210376455_s0000024002_e0000029002,7507710015210376455,24.002,29.002,5.0,1.0,1.0,20.83,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7507710015210376455_s0000024002_e0000029002.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7507710015210376455_s0000028002_e0000033002,7507710015210376455,28.002,33.002,5.0,1.0,1.0,18.88,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7507710015210376455_s0000028002_e0000033002.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7507710015210376455_s0000032002_e0000035550,7507710015210376455,32.002,35.55,3.548,1.0,1.0,19.97,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7507710015210376455_s0000032002_e0000035550.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7507710015210376455_s0000035682_e0000047134,7507710015210376455,35.682,47.134,11.452,1.0,1.0,19.82,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7507710015210376455_s0000035682_e0000047134.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7507710015210376455_s0000047330_e0000053534,7507710015210376455,47.33,53.534,6.204,1.0,1.0,18.15,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7507710015210376455_s0000047330_e0000053534.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7507710015210376455_s0000053698_e0000062174,7507710015210376455,53.698,62.174,8.476,1.0,1.0,20.43,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7507710015210376455_s0000053698_e0000062174.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7507710015210376455_s0000062338_e0000065982,7507710015210376455,62.338,65.982,3.644,1.0,1.0,18.98,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7507710015210376455_s0000062338_e0000065982.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7508002574868647175_s0000000002_e0000002078,7508002574868647175,0.002,2.078,2.076,1.0,1.0,-3.54,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7508002574868647175_s0000000002_e0000002078.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7508002574868647175_s0000003938_e0000007134,7508002574868647175,3.938,7.134,3.196,1.0,1.0,-4.66,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7508002574868647175_s0000003938_e0000007134.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7508002574868647175_s0000015362_e0000017822,7508002574868647175,15.362,17.822,2.46,1.0,1.0,-3.49,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7508002574868647175_s0000015362_e0000017822.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7508002574868647175_s0000019426_e0000028222,7508002574868647175,19.426,28.222,8.796,1.0,1.0,-3.44,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7508002574868647175_s0000019426_e0000028222.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7508002574868647175_s0000029666_e0000034654,7508002574868647175,29.666,34.654,4.988,1.0,1.0,-2.43,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7508002574868647175_s0000029666_e0000034654.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7508002574868647175_s0000036994_e0000040254,7508002574868647175,36.994,40.254,3.26,1.0,1.0,-2.63,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7508002574868647175_s0000036994_e0000040254.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7508002574868647175_s0000040674_e0000043710,7508002574868647175,40.674,43.71,3.036,1.0,1.0,-2.67,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7508002574868647175_s0000040674_e0000043710.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7508002574868647175_s0000043874_e0000046270,7508002574868647175,43.874,46.27,2.396,1.0,1.0,-3.99,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7508002574868647175_s0000043874_e0000046270.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7508723623381732625_s0000000002_e0000005002,7508723623381732625,0.002,5.002,5.0,1.0,1.0,18.5,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7508723623381732625_s0000000002_e0000005002.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7508723623381732625_s0000004002_e0000009002,7508723623381732625,4.002,9.002,5.0,1.0,1.0,18.24,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7508723623381732625_s0000004002_e0000009002.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7508723623381732625_s0000008002_e0000013002,7508723623381732625,8.002,13.002,5.0,1.0,1.0,17.35,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7508723623381732625_s0000008002_e0000013002.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7508723623381732625_s0000012002_e0000017002,7508723623381732625,12.002,17.002,5.0,1.0,1.0,15.89,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7508723623381732625_s0000012002_e0000017002.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7508723623381732625_s0000016002_e0000021002,7508723623381732625,16.002,21.002,5.0,1.0,1.0,17.16,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7508723623381732625_s0000016002_e0000021002.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7508723623381732625_s0000020002_e0000025002,7508723623381732625,20.002,25.002,5.0,1.0,1.0,17.97,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7508723623381732625_s0000020002_e0000025002.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7508723623381732625_s0000024002_e0000029002,7508723623381732625,24.002,29.002,5.0,1.0,1.0,17.49,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7508723623381732625_s0000024002_e0000029002.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7508723623381732625_s0000028002_e0000033002,7508723623381732625,28.002,33.002,5.0,1.0,1.0,17.78,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7508723623381732625_s0000028002_e0000033002.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7508723623381732625_s0000032002_e0000037002,7508723623381732625,32.002,37.002,5.0,1.0,1.0,18.71,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7508723623381732625_s0000032002_e0000037002.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7508723623381732625_s0000036002_e0000041002,7508723623381732625,36.002,41.002,5.0,1.0,1.0,18.24,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7508723623381732625_s0000036002_e0000041002.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7508723623381732625_s0000040002_e0000043838,7508723623381732625,40.002,43.838,3.836,1.0,1.0,17.79,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7508723623381732625_s0000040002_e0000043838.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7508723623381732625_s0000044386_e0000056382,7508723623381732625,44.386,56.382,11.996,1.0,1.0,17.73,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7508723623381732625_s0000044386_e0000056382.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7508723623381732625_s0000056898_e0000059102,7508723623381732625,56.898,59.102,2.204,1.0,1.0,17.38,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7508723623381732625_s0000056898_e0000059102.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7508723623381732625_s0000059202_e0000065694,7508723623381732625,59.202,65.694,6.492,1.0,1.0,15.41,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7508723623381732625_s0000059202_e0000065694.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7508727917774408980_s0000002818_e0000005918,7508727917774408980,2.818,5.918,3.1,1.0,1.0,15.8,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7508727917774408980_s0000002818_e0000005918.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7508727917774408980_s0000006082_e0000011102,7508727917774408980,6.082,11.102,5.02,1.0,1.0,13.99,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7508727917774408980_s0000006082_e0000011102.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7508727917774408980_s0000011714_e0000014654,7508727917774408980,11.714,14.654,2.94,1.0,1.0,14.53,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7508727917774408980_s0000011714_e0000014654.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7508727917774408980_s0000015746_e0000018942,7508727917774408980,15.746,18.942,3.196,1.0,1.0,15.9,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7508727917774408980_s0000015746_e0000018942.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7508727917774408980_s0000020866_e0000024830,7508727917774408980,20.866,24.83,3.964,1.0,1.0,14.82,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7508727917774408980_s0000020866_e0000024830.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7508727917774408980_s0000025122_e0000028798,7508727917774408980,25.122,28.798,3.676,1.0,1.0,14.27,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7508727917774408980_s0000025122_e0000028798.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7508727917774408980_s0000029250_e0000033950,7508727917774408980,29.25,33.95,4.7,1.0,1.0,14.43,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7508727917774408980_s0000029250_e0000033950.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7508727917774408980_s0000036866_e0000041086,7508727917774408980,36.866,41.086,4.22,1.0,1.0,15.38,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7508727917774408980_s0000036866_e0000041086.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7508727917774408980_s0000041858_e0000045630,7508727917774408980,41.858,45.63,3.772,1.0,1.0,14.31,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7508727917774408980_s0000041858_e0000045630.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7509125981555150088_s0000005058_e0000011102,7509125981555150088,5.058,11.102,6.044,1.0,1.0,14.48,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7509125981555150088_s0000005058_e0000011102.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7509125981555150088_s0000011874_e0000017246,7509125981555150088,11.874,17.246,5.372,1.0,1.0,14.17,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7509125981555150088_s0000011874_e0000017246.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7509125981555150088_s0000017634_e0000022270,7509125981555150088,17.634,22.27,4.636,1.0,1.0,13.53,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7509125981555150088_s0000017634_e0000022270.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7509125981555150088_s0000023042_e0000027166,7509125981555150088,23.042,27.166,4.124,1.0,1.0,14.3,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7509125981555150088_s0000023042_e0000027166.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7509125981555150088_s0000032706_e0000034878,7509125981555150088,32.706,34.878,2.172,1.0,1.0,13.04,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7509125981555150088_s0000032706_e0000034878.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7509125981555150088_s0000035874_e0000038686,7509125981555150088,35.874,38.686,2.812,1.0,1.0,14.55,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7509125981555150088_s0000035874_e0000038686.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7509125981555150088_s0000038786_e0000041406,7509125981555150088,38.786,41.406,2.62,1.0,1.0,12.85,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7509125981555150088_s0000038786_e0000041406.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7509127463159483655_s0000000000_e0000005000,7509127463159483655,0.0,5.0,5.0,1.0,1.0,20.15,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7509127463159483655_s0000000000_e0000005000.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7509127463159483655_s0000004000_e0000009000,7509127463159483655,4.0,9.0,5.0,1.0,1.0,19.03,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7509127463159483655_s0000004000_e0000009000.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7509127463159483655_s0000008000_e0000013000,7509127463159483655,8.0,13.0,5.0,1.0,1.0,18.29,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7509127463159483655_s0000008000_e0000013000.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7509127463159483655_s0000013378_e0000017470,7509127463159483655,13.378,17.47,4.092,1.0,1.0,17.63,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7509127463159483655_s0000013378_e0000017470.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7509127463159483655_s0000017570_e0000019678,7509127463159483655,17.57,19.678,2.108,1.0,1.0,19.84,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7509127463159483655_s0000017570_e0000019678.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7509127463159483655_s0000019778_e0000026014,7509127463159483655,19.778,26.014,6.236,1.0,1.0,18.44,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7509127463159483655_s0000019778_e0000026014.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7509127463159483655_s0000026146_e0000028862,7509127463159483655,26.146,28.862,2.716,1.0,1.0,17.64,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7509127463159483655_s0000026146_e0000028862.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7509127463159483655_s0000032066_e0000039870,7509127463159483655,32.066,39.87,7.804,1.0,1.0,18.88,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7509127463159483655_s0000032066_e0000039870.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7509127463159483655_s0000040002_e0000047966,7509127463159483655,40.002,47.966,7.964,1.0,1.0,19.0,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7509127463159483655_s0000040002_e0000047966.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7509127463159483655_s0000048130_e0000051134,7509127463159483655,48.13,51.134,3.004,1.0,1.0,18.59,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7509127463159483655_s0000048130_e0000051134.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7509127463159483655_s0000051394_e0000053694,7509127463159483655,51.394,53.694,2.3,1.0,1.0,19.38,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7509127463159483655_s0000051394_e0000053694.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7509127463159483655_s0000053794_e0000063166,7509127463159483655,53.794,63.166,9.372,1.0,1.0,18.31,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7509127463159483655_s0000053794_e0000063166.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7509479152131607825_s0000000002_e0000004126,7509479152131607825,0.002,4.126,4.124,1.0,1.0,17.9,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7509479152131607825_s0000000002_e0000004126.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7509479152131607825_s0000004226_e0000015902,7509479152131607825,4.226,15.902,11.676,1.0,1.0,18.16,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7509479152131607825_s0000004226_e0000015902.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7509479152131607825_s0000016098_e0000018718,7509479152131607825,16.098,18.718,2.62,1.0,1.0,18.77,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7509479152131607825_s0000016098_e0000018718.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7509479152131607825_s0000019938_e0000024938,7509479152131607825,19.938,24.938,5.0,1.0,1.0,17.21,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7509479152131607825_s0000019938_e0000024938.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7509479152131607825_s0000023938_e0000028938,7509479152131607825,23.938,28.938,5.0,1.0,1.0,17.03,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7509479152131607825_s0000023938_e0000028938.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7509479152131607825_s0000027938_e0000032938,7509479152131607825,27.938,32.938,5.0,1.0,1.0,17.12,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7509479152131607825_s0000027938_e0000032938.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7509479152131607825_s0000031938_e0000036702,7509479152131607825,31.938,36.702,4.764,1.0,1.0,16.58,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7509479152131607825_s0000031938_e0000036702.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7509479152131607825_s0000040834_e0000045834,7509479152131607825,40.834,45.834,5.0,1.0,1.0,16.98,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7509479152131607825_s0000040834_e0000045834.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7509479152131607825_s0000044834_e0000049834,7509479152131607825,44.834,49.834,5.0,1.0,1.0,16.98,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7509479152131607825_s0000044834_e0000049834.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7509479152131607825_s0000048834_e0000053834,7509479152131607825,48.834,53.834,5.0,1.0,1.0,19.06,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7509479152131607825_s0000048834_e0000053834.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7509479152131607825_s0000052834_e0000057834,7509479152131607825,52.834,57.834,5.0,1.0,1.0,17.0,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7509479152131607825_s0000052834_e0000057834.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7509479152131607825_s0000056834_e0000061834,7509479152131607825,56.834,61.834,5.0,1.0,1.0,16.53,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7509479152131607825_s0000056834_e0000061834.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7509482473043102994_s0000001794_e0000012030,7509482473043102994,1.794,12.03,10.236,0.909,1.0,18.43,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7509482473043102994_s0000001794_e0000012030.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7509482473043102994_s0000012418_e0000018942,7509482473043102994,12.418,18.942,6.524,1.0,1.0,17.66,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7509482473043102994_s0000012418_e0000018942.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7509482473043102994_s0000019170_e0000024190,7509482473043102994,19.17,24.19,5.02,1.0,1.0,16.45,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7509482473043102994_s0000019170_e0000024190.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7509482473043102994_s0000024514_e0000029514,7509482473043102994,24.514,29.514,5.0,1.0,1.0,17.73,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7509482473043102994_s0000024514_e0000029514.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7509482473043102994_s0000028514_e0000033514,7509482473043102994,28.514,33.514,5.0,1.0,1.0,17.68,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7509482473043102994_s0000028514_e0000033514.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7509482473043102994_s0000032514_e0000037054,7509482473043102994,32.514,37.054,4.54,1.0,1.0,16.14,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7509482473043102994_s0000032514_e0000037054.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7509482473043102994_s0000039266_e0000044766,7509482473043102994,39.266,44.766,5.5,1.0,1.0,16.85,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7509482473043102994_s0000039266_e0000044766.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7509726163074419986_s0000000066_e0000002782,7509726163074419986,0.066,2.782,2.716,1.0,1.0,-0.64,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7509726163074419986_s0000000066_e0000002782.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7509726163074419986_s0000003394_e0000010718,7509726163074419986,3.394,10.718,7.324,1.0,1.0,-1.07,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7509726163074419986_s0000003394_e0000010718.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7509726163074419986_s0000010914_e0000013470,7509726163074419986,10.914,13.47,2.556,1.0,1.0,-1.03,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7509726163074419986_s0000010914_e0000013470.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7509726163074419986_s0000013890_e0000017886,7509726163074419986,13.89,17.886,3.996,1.0,1.0,-1.05,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7509726163074419986_s0000013890_e0000017886.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7509726163074419986_s0000024290_e0000027646,7509726163074419986,24.29,27.646,3.356,1.0,1.0,-0.39,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7509726163074419986_s0000024290_e0000027646.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7509726163074419986_s0000028162_e0000031166,7509726163074419986,28.162,31.166,3.004,1.0,1.0,-0.43,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7509726163074419986_s0000028162_e0000031166.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7509726163074419986_s0000059458_e0000062046,7509726163074419986,59.458,62.046,2.588,1.0,1.0,-1.09,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7509726163074419986_s0000059458_e0000062046.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7509882832815230215_s0000000034_e0000005034,7509882832815230215,0.034,5.034,5.0,1.0,1.0,16.5,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7509882832815230215_s0000000034_e0000005034.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7509882832815230215_s0000004034_e0000009034,7509882832815230215,4.034,9.034,5.0,1.0,1.0,13.89,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7509882832815230215_s0000004034_e0000009034.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7509882832815230215_s0000008034_e0000013034,7509882832815230215,8.034,13.034,5.0,1.0,1.0,15.7,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7509882832815230215_s0000008034_e0000013034.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7509882832815230215_s0000012034_e0000017034,7509882832815230215,12.034,17.034,5.0,1.0,1.0,14.1,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7509882832815230215_s0000012034_e0000017034.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7509882832815230215_s0000016034_e0000021034,7509882832815230215,16.034,21.034,5.0,1.0,1.0,13.95,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7509882832815230215_s0000016034_e0000021034.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7509882832815230215_s0000020034_e0000025034,7509882832815230215,20.034,25.034,5.0,1.0,1.0,13.8,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7509882832815230215_s0000020034_e0000025034.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7509882832815230215_s0000024034_e0000027710,7509882832815230215,24.034,27.71,3.676,1.0,1.0,14.16,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7509882832815230215_s0000024034_e0000027710.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7509882832815230215_s0000027874_e0000032874,7509882832815230215,27.874,32.874,5.0,1.0,1.0,14.29,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7509882832815230215_s0000027874_e0000032874.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7509882832815230215_s0000031874_e0000036874,7509882832815230215,31.874,36.874,5.0,1.0,1.0,14.29,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/1100_1700/media/7509882832815230215_s0000031874_e0000036874.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
