filename,metadata,audio,input_index,resolved_path,size_bytes
7594453282039532820.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),560,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7594453282039532820.mp4,32374991
7594811031583493383.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),561,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7594811031583493383.mp4,22801697
7594869814280064274.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),562,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7594869814280064274.mp4,1011295
7595203251331403029.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),563,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7595203251331403029.mp4,19604921
7595217624795991303.mp4,"Pass (Height: 1920p, FPS: 60.00)",Pass (Có luồng âm thanh),564,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7595217624795991303.mp4,1702627
7595571805541125396.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),565,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7595571805541125396.mp4,27598517
7595897958323719432.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),566,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7595897958323719432.mp4,2229155
7595912895800560903.mp4,"Pass (Height: 1920p, FPS: 60.00)",Pass (Có luồng âm thanh),567,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7595912895800560903.mp4,14953110
7596282266943327496.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),568,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7596282266943327496.mp4,648881
7596297528916692232.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),569,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7596297528916692232.mp4,852666
7596671289058987271.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),570,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7596671289058987271.mp4,2511848
7596993277371419911.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),571,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7596993277371419911.mp4,4139308
7597053702188338453.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),572,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7597053702188338453.mp4,9403320
7597408010868215047.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),573,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7597408010868215047.mp4,2265318
7597409273454333202.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),574,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7597409273454333202.mp4,1283529
7597416870043471125.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),575,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7597416870043471125.mp4,24785818
7597702355412454674.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),576,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7597702355412454674.mp4,3324403
7597752640583240978.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),577,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7597752640583240978.mp4,3383815
7597803680884083989.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),578,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7597803680884083989.mp4,20196872
7598183338968485138.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),579,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7598183338968485138.mp4,6797925
7598495938692353288.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),580,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7598495938692353288.mp4,1037083
7598526212398468370.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),581,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7598526212398468370.mp4,3635442
7598814525160279304.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),582,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7598814525160279304.mp4,996047
7598904185752489236.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),583,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7598904185752489236.mp4,35050837
7599649313605569799.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),584,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7599649313605569799.mp4,2371991
7599983295790730514.mp4,"Pass (Height: 1920p, FPS: 59.73)",Pass (Có luồng âm thanh),585,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7599983295790730514.mp4,1999628
7600024346811223314.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),586,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7600024346811223314.mp4,27841222
7600085054001401095.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),587,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7600085054001401095.mp4,809363
7600389249610861844.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),588,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7600389249610861844.mp4,24126154
7601133861602364693.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),589,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7601133861602364693.mp4,16006322
7601374790976376072.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),590,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7601374790976376072.mp4,1227503
7601435115272785173.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),591,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7601435115272785173.mp4,9363454
7602141405233876245.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),592,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7602141405233876245.mp4,2603130
7602196256022154517.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),593,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7602196256022154517.mp4,5140788
7602237399338437908.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),594,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7602237399338437908.mp4,39843665
7602573297875766546.mp4,"Pass (Height: 1920p, FPS: 60.00)",Pass (Có luồng âm thanh),595,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7602573297875766546.mp4,2357632
7602602548649807122.mp4,"Pass (Height: 1080p, FPS: 30.00)",Pass (Có luồng âm thanh),596,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7602602548649807122.mp4,2182650
7602938244438789394.mp4,"Pass (Height: 1920p, FPS: 58.33)",Pass (Có luồng âm thanh),597,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7602938244438789394.mp4,10380330
7603378923598023957.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),598,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7603378923598023957.mp4,27656250
7603706707558108424.mp4,"Pass (Height: 1280p, FPS: 30.00)",Pass (Có luồng âm thanh),599,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7603706707558108424.mp4,699124
7604016260875062549.mp4,"Pass (Height: 1920p, FPS: 60.00)",Pass (Có luồng âm thanh),600,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7604016260875062549.mp4,3535019
7604463316362104082.mp4,"Pass (Height: 1920p, FPS: 29.83)",Pass (Có luồng âm thanh),601,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7604463316362104082.mp4,12801788
7605218436343500050.mp4,"Pass (Height: 1920p, FPS: 27.91)",Pass (Có luồng âm thanh),602,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7605218436343500050.mp4,5069177
7605238938126552328.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),603,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7605238938126552328.mp4,1467511
7605439201496141063.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),604,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7605439201496141063.mp4,918270
7605981118713679122.mp4,"Pass (Height: 1920p, FPS: 44.33)",Pass (Có luồng âm thanh),605,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7605981118713679122.mp4,19426580
7606339598976863508.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),606,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7606339598976863508.mp4,20842412
7606358436929965320.mp4,"Pass (Height: 1560p, FPS: 30.00)",Pass (Có luồng âm thanh),607,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7606358436929965320.mp4,625534
7606647476153486599.mp4,"Pass (Height: 1920p, FPS: 53.09)",Pass (Có luồng âm thanh),608,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7606647476153486599.mp4,8485421
7606699987539430676.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),609,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7606699987539430676.mp4,30762479
7607054812865383700.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),610,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7607054812865383700.mp4,3918810
7607401614281854216.mp4,"Pass (Height: 1920p, FPS: 32.36)",Pass (Có luồng âm thanh),611,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7607401614281854216.mp4,5931106
7607537195288726791.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),612,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7607537195288726791.mp4,780623
7607714674406067476.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),613,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7607714674406067476.mp4,2337767
7607804080198569234.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),614,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7607804080198569234.mp4,4724171
7608966764990450951.mp4,"Pass (Height: 1920p, FPS: 29.10)",Pass (Có luồng âm thanh),615,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7608966764990450951.mp4,3116811
7609295432203652372.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),616,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7609295432203652372.mp4,3097112
7609683215376321810.mp4,"Pass (Height: 1560p, FPS: 30.00)",Pass (Có luồng âm thanh),617,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7609683215376321810.mp4,724026
7610393364915129618.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),618,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7610393364915129618.mp4,1467782
7610714669401083143.mp4,"Pass (Height: 1920p, FPS: 59.94)",Pass (Có luồng âm thanh),619,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7610714669401083143.mp4,2499058
7611147474497064213.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),620,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7611147474497064213.mp4,10081082
7611877846079917320.mp4,"Pass (Height: 1920p, FPS: 30.18)",Pass (Có luồng âm thanh),621,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7611877846079917320.mp4,2008280
7611881604398484756.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),622,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7611881604398484756.mp4,6315132
7613373716625411348.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),623,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7613373716625411348.mp4,4238402
7613802111574363412.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),624,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7613802111574363412.mp4,7045585
7614120408689822984.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),625,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7614120408689822984.mp4,1915254
7614207381349633301.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),626,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7614207381349633301.mp4,2899561
7614487649922845972.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),627,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7614487649922845972.mp4,37256871
7614489329368304914.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),628,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7614489329368304914.mp4,743033
7614756232863157512.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),629,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7614756232863157512.mp4,13850963
7614762972438727943.mp4,"Pass (Height: 1920p, FPS: 50.00)",Pass (Có luồng âm thanh),630,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7614762972438727943.mp4,3035430
7615234412543757589.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),631,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7615234412543757589.mp4,21667355
7616356159632575764.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),632,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7616356159632575764.mp4,10889440
7616704452602449159.mp4,"Pass (Height: 1920p, FPS: 29.57)",Pass (Có luồng âm thanh),633,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7616704452602449159.mp4,43141927
7616775855003503879.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),634,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7616775855003503879.mp4,3153124
7617443735340829973.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),635,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7617443735340829973.mp4,23815248
7617825541583916295.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),636,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7617825541583916295.mp4,2273053
7618576678247206164.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),637,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7618576678247206164.mp4,3122633
7618926836168477973.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),638,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7618926836168477973.mp4,3518522
7618934722009271573.mp4,"Pass (Height: 1080p, FPS: 30.00)",Pass (Có luồng âm thanh),639,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7618934722009271573.mp4,906968
7619319388646247700.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),640,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7619319388646247700.mp4,32775203
7619683019757997332.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),641,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7619683019757997332.mp4,7109976
7620058092251761940.mp4,"Pass (Height: 1920p, FPS: 29.38)",Pass (Có luồng âm thanh),642,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7620058092251761940.mp4,1974983
7620059535692156181.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),643,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7620059535692156181.mp4,29967642
7621173726708616468.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),644,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7621173726708616468.mp4,25085472
7621534598887001345.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),645,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7621534598887001345.mp4,3707165
7621534603345464592.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),646,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7621534603345464592.mp4,6215611
7621534607506296081.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),647,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7621534607506296081.mp4,5769281
7621534607887928577.mp4,"Pass (Height: 1920p, FPS: 24.00)",Pass (Có luồng âm thanh),648,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7621534607887928577.mp4,2341256
7621534619510312209.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),649,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7621534619510312209.mp4,2221237
7621534624140758289.mp4,"Pass (Height: 1026p, FPS: 25.00)",Pass (Có luồng âm thanh),650,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7621534624140758289.mp4,2280734
7621534625113853200.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),651,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7621534625113853200.mp4,2908193
7621911689620901141.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),652,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7621911689620901141.mp4,17331466
7622262085413506325.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),653,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7622262085413506325.mp4,3248266
7622529164947672340.mp4,"Pass (Height: 1026p, FPS: 25.00)",Pass (Có luồng âm thanh),654,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7622529164947672340.mp4,1662453
7622529178537331988.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),655,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7622529178537331988.mp4,9137379
7623396417343671572.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),656,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7623396417343671572.mp4,30824665
7623776225865092372.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),657,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7623776225865092372.mp4,22246214
7623858421997096212.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),658,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7623858421997096212.mp4,3130289
7624121003094035733.mp4,"Pass (Height: 1920p, FPS: 29.97)",Pass (Có luồng âm thanh),659,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7624121003094035733.mp4,7145548
7624121007435025684.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),660,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7624121007435025684.mp4,4771547
7624121008164785429.mp4,"Pass (Height: 1080p, FPS: 30.00)",Pass (Có luồng âm thanh),661,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7624121008164785429.mp4,5071558
7624859145597914388.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),662,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7624859145597914388.mp4,2233215
7624877195458006279.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),663,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7624877195458006279.mp4,19233587
7624895996383726869.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),664,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7624895996383726869.mp4,37197109
7624919664694398229.mp4,"Pass (Height: 1350p, FPS: 30.00)",Pass (Có luồng âm thanh),665,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7624919664694398229.mp4,4831967
7625145365913799952.mp4,"Pass (Height: 1350p, FPS: 24.00)",Pass (Có luồng âm thanh),666,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7625145365913799952.mp4,2266700
7625211681739689236.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),667,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7625211681739689236.mp4,4749253
7625284776899104020.mp4,"Pass (Height: 1920p, FPS: 25.00)",Pass (Có luồng âm thanh),668,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7625284776899104020.mp4,10798637
7625284777838513428.mp4,"Pass (Height: 1080p, FPS: 30.00)",Pass (Có luồng âm thanh),669,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7625284777838513428.mp4,10196016
7625609060892544276.mp4,"Pass (Height: 1350p, FPS: 24.00)",Pass (Có luồng âm thanh),670,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7625609060892544276.mp4,3037801
7625610194164157717.mp4,"Pass (Height: 1350p, FPS: 29.97)",Pass (Có luồng âm thanh),671,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7625610194164157717.mp4,7880525
7625615971025259792.mp4,"Pass (Height: 1350p, FPS: 24.00)",Pass (Có luồng âm thanh),672,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7625615971025259792.mp4,6244138
7625729390625983764.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),673,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7625729390625983764.mp4,4355858
7625880120070311184.mp4,"Pass (Height: 1350p, FPS: 24.00)",Pass (Có luồng âm thanh),674,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7625880120070311184.mp4,5317568
7625974376948632852.mp4,"Pass (Height: 1350p, FPS: 29.97)",Pass (Có luồng âm thanh),675,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7625974376948632852.mp4,9235256
7625975365168663828.mp4,"Pass (Height: 1920p, FPS: 24.00)",Pass (Có luồng âm thanh),676,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7625975365168663828.mp4,3109271
7625989357257641237.mp4,"Pass (Height: 1350p, FPS: 24.00)",Pass (Có luồng âm thanh),677,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7625989357257641237.mp4,1864654
7626026704678505736.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),678,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7626026704678505736.mp4,67054407
7626263186454383873.mp4,"Pass (Height: 1350p, FPS: 24.00)",Pass (Có luồng âm thanh),679,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7626263186454383873.mp4,2985922
7626359047129763089.mp4,"Pass (Height: 1350p, FPS: 24.00)",Pass (Có luồng âm thanh),680,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7626359047129763089.mp4,5388037
7626359347529960724.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),681,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7626359347529960724.mp4,31382057
7626615186287234321.mp4,"Pass (Height: 1350p, FPS: 24.00)",Pass (Có luồng âm thanh),682,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7626615186287234321.mp4,1019326
7626740931772861717.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),683,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7626740931772861717.mp4,30479797
7626990390507277569.mp4,"Pass (Height: 1350p, FPS: 24.00)",Pass (Có luồng âm thanh),684,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7626990390507277569.mp4,4716377
7627029881871666449.mp4,"Pass (Height: 1350p, FPS: 24.00)",Pass (Có luồng âm thanh),685,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7627029881871666449.mp4,5914368
7627030342053940497.mp4,"Pass (Height: 1350p, FPS: 24.00)",Pass (Có luồng âm thanh),686,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7627030342053940497.mp4,2231620
7627043170362215696.mp4,"Pass (Height: 1350p, FPS: 24.00)",Pass (Có luồng âm thanh),687,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7627043170362215696.mp4,1176468
7627071359067114772.mp4,"Pass (Height: 1350p, FPS: 24.00)",Pass (Có luồng âm thanh),688,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7627071359067114772.mp4,1225122
7627071362959445268.mp4,"Pass (Height: 1920p, FPS: 24.00)",Pass (Có luồng âm thanh),689,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7627071362959445268.mp4,3697454
7627071363890646292.mp4,"Pass (Height: 1350p, FPS: 29.97)",Pass (Có luồng âm thanh),690,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7627071363890646292.mp4,2411277
7627078473412037905.mp4,"Pass (Height: 1350p, FPS: 24.00)",Pass (Có luồng âm thanh),691,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7627078473412037905.mp4,4529549
7627089948243496208.mp4,"Pass (Height: 1350p, FPS: 24.00)",Pass (Có luồng âm thanh),692,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7627089948243496208.mp4,891796
7627364569706433813.mp4,"Pass (Height: 1350p, FPS: 29.97)",Pass (Có luồng âm thanh),693,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7627364569706433813.mp4,1427878
7627453794023935252.mp4,"Pass (Height: 1920p, FPS: 30.00)",Pass (Có luồng âm thanh),694,/kaggle/input/datasets/linhxm/vn-av-df-data-tier-3/tier3/7627453794023935252.mp4,6638227
