clip_id,source_video,start_time,end_time,duration,face_ratio,speech_ratio,snr,file_path,tier,decode_backend,cut_backend,run_id
7586676068761783573_s0000108098_e0000111518,7586676068761783573,108.098,111.518,3.42,1.0,1.0,5.2,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7586676068761783573_s0000108098_e0000111518.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7586676068761783573_s0000115298_e0000121118,7586676068761783573,115.298,121.118,5.82,1.0,1.0,0.64,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7586676068761783573_s0000115298_e0000121118.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7587443617439042836_s0000005474_e0000008158,7587443617439042836,5.474,8.158,2.684,1.0,1.0,0.38,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7587443617439042836_s0000005474_e0000008158.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7587443617439042836_s0000008482_e0000011902,7587443617439042836,8.482,11.902,3.42,1.0,1.0,0.52,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7587443617439042836_s0000008482_e0000011902.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7587443617439042836_s0000012386_e0000017950,7587443617439042836,12.386,17.95,5.564,1.0,1.0,-0.08,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7587443617439042836_s0000012386_e0000017950.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7587443617439042836_s0000027330_e0000032190,7587443617439042836,27.33,32.19,4.86,1.0,1.0,0.14,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7587443617439042836_s0000027330_e0000032190.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7587443617439042836_s0000036706_e0000039262,7587443617439042836,36.706,39.262,2.556,1.0,1.0,0.05,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7587443617439042836_s0000036706_e0000039262.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7587443617439042836_s0000040386_e0000042558,7587443617439042836,40.386,42.558,2.172,1.0,1.0,-1.1,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7587443617439042836_s0000040386_e0000042558.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7587777570490387733_s0000001186_e0000003870,7587777570490387733,1.186,3.87,2.684,1.0,1.0,-1.85,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7587777570490387733_s0000001186_e0000003870.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7587777570490387733_s0000004610_e0000009610,7587777570490387733,4.61,9.61,5.0,1.0,1.0,-2.16,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7587777570490387733_s0000004610_e0000009610.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7587777570490387733_s0000008610_e0000013610,7587777570490387733,8.61,13.61,5.0,1.0,1.0,-0.17,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7587777570490387733_s0000008610_e0000013610.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7587777570490387733_s0000016610_e0000021610,7587777570490387733,16.61,21.61,5.0,0.8,1.0,0.07,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7587777570490387733_s0000016610_e0000021610.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7587777570490387733_s0000038914_e0000042366,7587777570490387733,38.914,42.366,3.452,1.0,1.0,2.47,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7587777570490387733_s0000038914_e0000042366.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7587777570490387733_s0000052290_e0000054878,7587777570490387733,52.29,54.878,2.588,1.0,1.0,2.24,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7587777570490387733_s0000052290_e0000054878.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7587777570490387733_s0000087426_e0000094846,7587777570490387733,87.426,94.846,7.42,0.857,1.0,2.88,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7587777570490387733_s0000087426_e0000094846.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7587777570490387733_s0000111874_e0000115358,7587777570490387733,111.874,115.358,3.484,1.0,1.0,4.34,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7587777570490387733_s0000111874_e0000115358.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7587777570490387733_s0000116546_e0000120990,7587777570490387733,116.546,120.99,4.444,1.0,1.0,-0.2,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7587777570490387733_s0000116546_e0000120990.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7587777570490387733_s0000142530_e0000146142,7587777570490387733,142.53,146.142,3.612,1.0,1.0,1.74,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7587777570490387733_s0000142530_e0000146142.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7587777570490387733_s0000149506_e0000152094,7587777570490387733,149.506,152.094,2.588,1.0,1.0,4.71,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7587777570490387733_s0000149506_e0000152094.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7587777570490387733_s0000167650_e0000170238,7587777570490387733,167.65,170.238,2.588,1.0,1.0,-0.24,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7587777570490387733_s0000167650_e0000170238.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7587777570490387733_s0000172866_e0000176958,7587777570490387733,172.866,176.958,4.092,0.75,1.0,0.0,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7587777570490387733_s0000172866_e0000176958.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7587777570490387733_s0000181186_e0000183230,7587777570490387733,181.186,183.23,2.044,1.0,1.0,0.84,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7587777570490387733_s0000181186_e0000183230.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7587777570490387733_s0000183618_e0000188222,7587777570490387733,183.618,188.222,4.604,1.0,1.0,0.85,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7587777570490387733_s0000183618_e0000188222.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7588398553131732242_s0000000610_e0000003646,7588398553131732242,0.61,3.646,3.036,1.0,1.0,3.32,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7588398553131732242_s0000000610_e0000003646.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7588398553131732242_s0000004194_e0000007710,7588398553131732242,4.194,7.71,3.516,1.0,1.0,4.51,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7588398553131732242_s0000004194_e0000007710.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7588398553131732242_s0000008130_e0000011294,7588398553131732242,8.13,11.294,3.164,1.0,1.0,4.71,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7588398553131732242_s0000008130_e0000011294.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7588398553131732242_s0000016066_e0000019486,7588398553131732242,16.066,19.486,3.42,1.0,1.0,3.8,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7588398553131732242_s0000016066_e0000019486.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7588398553131732242_s0000020002_e0000023358,7588398553131732242,20.002,23.358,3.356,1.0,1.0,3.51,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7588398553131732242_s0000020002_e0000023358.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7588900122507922709_s0000000002_e0000002814,7588900122507922709,0.002,2.814,2.812,1.0,1.0,-1.0,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7588900122507922709_s0000000002_e0000002814.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7588900122507922709_s0000028610_e0000032062,7588900122507922709,28.61,32.062,3.452,1.0,1.0,2.75,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7588900122507922709_s0000028610_e0000032062.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7588900122507922709_s0000047010_e0000053374,7588900122507922709,47.01,53.374,6.364,1.0,1.0,-3.6,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7588900122507922709_s0000047010_e0000053374.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7588900122507922709_s0000067970_e0000070206,7588900122507922709,67.97,70.206,2.236,1.0,1.0,-0.71,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7588900122507922709_s0000067970_e0000070206.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7588900122507922709_s0000076930_e0000083390,7588900122507922709,76.93,83.39,6.46,1.0,1.0,-0.04,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7588900122507922709_s0000076930_e0000083390.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7589930851010350356_s0000025666_e0000027934,7589930851010350356,25.666,27.934,2.268,1.0,1.0,2.02,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7589930851010350356_s0000025666_e0000027934.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7590355120777448725_s0000000386_e0000002558,7590355120777448725,0.386,2.558,2.172,1.0,1.0,1.21,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7590355120777448725_s0000000386_e0000002558.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7590355120777448725_s0000031458_e0000036458,7590355120777448725,31.458,36.458,5.0,1.0,1.0,9.58,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7590355120777448725_s0000031458_e0000036458.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7590355120777448725_s0000043458_e0000048458,7590355120777448725,43.458,48.458,5.0,1.0,1.0,9.03,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7590355120777448725_s0000043458_e0000048458.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7590355120777448725_s0000069570_e0000072574,7590355120777448725,69.57,72.574,3.004,1.0,1.0,-0.63,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7590355120777448725_s0000069570_e0000072574.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7590355120777448725_s0000075010_e0000078590,7590355120777448725,75.01,78.59,3.58,1.0,1.0,0.07,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7590355120777448725_s0000075010_e0000078590.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7590355120777448725_s0000082402_e0000085022,7590355120777448725,82.402,85.022,2.62,1.0,1.0,5.73,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7590355120777448725_s0000082402_e0000085022.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7590355120777448725_s0000086690_e0000090174,7590355120777448725,86.69,90.174,3.484,0.75,1.0,0.19,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7590355120777448725_s0000086690_e0000090174.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7590355120777448725_s0000090306_e0000094590,7590355120777448725,90.306,94.59,4.284,1.0,1.0,5.0,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7590355120777448725_s0000090306_e0000094590.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7591474691651538197_s0000000162_e0000005054,7591474691651538197,0.162,5.054,4.892,1.0,1.0,-1.46,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7591474691651538197_s0000000162_e0000005054.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7591474691651538197_s0000005186_e0000014334,7591474691651538197,5.186,14.334,9.148,1.0,1.0,0.26,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7591474691651538197_s0000005186_e0000014334.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7591474691651538197_s0000034402_e0000045662,7591474691651538197,34.402,45.662,11.26,1.0,1.0,-1.84,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7591474691651538197_s0000034402_e0000045662.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7591474691651538197_s0000069378_e0000075838,7591474691651538197,69.378,75.838,6.46,1.0,1.0,-1.13,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7591474691651538197_s0000069378_e0000075838.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7591474691651538197_s0000083458_e0000088766,7591474691651538197,83.458,88.766,5.308,1.0,1.0,-0.73,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7591474691651538197_s0000083458_e0000088766.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7591474691651538197_s0000090562_e0000096446,7591474691651538197,90.562,96.446,5.884,1.0,1.0,0.94,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7591474691651538197_s0000090562_e0000096446.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7591863550730325269_s0000000034_e0000002558,7591863550730325269,0.034,2.558,2.524,1.0,1.0,2.58,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7591863550730325269_s0000000034_e0000002558.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7591863550730325269_s0000002658_e0000008862,7591863550730325269,2.658,8.862,6.204,1.0,1.0,4.2,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7591863550730325269_s0000002658_e0000008862.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7591863550730325269_s0000012002_e0000017002,7591863550730325269,12.002,17.002,5.0,1.0,1.0,2.89,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7591863550730325269_s0000012002_e0000017002.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7591863550730325269_s0000016002_e0000021002,7591863550730325269,16.002,21.002,5.0,1.0,1.0,4.06,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7591863550730325269_s0000016002_e0000021002.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7591863550730325269_s0000034082_e0000041214,7591863550730325269,34.082,41.214,7.132,1.0,1.0,1.82,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7591863550730325269_s0000034082_e0000041214.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7591863550730325269_s0000045090_e0000053374,7591863550730325269,45.09,53.374,8.284,1.0,1.0,2.31,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7591863550730325269_s0000045090_e0000053374.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7591863550730325269_s0000054850_e0000057278,7591863550730325269,54.85,57.278,2.428,1.0,1.0,-1.45,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7591863550730325269_s0000054850_e0000057278.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7591863550730325269_s0000061186_e0000063870,7591863550730325269,61.186,63.87,2.684,1.0,1.0,5.57,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7591863550730325269_s0000061186_e0000063870.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7591863550730325269_s0000064290_e0000071774,7591863550730325269,64.29,71.774,7.484,1.0,1.0,2.22,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7591863550730325269_s0000064290_e0000071774.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7591863550730325269_s0000074562_e0000079562,7591863550730325269,74.562,79.562,5.0,1.0,1.0,5.03,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7591863550730325269_s0000074562_e0000079562.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7591863550730325269_s0000091970_e0000095326,7591863550730325269,91.97,95.326,3.356,1.0,1.0,5.53,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7591863550730325269_s0000091970_e0000095326.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7591863550730325269_s0000096994_e0000099006,7591863550730325269,96.994,99.006,2.012,1.0,1.0,1.04,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7591863550730325269_s0000096994_e0000099006.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7591863550730325269_s0000100258_e0000104542,7591863550730325269,100.258,104.542,4.284,1.0,1.0,4.19,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7591863550730325269_s0000100258_e0000104542.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7591863550730325269_s0000105282_e0000116126,7591863550730325269,105.282,116.126,10.844,1.0,1.0,4.01,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7591863550730325269_s0000105282_e0000116126.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7591863550730325269_s0000125538_e0000132510,7591863550730325269,125.538,132.51,6.972,1.0,1.0,2.88,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7591863550730325269_s0000125538_e0000132510.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7591863550730325269_s0000134658_e0000137918,7591863550730325269,134.658,137.918,3.26,1.0,1.0,2.79,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7591863550730325269_s0000134658_e0000137918.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7591863550730325269_s0000139970_e0000143646,7591863550730325269,139.97,143.646,3.676,1.0,1.0,3.12,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7591863550730325269_s0000139970_e0000143646.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7591863550730325269_s0000144290_e0000147038,7591863550730325269,144.29,147.038,2.748,1.0,1.0,5.03,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7591863550730325269_s0000144290_e0000147038.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7591863550730325269_s0000151426_e0000158334,7591863550730325269,151.426,158.334,6.908,1.0,1.0,3.24,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7591863550730325269_s0000151426_e0000158334.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7591863550730325269_s0000160706_e0000170334,7591863550730325269,160.706,170.334,9.628,1.0,1.0,3.02,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7591863550730325269_s0000160706_e0000170334.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7591863550730325269_s0000170594_e0000173886,7591863550730325269,170.594,173.886,3.292,1.0,1.0,5.78,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7591863550730325269_s0000170594_e0000173886.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7591863550730325269_s0000177506_e0000182506,7591863550730325269,177.506,182.506,5.0,1.0,1.0,2.58,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7591863550730325269_s0000177506_e0000182506.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7591863550730325269_s0000181506_e0000186506,7591863550730325269,181.506,186.506,5.0,1.0,1.0,3.51,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7591863550730325269_s0000181506_e0000186506.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7591863550730325269_s0000185506_e0000190506,7591863550730325269,185.506,190.506,5.0,1.0,1.0,2.21,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7591863550730325269_s0000185506_e0000190506.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7591863550730325269_s0000189506_e0000194506,7591863550730325269,189.506,194.506,5.0,1.0,1.0,5.23,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7591863550730325269_s0000189506_e0000194506.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7591863550730325269_s0000193506_e0000196606,7591863550730325269,193.506,196.606,3.1,1.0,1.0,2.9,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7591863550730325269_s0000193506_e0000196606.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7591863550730325269_s0000199490_e0000210110,7591863550730325269,199.49,210.11,10.62,1.0,1.0,2.38,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7591863550730325269_s0000199490_e0000210110.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7591863550730325269_s0000211746_e0000217950,7591863550730325269,211.746,217.95,6.204,1.0,1.0,4.64,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7591863550730325269_s0000211746_e0000217950.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7591863550730325269_s0000218466_e0000223466,7591863550730325269,218.466,223.466,5.0,1.0,1.0,4.1,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7591863550730325269_s0000218466_e0000223466.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7591863550730325269_s0000222466_e0000227466,7591863550730325269,222.466,227.466,5.0,1.0,1.0,4.01,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7591863550730325269_s0000222466_e0000227466.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7591863550730325269_s0000226466_e0000231466,7591863550730325269,226.466,231.466,5.0,1.0,1.0,3.65,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7591863550730325269_s0000226466_e0000231466.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7591863550730325269_s0000231938_e0000234206,7591863550730325269,231.938,234.206,2.268,1.0,1.0,1.28,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7591863550730325269_s0000231938_e0000234206.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7591863550730325269_s0000237410_e0000242366,7591863550730325269,237.41,242.366,4.956,1.0,1.0,4.31,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7591863550730325269_s0000237410_e0000242366.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7591863550730325269_s0000242466_e0000244638,7591863550730325269,242.466,244.638,2.172,1.0,1.0,4.68,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7591863550730325269_s0000242466_e0000244638.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7591863550730325269_s0000244802_e0000247998,7591863550730325269,244.802,247.998,3.196,1.0,1.0,4.04,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7591863550730325269_s0000244802_e0000247998.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7591874382683802888_s0000009666_e0000013086,7591874382683802888,9.666,13.086,3.42,1.0,1.0,4.05,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7591874382683802888_s0000009666_e0000013086.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7591874382683802888_s0000025282_e0000030238,7591874382683802888,25.282,30.238,4.956,1.0,1.0,-4.79,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7591874382683802888_s0000025282_e0000030238.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7591874382683802888_s0000030562_e0000032574,7591874382683802888,30.562,32.574,2.012,1.0,1.0,-7.62,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7591874382683802888_s0000030562_e0000032574.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7591874382683802888_s0000033634_e0000037086,7591874382683802888,33.634,37.086,3.452,1.0,1.0,-6.88,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7591874382683802888_s0000033634_e0000037086.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7591874382683802888_s0000037282_e0000039806,7591874382683802888,37.282,39.806,2.524,1.0,1.0,-6.28,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7591874382683802888_s0000037282_e0000039806.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7592178248956644615_s0000000226_e0000004926,7592178248956644615,0.226,4.926,4.7,1.0,1.0,-0.95,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7592178248956644615_s0000000226_e0000004926.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7592543011486141703_s0000005826_e0000008798,7592543011486141703,5.826,8.798,2.972,1.0,1.0,21.67,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7592543011486141703_s0000005826_e0000008798.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7592543011486141703_s0000024962_e0000028062,7592543011486141703,24.962,28.062,3.1,1.0,1.0,19.65,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7592543011486141703_s0000024962_e0000028062.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7592597259003464980_s0000000706_e0000006718,7592597259003464980,0.706,6.718,6.012,1.0,1.0,10.98,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7592597259003464980_s0000000706_e0000006718.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
7592597259003464980_s0000008066_e0000014398,7592597259003464980,8.066,14.398,6.332,1.0,1.0,8.57,/kaggle/working/cut_cutfix_smoke_tier3_20260729_01/tier3/0_1100/media/7592597259003464980_s0000008066_e0000014398.mp4,tier3,cuda,nvenc,cutfix_smoke_tier3_20260729_01
