video,start,end,reason
b9_oesdIz-M,623.714,625.566,segment_too_short
b9_oesdIz-M,625.922,634.654,scene_cut_detected
b9_oesdIz-M,634.914,640.638,scene_cut_detected
b9_oesdIz-M,641.954,645.054,scene_cut_detected
b9_oesdIz-M,645.282,646.238,segment_too_short
b9_oesdIz-M,649.538,654.846,scene_cut_detected
b9_oesdIz-M,659.362,665.886,scene_cut_detected
b9_oesdIz-M,666.114,674.91,scene_cut_detected
b9_oesdIz-M,675.138,675.806,segment_too_short
b9_oesdIz-M,675.906,677.886,segment_too_short
b9_oesdIz-M,678.21,681.118,scene_cut_detected
b9_oesdIz-M,688.61,689.918,segment_too_short
b9_oesdIz-M,690.05,690.558,segment_too_short
b9_oesdIz-M,691.106,691.582,segment_too_short
b9_oesdIz-M,696.322,696.83,segment_too_short
b9_oesdIz-M,697.634,698.078,segment_too_short
b9_oesdIz-M,698.53,699.934,segment_too_short
b9_oesdIz-M,700.258,701.47,segment_too_short
b9_oesdIz-M,701.634,703.07,segment_too_short
b9_oesdIz-M,703.298,705.214,segment_too_short
b9_oesdIz-M,705.602,706.27,segment_too_short
b9_oesdIz-M,706.658,716.958,scene_cut_detected
b9_oesdIz-M,717.378,718.462,segment_too_short
b9_oesdIz-M,718.818,719.326,segment_too_short
b9_oesdIz-M,723.426,724.67,segment_too_short
b9_oesdIz-M,724.77,725.822,segment_too_short
b9_oesdIz-M,729.666,731.198,segment_too_short
b9_oesdIz-M,731.426,732.03,segment_too_short
b9_oesdIz-M,732.162,732.574,segment_too_short
b9_oesdIz-M,739.298,741.022,segment_too_short
b9_oesdIz-M,741.954,746.954,scene_cut_detected
b9_oesdIz-M,745.954,750.954,scene_cut_detected
b9_oesdIz-M,761.506,762.75,segment_too_short
b9_oesdIz-M,762.85,768.35,scene_cut_detected
b9_oesdIz-M,774.658,775.422,segment_too_short
b9_oesdIz-M,780.77,781.726,segment_too_short
b9_oesdIz-M,781.89,782.91,segment_too_short
b9_oesdIz-M,795.106,795.838,segment_too_short
b9_oesdIz-M,796.034,797.822,segment_too_short
b9_oesdIz-M,798.018,798.974,segment_too_short
b9_oesdIz-M,801.378,803.23,segment_too_short
b9_oesdIz-M,807.586,808.606,segment_too_short
b9_oesdIz-M,814.626,817.662,scene_cut_detected
b9_oesdIz-M,817.826,821.886,face_density_low
b9_oesdIz-M,826.498,829.822,face_density_low
b9_oesdIz-M,829.922,831.102,segment_too_short
b9_oesdIz-M,831.266,834.046,face_density_low
b9_oesdIz-M,834.178,838.558,face_density_low
b9_oesdIz-M,859.33,863.55,face_density_low
b9_oesdIz-M,863.714,870.494,face_density_low
b9_oesdIz-M,870.594,873.822,face_density_low
b9_oesdIz-M,874.21,881.822,face_density_low
b9_oesdIz-M,881.922,884.318,scene_cut_detected
b9_oesdIz-M,884.45,885.886,segment_too_short
b9_oesdIz-M,886.562,891.518,scene_cut_detected
H7ldlmhYH8Q,,,video_decode_failed
hKtZfCSqnKg,,,video_decode_failed
I9lBWevPyRU,,,video_decode_failed
ig4M5j_5fAc,,,video_decode_failed
IxgMK4U3HXA,,,video_decode_failed
iJhFZ5c54e0,,,video_decode_failed
iXhJfXM0a2c,,,video_decode_failed
jfoftIhK4bU,,,video_decode_failed
jKPka1_AAiQ,,,video_decode_failed
jqVfbBB7hXo,,,video_decode_failed
k6PKevdH3HM,,,video_decode_failed
KHDxLY-i7d8,,,video_decode_failed
kpS1jsxxXWQ,,,video_decode_failed
l6smXR8daKM,,,video_decode_failed
LHw2tpC_1iA,,,video_decode_failed
LUMI7mbUafc,,,video_decode_failed
M1NcVJ1i5Ks,,,video_decode_failed
I-uqcg6HtaQ,5.57,10.814,scene_cut_detected
I-uqcg6HtaQ,51.458,56.458,scene_cut_detected
I-uqcg6HtaQ,60.002,61.758,segment_too_short
I-uqcg6HtaQ,71.01,80.094,scene_cut_detected
I-uqcg6HtaQ,80.354,85.354,face_density_low
I-uqcg6HtaQ,84.354,89.354,face_density_low
I-uqcg6HtaQ,88.354,93.354,scene_cut_detected
I-uqcg6HtaQ,92.354,95.358,scene_cut_detected
I-uqcg6HtaQ,95.682,101.79,scene_cut_detected
I-uqcg6HtaQ,101.986,103.934,segment_too_short
I-uqcg6HtaQ,104.29,107.294,face_density_low
I-uqcg6HtaQ,107.426,115.614,scene_cut_detected
I-uqcg6HtaQ,135.586,141.886,scene_cut_detected
I-uqcg6HtaQ,174.338,176.094,segment_too_short
I-uqcg6HtaQ,217.858,222.858,scene_cut_detected
I-uqcg6HtaQ,221.858,226.858,face_density_low
I-uqcg6HtaQ,225.858,230.858,scene_cut_detected
I-uqcg6HtaQ,236.738,241.738,scene_cut_detected
I-uqcg6HtaQ,240.738,245.738,scene_cut_detected
I-uqcg6HtaQ,248.738,252.062,scene_cut_detected
I-uqcg6HtaQ,252.194,255.742,scene_cut_detected
I-uqcg6HtaQ,255.97,260.97,scene_cut_detected
I-uqcg6HtaQ,259.97,264.97,scene_cut_detected
I-uqcg6HtaQ,322.978,329.022,scene_cut_detected
I-uqcg6HtaQ,329.314,338.782,face_density_low
I-uqcg6HtaQ,338.914,340.67,segment_too_short
I-uqcg6HtaQ,341.058,343.934,face_density_low
I-uqcg6HtaQ,344.066,352.766,scene_cut_detected
I-uqcg6HtaQ,353.282,353.854,segment_too_short
I-uqcg6HtaQ,353.954,354.526,segment_too_short
I-uqcg6HtaQ,355.074,355.966,segment_too_short
I-uqcg6HtaQ,360.77,361.214,segment_too_short
I-uqcg6HtaQ,362.626,364.318,segment_too_short
I-uqcg6HtaQ,364.578,365.79,segment_too_short
I-uqcg6HtaQ,369.762,370.526,segment_too_short
I-uqcg6HtaQ,371.234,372.51,segment_too_short
I-uqcg6HtaQ,372.834,373.47,segment_too_short
I-uqcg6HtaQ,373.922,374.878,segment_too_short
I-uqcg6HtaQ,375.17,376.446,segment_too_short
I-uqcg6HtaQ,377.026,378.75,segment_too_short
I-uqcg6HtaQ,379.202,380.126,segment_too_short
I-uqcg6HtaQ,380.226,381.374,segment_too_short
I-uqcg6HtaQ,381.762,382.334,segment_too_short
I-uqcg6HtaQ,382.786,384.67,segment_too_short
I-uqcg6HtaQ,384.866,386.782,segment_too_short
I-uqcg6HtaQ,388.066,389.054,segment_too_short
I-uqcg6HtaQ,389.186,390.206,segment_too_short
I-uqcg6HtaQ,390.882,391.934,segment_too_short
I-uqcg6HtaQ,392.322,394.526,scene_cut_detected
I-uqcg6HtaQ,395.394,396.606,segment_too_short
I-uqcg6HtaQ,397.314,399.486,face_density_low
I-uqcg6HtaQ,399.586,400.574,segment_too_short
I-uqcg6HtaQ,400.994,404.126,scene_cut_detected
I-uqcg6HtaQ,411.362,413.214,segment_too_short
I-uqcg6HtaQ,414.498,423.646,face_density_low
I-uqcg6HtaQ,423.906,428.906,face_density_low
I-uqcg6HtaQ,427.906,432.906,scene_cut_detected
I-uqcg6HtaQ,437.282,446.014,scene_cut_detected
I-uqcg6HtaQ,452.386,453.95,segment_too_short
I-uqcg6HtaQ,462.274,463.838,segment_too_short
I-uqcg6HtaQ,464.418,465.79,segment_too_short
I-uqcg6HtaQ,466.338,468.062,segment_too_short
I-uqcg6HtaQ,468.514,468.99,segment_too_short
I-uqcg6HtaQ,469.25,470.75,segment_too_short
I-uqcg6HtaQ,475.586,476.094,segment_too_short
I-uqcg6HtaQ,476.322,477.47,segment_too_short
I-uqcg6HtaQ,477.954,478.782,segment_too_short
I-uqcg6HtaQ,479.074,479.614,segment_too_short
I-uqcg6HtaQ,480.066,481.79,segment_too_short
I-uqcg6HtaQ,485.442,486.462,segment_too_short
I-uqcg6HtaQ,486.978,488.286,segment_too_short
I-uqcg6HtaQ,494.146,494.814,segment_too_short
I-uqcg6HtaQ,497.57,498.398,segment_too_short
I-uqcg6HtaQ,504.514,505.598,segment_too_short
I-uqcg6HtaQ,507.554,512.554,scene_cut_detected
I-uqcg6HtaQ,515.554,520.554,scene_cut_detected
I-uqcg6HtaQ,519.554,523.806,scene_cut_detected
I-uqcg6HtaQ,528.706,533.706,scene_cut_detected
I-uqcg6HtaQ,532.706,537.706,scene_cut_detected
I-uqcg6HtaQ,536.706,541.706,scene_cut_detected
I-uqcg6HtaQ,555.202,560.202,scene_cut_detected
I-uqcg6HtaQ,559.202,564.202,face_density_low
I-uqcg6HtaQ,563.202,568.202,face_density_low
I-uqcg6HtaQ,567.202,570.238,face_density_low
I-uqcg6HtaQ,570.498,574.846,face_density_low
I-uqcg6HtaQ,574.946,580.286,face_density_low
I-uqcg6HtaQ,597.698,608.958,scene_cut_detected
I-uqcg6HtaQ,609.122,613.342,face_density_low
I-uqcg6HtaQ,613.73,621.374,face_density_low
I-uqcg6HtaQ,621.538,625.118,scene_cut_detected
I-uqcg6HtaQ,625.314,634.398,scene_cut_detected
I-uqcg6HtaQ,649.57,651.454,segment_too_short
I-uqcg6HtaQ,651.618,652.446,segment_too_short
I-uqcg6HtaQ,653.506,664.862,scene_cut_detected
I-uqcg6HtaQ,665.314,676.99,scene_cut_detected
I-uqcg6HtaQ,677.602,682.602,face_density_low
I-uqcg6HtaQ,681.602,686.602,scene_cut_detected
I-uqcg6HtaQ,685.602,690.602,scene_cut_detected
I-uqcg6HtaQ,691.554,696.446,face_density_low
I-uqcg6HtaQ,698.914,700.638,segment_too_short
I-uqcg6HtaQ,724.61,725.15,segment_too_short
I-uqcg6HtaQ,728.674,729.214,segment_too_short
I-uqcg6HtaQ,734.21,739.21,scene_cut_detected
I-uqcg6HtaQ,738.21,743.21,scene_cut_detected
I-uqcg6HtaQ,742.21,747.21,scene_cut_detected
I-uqcg6HtaQ,746.21,751.21,scene_cut_detected
I-uqcg6HtaQ,750.21,755.21,scene_cut_detected
I-uqcg6HtaQ,754.21,758.046,scene_cut_detected
I-uqcg6HtaQ,758.722,764.862,scene_cut_detected
I-uqcg6HtaQ,764.962,773.246,scene_cut_detected
I-uqcg6HtaQ,773.634,782.494,scene_cut_detected
I-uqcg6HtaQ,812.93,817.93,scene_cut_detected
I-uqcg6HtaQ,816.93,821.93,scene_cut_detected
I-uqcg6HtaQ,820.93,825.374,scene_cut_detected
I-uqcg6HtaQ,825.474,832.318,face_density_low
I-uqcg6HtaQ,838.978,845.63,scene_cut_detected
I-uqcg6HtaQ,845.826,850.846,scene_cut_detected
I-uqcg6HtaQ,852.034,853.118,segment_too_short
I-uqcg6HtaQ,853.25,854.558,segment_too_short
I-uqcg6HtaQ,858.722,860.222,segment_too_short
I-uqcg6HtaQ,860.93,870.366,scene_cut_detected
I-uqcg6HtaQ,870.658,875.422,scene_cut_detected
I-uqcg6HtaQ,875.842,884.062,scene_cut_detected
I-uqcg6HtaQ,885.634,886.59,segment_too_short
I-uqcg6HtaQ,886.882,887.87,segment_too_short
I-uqcg6HtaQ,888.834,889.822,segment_too_short
I-uqcg6HtaQ,891.842,892.35,segment_too_short
I-uqcg6HtaQ,892.61,899.742,scene_cut_detected
I-uqcg6HtaQ,899.842,901.438,segment_too_short
I-uqcg6HtaQ,901.634,908.638,scene_cut_detected
I-uqcg6HtaQ,923.746,925.662,segment_too_short
I-uqcg6HtaQ,926.21,931.21,scene_cut_detected
I-uqcg6HtaQ,930.21,935.21,scene_cut_detected
I-uqcg6HtaQ,934.21,939.21,scene_cut_detected
I-uqcg6HtaQ,938.21,943.21,scene_cut_detected
McDpBE5nj6k,,,video_decode_failed
Mdb7_9uq1No,,,video_decode_failed
mpGa91lLuDg,,,video_decode_failed
FufWLL1IIrQ,5.858,8.862,scene_cut_detected
FufWLL1IIrQ,9.122,12.862,scene_cut_detected
FufWLL1IIrQ,13.25,17.438,scene_cut_detected
FufWLL1IIrQ,44.194,45.47,segment_too_short
FufWLL1IIrQ,63.586,65.534,segment_too_short
FufWLL1IIrQ,80.738,81.278,segment_too_short
FufWLL1IIrQ,91.554,93.086,segment_too_short
FufWLL1IIrQ,107.458,108.126,segment_too_short
FufWLL1IIrQ,115.842,116.478,segment_too_short
FufWLL1IIrQ,144.066,144.862,segment_too_short
FufWLL1IIrQ,195.714,199.07,scene_cut_detected
FufWLL1IIrQ,199.458,200.542,segment_too_short
FufWLL1IIrQ,223.458,225.118,segment_too_short
FufWLL1IIrQ,238.37,239.422,segment_too_short
FufWLL1IIrQ,252.066,253.982,segment_too_short
FufWLL1IIrQ,258.946,259.486,segment_too_short
FufWLL1IIrQ,267.042,268.926,segment_too_short
FufWLL1IIrQ,290.978,291.934,segment_too_short
FufWLL1IIrQ,298.498,304.382,scene_cut_detected
FufWLL1IIrQ,304.802,305.342,segment_too_short
FufWLL1IIrQ,312.034,312.734,segment_too_short
FufWLL1IIrQ,325.73,326.526,segment_too_short
FufWLL1IIrQ,326.626,335.166,scene_cut_detected
FufWLL1IIrQ,336.034,336.894,segment_too_short
FufWLL1IIrQ,341.858,346.846,scene_cut_detected
FufWLL1IIrQ,359.458,364.19,scene_cut_detected
FufWLL1IIrQ,365.058,365.918,segment_too_short
FufWLL1IIrQ,366.082,369.79,scene_cut_detected
FufWLL1IIrQ,384.066,385.15,segment_too_short
FufWLL1IIrQ,391.746,396.286,scene_cut_detected
FufWLL1IIrQ,401.506,402.014,segment_too_short
FufWLL1IIrQ,424.642,425.438,segment_too_short
FufWLL1IIrQ,438.498,440.094,segment_too_short
FufWLL1IIrQ,448.802,449.438,segment_too_short
FufWLL1IIrQ,514.882,516.318,segment_too_short
FufWLL1IIrQ,584.354,585.438,segment_too_short
FufWLL1IIrQ,590.914,591.486,segment_too_short
FufWLL1IIrQ,615.97,617.47,segment_too_short
n8HGQqE7jfs,,,video_decode_failed
nE3nD8QCwmY,,,video_decode_failed
NvhUfp3l6YI,,,video_decode_failed
NR_fjj7_qJM,,,video_decode_failed
OcRiZTVHpjE,,,video_decode_failed
oFExNoc0Z8o,,,video_decode_failed
OJgtzZcNPSU,,,video_decode_failed
oUCPGNbZtrk,,,video_decode_failed
p8ibCIzy68s,,,video_decode_failed
pdhfeN13bkk,,,video_decode_failed
Pen-RdVi1Jw,,,video_decode_failed
PomWcACA7lU,,,video_decode_failed
Pqll2AW9tu8,,,video_decode_failed
qt8JDgmJ84g,,,video_decode_failed
qRUwzFWpaVo,,,video_decode_failed
mHTLamr-Zqk,11.202,16.202,scene_cut_detected
mHTLamr-Zqk,15.202,20.202,face_density_low
mHTLamr-Zqk,19.202,24.062,face_density_low
mHTLamr-Zqk,24.226,32.222,face_density_low
mHTLamr-Zqk,32.386,40.542,face_density_low
mHTLamr-Zqk,53.762,55.358,segment_too_short
mHTLamr-Zqk,55.522,60.522,face_density_low
mHTLamr-Zqk,59.522,64.522,face_density_low
mHTLamr-Zqk,63.522,68.522,face_density_low
mHTLamr-Zqk,69.506,72.926,face_density_low
mHTLamr-Zqk,73.186,81.214,face_density_low
mHTLamr-Zqk,91.746,96.746,scene_cut_detected
mHTLamr-Zqk,115.778,120.778,scene_cut_detected
mHTLamr-Zqk,119.778,124.778,scene_cut_detected
mHTLamr-Zqk,123.778,128.778,scene_cut_detected
mHTLamr-Zqk,144.546,149.546,scene_cut_detected
mHTLamr-Zqk,148.546,153.546,face_density_low
mHTLamr-Zqk,152.546,157.546,scene_cut_detected
mHTLamr-Zqk,156.546,161.546,face_density_low
mHTLamr-Zqk,160.546,163.134,face_density_low
mHTLamr-Zqk,180.034,181.534,segment_too_short
mHTLamr-Zqk,181.826,183.39,segment_too_short
mHTLamr-Zqk,183.49,194.718,face_density_low
mHTLamr-Zqk,194.818,201.022,scene_cut_detected
mHTLamr-Zqk,219.746,224.746,scene_cut_detected
mHTLamr-Zqk,223.746,228.746,scene_cut_detected
mHTLamr-Zqk,227.746,232.746,scene_cut_detected
mHTLamr-Zqk,231.746,236.746,scene_cut_detected
mHTLamr-Zqk,240.226,245.226,scene_cut_detected
mHTLamr-Zqk,244.226,249.226,scene_cut_detected
mHTLamr-Zqk,248.226,253.226,scene_cut_detected
mHTLamr-Zqk,291.234,296.234,scene_cut_detected
mHTLamr-Zqk,299.234,304.234,scene_cut_detected
mHTLamr-Zqk,319.234,324.234,scene_cut_detected
mHTLamr-Zqk,323.234,328.234,scene_cut_detected
mHTLamr-Zqk,354.626,359.626,scene_cut_detected
mHTLamr-Zqk,362.626,367.626,scene_cut_detected
mHTLamr-Zqk,366.626,371.626,face_density_low
mHTLamr-Zqk,373.09,374.91,segment_too_short
mHTLamr-Zqk,382.498,383.358,segment_too_short
mHTLamr-Zqk,386.274,387.358,segment_too_short
mHTLamr-Zqk,394.786,395.71,segment_too_short
mHTLamr-Zqk,399.81,404.81,scene_cut_detected
mHTLamr-Zqk,403.81,408.81,scene_cut_detected
mHTLamr-Zqk,411.81,416.81,scene_cut_detected
mHTLamr-Zqk,422.114,427.114,face_density_low
mHTLamr-Zqk,426.114,431.114,face_density_low
mHTLamr-Zqk,430.114,434.206,face_density_low
mHTLamr-Zqk,436.258,437.694,segment_too_short
mHTLamr-Zqk,441.73,442.078,segment_too_short
mHTLamr-Zqk,442.594,443.134,segment_too_short
mHTLamr-Zqk,443.778,445.438,segment_too_short
mHTLamr-Zqk,445.57,447.262,segment_too_short
mHTLamr-Zqk,447.746,449.022,segment_too_short
mHTLamr-Zqk,450.178,451.582,segment_too_short
mHTLamr-Zqk,451.682,452.894,segment_too_short
mHTLamr-Zqk,453.154,453.726,segment_too_short
mHTLamr-Zqk,453.922,455.038,segment_too_short
mHTLamr-Zqk,455.234,456.286,segment_too_short
mHTLamr-Zqk,457.218,458.078,segment_too_short
mHTLamr-Zqk,475.586,480.586,face_density_low
mHTLamr-Zqk,479.586,484.586,face_density_low
mHTLamr-Zqk,483.586,488.586,scene_cut_detected
mHTLamr-Zqk,487.586,492.586,scene_cut_detected
mHTLamr-Zqk,491.586,496.586,scene_cut_detected
mHTLamr-Zqk,499.586,504.586,scene_cut_detected
mHTLamr-Zqk,503.586,506.174,face_density_low
mHTLamr-Zqk,516.066,521.066,scene_cut_detected
mHTLamr-Zqk,520.066,525.066,scene_cut_detected
mHTLamr-Zqk,528.066,533.066,scene_cut_detected
mHTLamr-Zqk,532.066,537.066,scene_cut_detected
mHTLamr-Zqk,537.858,546.75,scene_cut_detected
mHTLamr-Zqk,548.706,549.278,segment_too_short
mHTLamr-Zqk,557.442,562.442,scene_cut_detected
mHTLamr-Zqk,561.442,566.442,scene_cut_detected
mHTLamr-Zqk,565.442,570.442,scene_cut_detected
mHTLamr-Zqk,581.442,585.15,scene_cut_detected
mHTLamr-Zqk,590.978,595.902,scene_cut_detected
mHTLamr-Zqk,596.578,597.054,segment_too_short
mHTLamr-Zqk,606.306,611.306,scene_cut_detected
mHTLamr-Zqk,610.306,615.306,face_density_low
mHTLamr-Zqk,614.306,619.306,face_density_low
mHTLamr-Zqk,618.306,621.246,face_density_low
mHTLamr-Zqk,621.698,626.698,scene_cut_detected
mHTLamr-Zqk,625.698,630.698,face_density_low
mHTLamr-Zqk,629.698,634.698,face_density_low
mHTLamr-Zqk,664.866,666.558,segment_too_short
mHTLamr-Zqk,666.722,669.406,scene_cut_detected
mHTLamr-Zqk,669.698,679.262,scene_cut_detected
mHTLamr-Zqk,686.882,692.574,scene_cut_detected
mHTLamr-Zqk,700.514,702.398,segment_too_short
mHTLamr-Zqk,706.466,707.774,segment_too_short
mHTLamr-Zqk,708.066,708.414,segment_too_short
mHTLamr-Zqk,708.546,708.894,segment_too_short
mHTLamr-Zqk,712.674,713.822,segment_too_short
mHTLamr-Zqk,717.698,719.07,segment_too_short
mHTLamr-Zqk,722.37,722.814,segment_too_short
mHTLamr-Zqk,727.842,729.438,segment_too_short
mHTLamr-Zqk,729.73,731.646,segment_too_short
mHTLamr-Zqk,735.938,737.822,segment_too_short
mHTLamr-Zqk,737.922,739.678,segment_too_short
mHTLamr-Zqk,740.354,740.894,segment_too_short
mHTLamr-Zqk,741.186,742.43,segment_too_short
mHTLamr-Zqk,747.042,748.03,segment_too_short
mHTLamr-Zqk,748.162,750.014,segment_too_short
mHTLamr-Zqk,750.114,750.974,segment_too_short
mHTLamr-Zqk,751.426,752.382,segment_too_short
mHTLamr-Zqk,759.266,763.23,scene_cut_detected
mHTLamr-Zqk,763.362,767.262,scene_cut_detected
mHTLamr-Zqk,767.362,769.694,face_density_low
mHTLamr-Zqk,771.394,773.246,segment_too_short
mHTLamr-Zqk,779.81,781.054,segment_too_short
mHTLamr-Zqk,793.378,793.886,segment_too_short
mHTLamr-Zqk,805.922,809.662,scene_cut_detected
mHTLamr-Zqk,809.922,818.27,scene_cut_detected
mHTLamr-Zqk,818.626,824.734,scene_cut_detected
mHTLamr-Zqk,830.434,831.07,segment_too_short
mHTLamr-Zqk,831.394,832.83,segment_too_short
mHTLamr-Zqk,833.186,838.186,face_density_low
mHTLamr-Zqk,837.186,842.186,scene_cut_detected
mHTLamr-Zqk,841.186,846.186,scene_cut_detected
mHTLamr-Zqk,859.874,860.478,segment_too_short
mHTLamr-Zqk,875.074,875.71,segment_too_short
mHTLamr-Zqk,875.81,876.382,segment_too_short
mHTLamr-Zqk,879.81,880.638,segment_too_short
mHTLamr-Zqk,905.474,906.238,segment_too_short
mHTLamr-Zqk,916.194,921.194,scene_cut_detected
mHTLamr-Zqk,920.194,925.194,face_density_low
mHTLamr-Zqk,924.194,929.194,face_density_low
mHTLamr-Zqk,928.194,933.194,scene_cut_detected
mHTLamr-Zqk,932.194,937.194,face_density_low
mHTLamr-Zqk,936.194,941.194,face_density_low
mHTLamr-Zqk,940.194,945.194,face_density_low
mHTLamr-Zqk,944.194,948.158,face_density_low
mHTLamr-Zqk,966.466,971.466,scene_cut_detected
mHTLamr-Zqk,970.466,975.466,scene_cut_detected
mHTLamr-Zqk,974.466,979.466,scene_cut_detected
mHTLamr-Zqk,978.466,983.466,face_density_low
mHTLamr-Zqk,982.466,987.466,scene_cut_detected
mHTLamr-Zqk,986.466,991.466,face_density_low
mHTLamr-Zqk,990.466,995.466,face_density_low
mHTLamr-Zqk,994.466,999.466,face_density_low
mHTLamr-Zqk,998.466,1001.406,scene_cut_detected
mHTLamr-Zqk,1001.538,1003.07,segment_too_short
mHTLamr-Zqk,1003.234,1007.23,scene_cut_detected
qxMYYAvdiRI,,,video_decode_failed
rrDnzZi6g-k,,,video_decode_failed
q_9RgFFv90U,,,video_decode_failed
RYNY7j8RZ5k,,,video_decode_failed
s2xfViTLx_s,,,video_decode_failed
sFwTtKtzAg0,,,video_decode_failed
sdkjcDwcWus,,,video_decode_failed
sIb1n_y5Zdo,,,video_decode_failed
sLNZ_m5O6S0,,,video_decode_failed
srY_Pe4BSRA,,,video_decode_failed
rGuraolgHIs,7.97,11.55,scene_cut_detected
rGuraolgHIs,14.818,17.758,scene_cut_detected
rGuraolgHIs,20.834,21.662,segment_too_short
rGuraolgHIs,21.794,23.198,segment_too_short
rGuraolgHIs,35.586,36.094,segment_too_short
rGuraolgHIs,36.354,42.078,scene_cut_detected
rGuraolgHIs,42.306,47.038,scene_cut_detected
rGuraolgHIs,50.818,57.95,scene_cut_detected
rGuraolgHIs,58.082,63.082,scene_cut_detected
rGuraolgHIs,62.082,67.082,scene_cut_detected
rGuraolgHIs,71.554,83.102,scene_cut_detected
rGuraolgHIs,100.066,107.742,scene_cut_detected
rGuraolgHIs,107.906,113.406,scene_cut_detected
rGuraolgHIs,113.538,125.022,scene_cut_detected
rGuraolgHIs,125.378,133.406,scene_cut_detected
rGuraolgHIs,133.666,141.598,scene_cut_detected
rGuraolgHIs,160.226,165.598,scene_cut_detected
rGuraolgHIs,165.858,169.886,scene_cut_detected
rGuraolgHIs,170.082,171.902,segment_too_short
rGuraolgHIs,172.258,176.542,face_density_low
rGuraolgHIs,176.77,181.534,scene_cut_detected
rGuraolgHIs,181.89,186.174,scene_cut_detected
rGuraolgHIs,189.058,190.622,segment_too_short
rGuraolgHIs,190.722,192.99,scene_cut_detected
rGuraolgHIs,193.154,195.166,scene_cut_detected
rGuraolgHIs,208.354,216.958,scene_cut_detected
rGuraolgHIs,225.346,226.11,segment_too_short
rGuraolgHIs,226.274,232.638,scene_cut_detected
rGuraolgHIs,232.77,233.662,segment_too_short
rGuraolgHIs,234.434,235.134,segment_too_short
rGuraolgHIs,238.402,240.446,scene_cut_detected
rGuraolgHIs,240.674,243.486,face_density_low
rGuraolgHIs,256.898,258.014,segment_too_short
rGuraolgHIs,280.61,282.366,segment_too_short
rGuraolgHIs,287.81,291.55,scene_cut_detected
rGuraolgHIs,291.65,292.926,segment_too_short
rGuraolgHIs,293.154,294.654,segment_too_short
rGuraolgHIs,294.818,295.742,segment_too_short
rGuraolgHIs,295.906,300.734,scene_cut_detected
rGuraolgHIs,312.674,313.406,segment_too_short
rGuraolgHIs,313.506,319.038,scene_cut_detected
rGuraolgHIs,319.362,330.462,scene_cut_detected
rGuraolgHIs,350.082,355.838,scene_cut_detected
rGuraolgHIs,356.258,361.258,scene_cut_detected
rGuraolgHIs,360.258,365.258,scene_cut_detected
rGuraolgHIs,364.258,369.258,scene_cut_detected
rGuraolgHIs,374.242,379.242,scene_cut_detected
rGuraolgHIs,378.242,383.23,scene_cut_detected
rGuraolgHIs,386.37,387.934,segment_too_short
rGuraolgHIs,388.226,389.918,segment_too_short
rGuraolgHIs,398.146,407.646,scene_cut_detected
rGuraolgHIs,407.778,416.734,scene_cut_detected
rGuraolgHIs,416.994,424.094,scene_cut_detected
rGuraolgHIs,424.226,424.894,segment_too_short
rGuraolgHIs,426.882,428.734,segment_too_short
rGuraolgHIs,441.986,446.366,scene_cut_detected
rGuraolgHIs,446.562,448.414,segment_too_short
rGuraolgHIs,448.514,449.31,segment_too_short
rGuraolgHIs,450.114,455.166,face_density_low
rGuraolgHIs,455.65,457.054,segment_too_short
rGuraolgHIs,457.154,459.966,face_density_low
rGuraolgHIs,460.706,467.294,scene_cut_detected
rGuraolgHIs,467.458,469.118,segment_too_short
rGuraolgHIs,469.314,473.374,face_density_low
rGuraolgHIs,477.986,479.486,segment_too_short
rGuraolgHIs,479.906,481.79,segment_too_short
rGuraolgHIs,481.922,482.366,segment_too_short
rGuraolgHIs,482.53,483.39,segment_too_short
rGuraolgHIs,488.514,492.766,scene_cut_detected
rGuraolgHIs,493.058,497.822,scene_cut_detected
rGuraolgHIs,498.082,501.214,scene_cut_detected
rGuraolgHIs,501.89,511.294,scene_cut_detected
rGuraolgHIs,524.002,525.406,segment_too_short
rGuraolgHIs,538.594,543.358,scene_cut_detected
rGuraolgHIs,543.682,547.038,scene_cut_detected
rGuraolgHIs,547.298,557.886,scene_cut_detected
rGuraolgHIs,558.658,563.658,scene_cut_detected
rGuraolgHIs,562.658,567.658,scene_cut_detected
rGuraolgHIs,566.658,571.658,scene_cut_detected
rGuraolgHIs,570.658,575.658,scene_cut_detected
rGuraolgHIs,577.218,579.742,face_density_low
rGuraolgHIs,588.386,588.798,segment_too_short
snf9sZ4VfZc,,,video_decode_failed
Sshiuevaamk,,,video_decode_failed
TG4Pi2Yp-zQ,,,video_decode_failed
tqOFSPbFGIg,,,video_decode_failed
tSd27EJ840M,,,video_decode_failed
UEuzDZoMKhY,,,video_decode_failed
TfkrTFbzafQ,33.538,35.358,segment_too_short
TfkrTFbzafQ,215.426,215.838,segment_too_short
Ukv5f-o20ao,,,video_decode_failed
uNK3WLN-ISM,,,video_decode_failed
UUjR-FIsjwI,,,video_decode_failed
u_2oQ9-1_60,,,video_decode_failed
vNuN_E3lzh4,,,video_decode_failed
VeOXQIUKuBg,,,video_decode_failed
NqOg7JCnnm0,39.01,39.902,segment_too_short
NqOg7JCnnm0,71.618,72.734,segment_too_short
NqOg7JCnnm0,72.866,74.398,segment_too_short
NqOg7JCnnm0,100.834,101.982,segment_too_short
NqOg7JCnnm0,105.378,107.006,segment_too_short
NqOg7JCnnm0,107.106,108.254,segment_too_short
